Max_1,Max_2,Max_3,Max_4,Max_5,Max_6,Max_7,Max_8,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Min_1,Min_2,Min_3,Min_4,Min_5,Min_6,Min_7,Min_8,RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,Kurtosis_1,Kurtosis_2,Kurtosis_3,Kurtosis_4,Kurtosis_5,Kurtosis_6,Kurtosis_7,Kurtosis_8,Skew_1,Skew_2,Skew_3,Skew_4,Skew_5,Skew_6,Skew_7,Skew_8,Entropy_1,Entropy_2,Entropy_3,Entropy_4,Entropy_5,Entropy_6,Entropy_7,Entropy_8
71.867,46.551,58.123000000000005,53.411,45.405,55.178999999999995,57.313,56.506,71,30,101,63,88,27,173,9,-45.656000000000006,-51.313,-52.096000000000004,-52.248000000000005,-44.102,-53.71,-48.903,-74.743,21.621,19.817,20.271,20.399,18.155,18.987000000000002,21.043000000000003,21.621,2.8397,2.4967,3.1982,2.8501,2.574,3.1452,2.7826,3.1965,0.0096927,0.33924,0.0042912,0.1808,0.013811000000000002,-0.22499,0.36758,-0.1446,4.7271,4.8267,4.7416,4.8105,4.8442,4.6803,4.8428,4.5613
53.485,65.649,49.549,63.407,58.64,55.04600000000001,60.896,69.92399999999999,181,83,120,27,38,177,38,162,-52.086999999999996,-45.982,-47.971000000000004,-56.20399999999999,-80.281,-56.521,-58.367,-62.868,19.807000000000002,19.924,20.515,22.066,20.783,20.91,19.701,21.226999999999997,3.2804,3.0245,2.5322,3.0724,3.4546,2.718,2.7178,3.6862,0.019806999999999998,0.18917,0.12772999999999998,-0.2044,-0.18098,-0.0092794,-0.019053999999999998,0.17103,4.7615,4.6765,4.9072,4.7473,4.5029,4.7936,4.5643,4.5419
49.674,60.185,55.548,73.684,65.753,63.151,63.731,58.3,72,182,183,96,84,175,105,48,-45.605,-53.601000000000006,-70.572,-48.552,-45.777,-54.278999999999996,-47.915,-52.707,19.609,19.473,20.259,19.846,20.15,21.932,20.796999999999997,18.127,2.4972,3.245,3.5003,3.2644,3.2575,2.9045,2.8254,3.4343,-0.083911,0.10868,-0.075948,0.21570999999999999,0.25669000000000003,0.056696,-0.071879,0.12122000000000001,4.9293,4.6049,4.5321,4.5334,4.7252,4.7368,4.7699,4.5842
53.44,49.943000000000005,55.393,52.47,59.721000000000004,41.681000000000004,49.636,75.653,64,187,113,58,157,131,108,177,-60.378,-56.343,-42.43899999999999,-53.068000000000005,-41.043,-60.901,-53.373000000000005,-56.20399999999999,19.566,19.442,18.570999999999998,20.476,19.189,20.204,20.691999999999997,19.635,2.7813,3.3307,2.8633,2.5701,2.9279,2.9372,2.6841,3.972,0.047431,-0.074749,0.31853000000000004,-0.055898,0.19694,-0.35327,-0.17597000000000002,0.30501999999999996,4.6323,4.6889,4.7193,4.7908,4.6978,4.8196,4.8218,4.4436
44.176,67.045,56.034,54.486999999999995,45.778999999999996,60.336999999999996,69.756,74.91199999999999,101,56,149,166,35,189,28,101,-69.857,-59.244,-52.666000000000004,-47.856,-57.254,-61.43899999999999,-63.683,-58.06399999999999,19.743,22.397,21.686,21.243000000000002,21.055999999999997,19.898,21.813000000000002,20.608,3.0439,2.9498,2.5248,2.4444,2.6224,3.3466,3.4861,3.2198,-0.33766999999999997,-0.031047,-0.024000999999999998,0.07650599999999999,-0.24470999999999998,0.040233,0.044111000000000004,0.16929,4.6346,4.5894,4.8503,4.8746,4.8311,4.5594,4.5644,4.5022
58.07899999999999,59.258,55.588,49.431000000000004,47.805,48.056000000000004,58.075,49.983999999999995,50,128,124,72,158,145,78,184,-64.83800000000001,-62.995,-50.70399999999999,-52.75,-53.24100000000001,-54.148,-56.07,-52.008,23.025,20.383,20.445999999999998,18.055,20.982,20.119,20.629,20.624000000000002,2.8404,2.9845,2.8513,2.8391,2.4709,2.6242,3.1279,2.7875,0.14064000000000002,-0.020603,-0.037025,-0.058786,0.0031420000000000003,-0.004367,-0.37769,-0.009250299999999998,4.7923,4.5918,4.7758,4.6839,4.934,4.8749,4.6623,4.881
61.457,60.196000000000005,68.233,71.622,66.546,68.116,48.543,49.938,67,48,162,192,160,123,120,117,-58.013999999999996,-57.608999999999995,-53.896,-57.695,-52.071000000000005,-51.7,-43.879,-86.764,24.079,18.49,20.351,21.304000000000002,19.689,19.834,17.364,21.159000000000002,2.6087,3.6728,3.5448,2.8802,3.4286,3.7439,3.0396,3.5223,0.11115,-0.21477,0.32124,0.11615999999999999,0.22135,0.4047,-0.0077188000000000005,-0.30335,4.8795,4.4841,4.5546,4.5784,4.5051,4.561,4.7398,4.4792
53.74,50.637,47.64,54.989,60.839,60.574,60.243,39.773,80,33,61,96,150,150,12,139,-54.549,-44.599,-43.04600000000001,-57.78,-44.276,-69.442,-64.297,-46.591,18.834,21.017,18.81,21.48,19.192,21.517,20.999000000000002,18.561,2.8197,2.5941,2.582,2.7184,2.7653,3.8003,3.1615,2.6368,-0.045226999999999996,0.10203999999999999,0.062716,0.030994,0.019148,-0.024916999999999998,0.051598000000000005,-0.057802,4.6402,4.9935,4.9341,4.8266,4.7109,4.55,4.6403,4.9597
44.343,62.025,60.365,46.803999999999995,59.451,63.035,68.056,36.938,33,106,47,145,104,64,115,89,-50.949,-41.946000000000005,-52.123999999999995,-61.303000000000004,-62.657,-45.6,-59.848,-48.34,20.088,18.936,19.732,19.599,21.37,19.285999999999998,18.846,17.938,2.6428,3.2988,2.9854,2.79,2.9175,2.9167,3.4836,2.7201,-0.072449,0.50438,0.056672,-0.12641,-0.31563,0.07324,-0.0025821,-0.19575,4.9212,4.6954,4.6558,4.7143,4.6495,4.6972,4.4642,4.9317
50.452,51.18600000000001,51.038000000000004,62.738,55.378,53.321999999999996,47.67100000000001,60.357,167,37,143,32,57,188,171,174,-65.309,-81.438,-67.354,-50.818999999999996,-67.27,-56.266000000000005,-47.713,-45.81399999999999,20.671999999999997,19.409000000000002,21.261999999999997,19.203,19.257,20.904,18.929000000000002,19.81,3.6197,3.9652,3.2172,3.1701,3.4626,2.8573,2.6047,2.8392,-0.093803,-0.36334,-0.31073,0.23754,-0.056886,-0.06871000000000001,-0.043406,0.15698,4.6535,4.3579,4.6987,4.5927,4.4976,4.7585,4.8345,4.7854
62.065,68.89399999999999,49.193000000000005,55.516999999999996,43.047,45.46,53.888000000000005,51.854,146,38,129,129,102,183,78,77,-42.571000000000005,-65.283,-58.847,-55.053000000000004,-52.04600000000001,-65.48,-55.953,-53.824,18.352,19.815,19.952,20.714000000000002,18.662,19.91,19.514,19.315,3.1579,3.6094,2.8355,2.9779,2.8033,3.3695,2.9034,2.6176,0.17088,-0.063782,0.016159,0.25934,0.11073,-0.25234,-0.060426,0.17968,4.6429,4.4229,4.7737,4.6709,4.7509,4.6337,4.69,4.7486
45.669,62.64,53.254,60.403,47.295,52.73,42.733000000000004,66.657,143,36,34,152,165,116,65,189,-60.438,-51.03,-51.073,-53.611000000000004,-48.481,-38.615,-56.706,-55.20399999999999,19.375999999999998,20.872,19.51,19.522000000000002,19.489,18.502,19.639,19.861,2.8215,2.72,2.8413,2.9199,2.394,2.8560000000000003,2.7579,2.7969,-0.089282,0.17532999999999999,0.11513,0.10396,-0.12669,0.23187,-0.40091,0.045058999999999995,4.7088,4.7481,4.7323,4.6787,4.8908,4.8774,4.7908,4.567
59.196999999999996,54.338,51.363,58.347,65.282,44.12,59.13399999999999,52.851000000000006,30,171,70,133,46,138,17,119,-52.888999999999996,-51.62,-45.965,-53.253,-49.298,-51.553000000000004,-68.31,-43.536,19.207,19.945,21.124000000000002,19.002,20.904,19.882,20.768,18.288,3.117,2.779,2.4823,3.1709,2.9814,2.715,3.2171,2.7751,0.10117000000000001,-0.098963,-0.028546,-0.13977,0.18571,-0.29909,-0.067492,0.10945999999999999,4.6055,4.7918,4.9256,4.6191,4.7449,4.856,4.5624,4.7428
67.878,59.923,76.762,54.839,48.003,67.835,62.733000000000004,43.82,96,155,197,164,40,35,37,45,-53.45399999999999,-53.14,-38.602,-61.426,-55.849,-59.882,-51.14,-55.99100000000001,22.279,20.996,18.605,21.393,20.429000000000002,20.837,22.296,20.831999999999997,2.9449,2.8211,3.4666,2.95,2.8594,3.3598,2.6929,2.7599,0.20625,0.1147,0.39557,-0.15309,-0.12157000000000001,-0.035626,0.038019,-0.19324000000000002,4.7027,4.7691,4.4941,4.64,4.8382,4.5801,4.8235,4.8605
46.81100000000001,62.516999999999996,41.965,76.432,52.176,59.376999999999995,52.361999999999995,55.042,47,98,85,93,122,14,43,117,-44.766999999999996,-61.983000000000004,-49.942,-52.901,-56.086000000000006,-44.99100000000001,-63.753,-49.504,20.179000000000002,21.412,20.148,20.697,21.569000000000003,19.453,18.831,20.593000000000004,2.4759,2.9041,2.4661,3.2852,2.6971,2.9229,3.2863,2.9163,0.10644,0.11333,-0.17762999999999998,-0.00047963,-0.10669000000000001,0.44888999999999996,-0.15539,0.34184000000000003,4.9852,4.6611,4.9312,4.4971,4.8674,4.7461,4.5912,4.8642
64.214,61.732,52.931000000000004,49.327,56.147,46.632,48.067,45.56100000000001,2,195,170,74,70,103,160,73,-53.879,-53.86,-61.831,-48.565,-50.247,-66.27199999999999,-61.398999999999994,-58.281000000000006,20.192999999999998,18.996,19.09,20.247,19.833,18.471,19.497,20.137999999999998,3.1854,3.3575,3.1301,2.8253,2.8975,3.2248,3.2332,2.7397,-0.1069,0.10145,0.10405,-0.024836,0.021138,-0.0095619,-0.23842,-0.13968,4.6456,4.5483,4.6079,4.8711,4.7579,4.5889999999999995,4.7215,4.8271
74.627,48.371,62.052,48.99100000000001,53.725,56.802,64.12100000000001,53.522,153,113,123,134,150,39,153,176,-44.857,-54.783,-52.916000000000004,-55.891000000000005,-47.851000000000006,-72.835,-48.725,-46.699,22.334,20.607,19.766,18.65,20.638,19.593,19.901,19.505,2.7761,2.6486,2.9394,2.9986,2.8887,3.8692,2.8781,2.7253,0.23604,-0.26306999999999997,0.044094,0.012574,0.13752,-0.33718000000000004,0.21358000000000002,0.083388,4.7613,4.846,4.6691,4.6755,4.8785,4.4625,4.6546,4.8247
50.388000000000005,45.013000000000005,35.286,50.795,57.479,41.203,50.442,45.286,25,178,81,79,117,197,172,99,-61.335,-54.391999999999996,-55.994,-48.765,-60.321000000000005,-56.011,-47.207,-51.515,19.87,20.489,19.355,20.396,21.186,19.174,19.317,18.179000000000002,2.7452,2.6379,2.6260000000000003,2.5308,2.4531,2.5493,2.6395,2.8983,-0.00067745,-0.056712,-0.31012,0.041708999999999996,0.084965,-0.07836900000000001,0.17618,-0.11575999999999999,4.7136,4.9123,4.8463,4.8731,4.6844,4.801,4.836,4.791
56.193999999999996,54.816,44.136,52.446000000000005,56.707,45.778,65.65100000000001,68.053,117,129,136,86,25,24,166,77,-62.706,-51.373999999999995,-57.004,-59.485,-55.693999999999996,-56.144,-55.438,-57.158,20.741,18.686,20.548000000000002,21.008000000000003,19.935,20.002,19.473,20.776,2.9609,2.8987,2.4836,2.9737,2.8819,2.8814,3.5148,3.2107,-0.011004,0.21588000000000002,-0.14997,-0.045424,-0.16062,-0.22924,-0.23535999999999999,0.19221,4.6339999999999995,4.6871,4.8802,4.7712,4.7115,4.8061,4.4719,4.612
53.8,57.06,56.383,43.093,53.43600000000001,58.494,51.766000000000005,63.503,72,195,35,11,45,72,65,163,-61.608999999999995,-44.115,-42.371,-63.297,-69.107,-46.956,-57.946000000000005,-58.511,19.834,20.46,20.042,21.113000000000003,20.34,20.776999999999997,19.043,22.364,3.2144,2.4654,2.7113,2.6133,3.0921,2.7,3.1674,3.0028,0.21781999999999999,0.099027,0.25251,-0.29089,-0.14719000000000002,0.16576,-0.013078,-0.18553,4.6257,4.8358,4.8266,4.831,4.5901,4.8115,4.6847,4.7659
48.528999999999996,46.145,74.051,55.598,54.864,63.239,46.023,54.653999999999996,139,36,31,24,8,5,162,118,-65.37100000000001,-52.09,-54.475,-47.306000000000004,-60.656000000000006,-63.327,-45.295,-61.398999999999994,19.347,19.429000000000002,19.874000000000002,17.98,20.275,20.206,18.22,21.248,3.0657,2.5758,3.7311,2.9573,2.7814,3.3448,2.8881,3.0271,-0.17717,0.11478,0.3206,-0.019178,0.17378,-0.16680999999999999,0.013063,-0.10159,4.5912,4.8049,4.5143,4.6892,4.6987,4.5192,4.8474,4.6971
51.332,42.218999999999994,63.861000000000004,58.724,56.284,53.663000000000004,74.143,60.373999999999995,39,57,25,183,117,191,113,137,-54.442,-52.299,-51.635,-55.151,-60.808,-54.565,-55.36,-66.679,18.669,18.257,19.011,20.204,20.22,19.7,20.826999999999998,20.956,3.0517,2.83,3.4192,2.9419,3.3963,2.8584,3.0660000000000003,3.1463,-0.015466999999999998,-0.049132999999999996,0.029827999999999997,-0.0070812,-0.13247,-0.13464,0.0038354,-0.18014000000000002,4.6344,4.7589999999999995,4.5586,4.7151,4.6469,4.6934,4.5283,4.5905
53.138000000000005,52.123000000000005,58.133,59.221000000000004,66.13600000000001,50.50899999999999,47.513999999999996,58.701,142,170,37,62,195,144,136,87,-48.008,-68.39399999999999,-55.805,-45.961000000000006,-54.663000000000004,-52.236000000000004,-45.93,-42.276,19.655,20.011,20.808000000000003,21.015,21.269000000000002,21.509,18.820999999999998,20.384,2.8122,2.8382,2.7604,2.701,3.2244,2.588,2.5518,2.6426,-0.02779,0.050308,-0.035118,0.022328,0.11628,-0.033145,0.0028939,0.10447999999999999,4.7993,4.6036,4.7052,4.8057,4.6721,4.846,4.8776,4.8661
50.718,57.395,53.69,63.141999999999996,64.715,68.98100000000001,56.263000000000005,62.891000000000005,21,39,29,101,114,200,133,2,-55.702,-45.922,-56.571000000000005,-47.543,-51.505,-61.773999999999994,-55.636,-55.386,18.9,20.078,18.798,18.982,21.241999999999997,21.456,20.385,20.244,2.9933,2.6719999999999997,3.4158,3.7079,3.0896,3.4474,2.7974,3.1897,-0.17235999999999999,0.16285,0.081854,0.49496999999999997,0.47293,0.020019,-0.30557,0.19616,4.7306,4.7712,4.6332,4.6015,4.7148,4.56,4.7308,4.6372
56.641000000000005,59.531000000000006,56.141999999999996,44.70399999999999,52.888999999999996,67.431,51.817,55.507,183,67,123,39,119,150,87,97,-48.575,-50.302,-64.656,-83.92399999999999,-51.327,-56.722,-66.692,-48.856,19.21,18.449,22.639,20.46,20.211,21.105999999999998,18.972,20.432000000000002,3.0347,3.2393,2.9193,4.0569999999999995,2.48,3.1044,3.4366,2.8139999999999996,-0.08215,0.14637,-0.21456,-0.62988,-0.0079925,0.12142,0.066651,-0.061354,4.7151,4.5599,4.7921,4.4887,4.8357,4.6209,4.518,4.7989
56.136,50.983999999999995,67.819,51.812,50.093,55.753,41.205,65.564,129,88,181,3,150,27,10,119,-58.498999999999995,-52.455,-72.399,-47.655,-62.175,-47.202,-54.757,-62.332,19.567,20.844,21.266,19.623,20.054000000000002,19.486,20.348,19.754,2.7754,2.8457,3.2212,2.8493,3.2907,2.5882,2.7089999999999996,3.6303,-0.13726,0.10786,0.038882,0.19534,-0.22808,0.16099000000000002,-0.34224,0.07434099999999999,4.684,4.8703,4.4359,4.8056,4.6445,4.7702,4.9283,4.4624
43.22,57.785,59.586999999999996,56.175,43.64,79.39399999999999,58.176,57.067,174,103,98,78,179,89,134,46,-59.582,-50.211999999999996,-47.365,-56.155,-61.955,-54.158,-66.381,-62.056000000000004,20.471,19.557000000000002,19.521,20.014,19.471,21.515,19.782,21.645,2.6625,2.8327,3.0619,3.0380000000000003,2.9226,3.3177,3.426,2.6654,-0.19188,-0.06349400000000001,0.44696,0.21908000000000002,-0.28305,0.16409,0.022247,0.0472,4.815,4.6403,4.6912,4.6574,4.6949,4.5273,4.4876,4.709
51.705,57.438,58.073,49.968999999999994,45.244,52.913000000000004,61.099,66.388,36,133,72,176,37,58,59,35,-48.074,-54.875,-52.188,-52.346000000000004,-42.0,-60.229,-47.968,-46.65,19.233,21.088,20.416,18.781,19.135,20.736,20.898000000000003,20.271,2.8143,2.7384,2.7775,2.9749,2.5538,2.8457,3.0294,3.1579,0.23396,0.12522,-0.13455,-0.037606,-0.044673000000000004,-0.034216,-0.0022275,0.12315999999999999,4.7466,4.7902,4.7669999999999995,4.7349,4.9544,4.6745,4.8103,4.7252
60.074,55.396,70.173,51.525,47.933,47.943000000000005,49.544,51.94,192,86,80,113,90,134,81,120,-55.107,-58.373000000000005,-46.705,-52.543,-79.997,-46.605,-52.62,-54.568000000000005,19.491,20.89,19.452,20.552,20.129,20.464000000000002,19.529,20.144000000000002,2.9913,2.7808,3.469,2.5284,3.8054,2.4182,2.7692,2.7708,-0.016934,-0.011365,0.25261,0.025713,-0.35882,0.046193,-0.051252,-0.071925,4.6369,4.7693,4.5892,4.7954,4.494,4.9513,4.8086,4.7857
67.067,58.269,55.042,58.04600000000001,49.978,57.067,63.12,64.609,40,143,48,59,157,83,159,49,-51.528999999999996,-44.775,-54.6,-57.431000000000004,-59.708,-62.854,-48.756,-63.387,20.037,18.799,18.692,18.792,19.22,18.921,20.999000000000002,21.677,2.9664,2.9469,2.8154,3.2911,2.8291,3.6694,2.7134,3.1086,0.13429000000000002,0.1584,0.10535,0.049105,0.063606,-0.20307999999999998,0.020094,-0.00017567,4.5438,4.7105,4.5774,4.5628,4.6445,4.5201,4.7353,4.5537
48.397,53.895,69.595,43.422,50.788999999999994,50.505,48.826,43.894,22,99,173,197,6,117,101,121,-64.779,-46.181000000000004,-48.478,-52.998999999999995,-64.765,-67.937,-58.195,-48.043,18.715,20.197,20.526999999999997,19.933,19.245,20.588,20.664,20.143,3.0972,2.7707,2.6462,2.7141,3.447,2.9008,3.0007,2.5682,-0.15131,0.32292,0.17829,-0.22468000000000002,-0.2296,-0.12295,-0.16555999999999998,-0.21952,4.6028,4.8889,4.5673,4.8389,4.5924,4.673,4.7888,4.9567
48.04,64.89699999999999,52.193999999999996,63.284,55.401,51.025,50.645,57.478,162,64,137,101,128,60,129,98,-60.54,-48.983000000000004,-62.471000000000004,-44.2,-56.861000000000004,-52.059,-72.183,-59.775,19.979,19.604,21.881999999999998,19.098,20.737,21.07,20.098,21.752,2.8218,2.8577,2.5573,3.1125,2.8562,2.5346,3.4333,2.9915,-0.13638,0.13792000000000001,-0.01733,0.18377000000000002,-0.053469,0.0079612,0.012175,-0.20665,4.7416,4.6596,4.7287,4.6963,4.7379,4.8469,4.4958,4.7351
55.26,64.085,57.635,59.058,51.523999999999994,54.155,57.533,59.912,11,30,148,118,99,28,124,34,-56.538999999999994,-56.581,-45.913999999999994,-42.335,-53.463,-54.782,-53.963,-45.318999999999996,20.05,20.416,20.71,19.809,19.128,20.024,21.499000000000002,18.099,3.0591,2.9449,2.5687,2.637,3.135,2.9674,2.645,2.9663,-0.25581,0.13332,0.2306,0.08116,-0.12984,0.20800000000000002,0.057499,0.1294,4.7102,4.6424,4.8558,4.7565,4.6813,4.7728,4.852,4.6635
54.632,50.50899999999999,55.748999999999995,42.821999999999996,60.69,57.397,59.47,44.818000000000005,84,113,169,17,69,162,179,8,-68.60600000000001,-59.913000000000004,-59.136,-59.835,-45.544,-56.751999999999995,-50.545,-46.019,18.551,20.01,19.986,18.115,19.604,19.587,19.145,18.656,3.5198,3.2287,3.0455,2.9201,3.1576,2.7443,2.9974,2.5934,0.096606,-0.057665,0.031632,-0.18404,0.20656,-0.0020397,0.037969,-0.0028862,4.4336,4.7019,4.6735,4.6947,4.7196,4.659,4.6625,4.8687
54.36,48.54600000000001,52.608999999999995,42.461999999999996,64.357,39.773,62.795,65.904,44,167,129,135,144,128,181,96,-55.35,-61.446999999999996,-56.428000000000004,-51.876999999999995,-41.167,-49.592,-53.879,-61.455,18.999000000000002,19.965999999999998,19.337,20.358,19.063,18.472,21.088,21.688000000000002,3.141,2.9817,2.6444,2.7498,2.9732,2.9029,3.0789,2.9928,0.062515,-0.2672,0.026038,-0.12797,0.11458,-0.19695,0.1117,-0.07875,4.6483,4.6363,4.7145,4.8951,4.6748,4.8465,4.7406,4.5931
63.427,67.687,59.498000000000005,53.028,55.01,48.695,53.849,44.393,53,12,123,34,153,111,162,167,-50.106,-55.986999999999995,-57.903999999999996,-49.566,-39.056999999999995,-55.262,-62.248000000000005,-55.74100000000001,20.295,21.459,21.531999999999996,20.108,19.522000000000002,20.612,19.859,18.218,2.9061,3.0516,2.9802,2.6466,2.4719,2.5793,2.8608,3.0045,0.038918,0.11499000000000001,-0.15736,0.021983000000000003,0.13496,-0.14695,-0.18571,-0.28893,4.6399,4.6137,4.7691,4.8154,4.9101,4.8049,4.6165,4.676
47.535,55.505,49.351000000000006,49.391000000000005,55.405,46.218,50.151,53.739,112,77,161,81,48,113,96,104,-60.98,-48.521,-50.438,-49.718,-55.236999999999995,-57.023,-47.092,-47.961000000000006,21.153000000000002,20.045,19.518,18.49,21.189,19.3,19.191,17.889,2.8114,2.96,2.6844,2.7469,2.575,2.7734,2.7424,2.6630000000000003,-0.0068323,0.11387,-0.056517,-0.17315999999999998,0.059675,-0.23793000000000003,-0.066192,-0.04994,4.7927,4.748,4.8088,4.7669,4.8522,4.8302,4.8528,4.64
59.35,42.586999999999996,54.443999999999996,47.956,52.383,60.506,56.46,66.418,193,177,36,132,149,26,183,166,-55.114,-53.698,-52.442,-49.078,-65.15899999999999,-63.004,-51.873999999999995,-65.904,19.968,18.652,20.631999999999998,20.699,20.87,20.665,19.182000000000002,20.843000000000004,3.1139,2.7519,2.6706,2.6144,2.9906,3.3480000000000003,2.9955,3.0309,0.17942,-0.26273,-0.024668,0.19896,0.08691499999999999,-0.040941000000000005,0.11065,-0.1028,4.6530000000000005,4.8299,4.7943,4.8802,4.663,4.5512,4.6791,4.5379
50.747,56.155,46.611999999999995,59.82,66.84899999999999,52.214,54.224,48.482,33,100,17,4,89,48,76,75,-53.526,-50.518,-49.415,-58.083,-54.271,-56.68,-55.025,-52.226000000000006,19.727,19.823,19.35,19.292,20.618000000000002,20.738000000000003,20.541999999999998,20.131,2.9195,3.3458,3.0148,3.4637,3.0623,2.818,2.7163,2.5322,0.20942,-0.17926,-0.074559,-0.18912,-0.0052394,-0.20751999999999998,-0.05644400000000001,0.019814,4.6313,4.7181,4.8182,4.5145,4.6239,4.7724,4.7694,4.8888
47.333999999999996,64.186,47.735,47.54,52.305,48.699,56.515,72.197,27,131,166,95,73,53,96,86,-88.085,-49.687,-56.958999999999996,-45.891000000000005,-52.956,-51.402,-55.378,-59.272,20.752,20.339000000000002,20.988000000000003,19.427,19.883,18.570999999999998,20.581,20.191,3.7222,2.9101,2.5907,2.4753,2.8608,2.9875,2.8588,3.5293,-0.2754,0.13079000000000002,-0.062086,-0.025849,0.043552,0.042273000000000005,-0.076206,0.15795,4.5085,4.677,4.8499,4.9064,4.7563,4.6789,4.7073,4.4883
57.67,52.06100000000001,49.768,60.435,53.883,52.641000000000005,52.426,58.88399999999999,165,143,137,132,38,169,130,179,-45.411,-62.266000000000005,-50.101000000000006,-60.75,-58.427,-54.001000000000005,-73.37100000000001,-66.327,19.597,22.471,19.766,19.474,20.387999999999998,19.602,19.912,19.887999999999998,2.7513,2.5796,2.6315,3.2401,2.6884,3.0515,3.3524,3.1358,-0.011562000000000001,0.14973,-0.044312,-0.0061004,0.021893,0.11904,0.10615,-0.037315,4.7488,4.7874,4.8315,4.5698,4.6941,4.7515,4.5075,4.5156
57.2,52.3,50.475,56.22,72.85600000000001,46.167,51.004,54.3,54,184,155,154,91,18,148,84,-59.84,-57.903,-50.16,-66.72800000000001,-49.523,-43.41,-56.245,-53.562,20.449,19.567999999999998,19.844,20.947,20.631,18.724,20.361,20.473,3.4039,3.0411,2.542,3.0707,2.8897,2.6376,3.0083,2.7011,-0.17872000000000002,-0.1906,0.082756,0.08316799999999999,-0.016697,0.041260000000000005,-0.06261599999999999,0.018579,4.662,4.702,4.8614,4.633,4.62,4.8749,4.7869,4.7779
59.508,58.735,60.113,61.055,53.211999999999996,49.758,62.853,55.861000000000004,93,89,169,23,42,15,140,54,-54.016000000000005,-57.456,-60.661,-61.466,-43.926,-62.443000000000005,-51.924,-45.446999999999996,20.449,19.939,20.109,20.055999999999997,18.905,19.616,20.518,19.204,2.9022,2.9529,3.037,3.2236,2.7741,2.8723,2.9848,2.9649,-0.090547,0.09264700000000001,-0.15784,-0.16651,0.0097601,-0.17334000000000002,0.18131,0.053809,4.695,4.6083,4.6442,4.5124,4.8204,4.6724,4.7226,4.7386
54.356,50.775,59.218999999999994,46.843999999999994,57.943999999999996,40.801,49.003,56.717,2,69,88,134,7,18,81,57,-59.031000000000006,-71.143,-56.818000000000005,-52.62,-55.155,-48.678000000000004,-47.228,-54.931000000000004,19.99,21.31,20.53,18.596,22.314,19.078,19.1,21.156999999999996,3.0044,3.2026,2.9052,2.8419,2.7716,2.978,2.4885,2.9435,0.0077889,-0.2539,0.091907,0.057245000000000004,0.10472999999999999,-0.40363000000000004,0.12834,-0.036604000000000005,4.6776,4.7023,4.6495,4.755,4.8334,4.863,4.8493,4.7983
53.104,59.163000000000004,61.847,42.621,48.466,58.931000000000004,47.6,58.618,149,84,16,94,74,151,147,63,-54.934,-46.855,-60.098,-59.153999999999996,-54.733999999999995,-54.917,-75.266,-72.817,19.74,20.344,21.421999999999997,19.24,20.91,21.340999999999998,21.049,20.733,2.5257,2.9761,3.0727,2.9728,2.7132,2.9454,3.3224,3.3177,0.033349000000000004,0.25483,-0.15943,-0.14243,0.070103,0.030864,-0.30372,0.012758,4.7476,4.7677,4.6575,4.7717,4.8009,4.7216,4.6414,4.5226
36.61,52.451,50.078,67.872,40.989,53.601000000000006,56.088,55.409,159,90,146,135,198,88,24,172,-50.208999999999996,-65.17699999999999,-55.816,-55.379,-51.901,-55.293,-55.082,-57.038999999999994,18.997,21.516,20.756,20.277,18.722,19.737000000000002,21.28,20.594,2.4443,2.8081,2.6758,3.07,2.7836,2.9374,2.8858,2.86,0.071563,-0.063958,-0.17424,-0.040198000000000005,-0.2942,-0.062718,-0.10753,-0.24038,4.9389,4.7215,4.8004,4.5354,4.7898,4.7488,4.8388,4.7131
48.161,50.528,56.979,48.361999999999995,52.97,64.461,49.446000000000005,51.106,193,133,6,76,177,103,43,21,-45.053999999999995,-48.211000000000006,-56.053000000000004,-57.928000000000004,-48.8,-50.657,-54.318999999999996,-54.798,19.549,19.727,21.01,20.265,19.136,20.829,20.87,20.56,2.5915,2.5222,3.0397,2.9394,2.9092,2.9853,2.488,2.7743,0.4158,-0.090277,0.10843,-0.21803000000000003,-0.094354,0.23354,-0.10684,0.12791,4.7948,4.7987,4.7051,4.774,4.7862,4.6804,4.8367,4.8313
58.777,43.956,60.091,41.742,41.167,53.577,70.178,57.628,36,96,165,200,184,68,100,147,-49.778999999999996,-66.312,-48.428000000000004,-72.333,-54.063,-70.756,-64.852,-64.476,20.651,19.605,20.382,18.969,19.831,20.518,20.765,19.555,2.5892,3.2929,2.7897,3.4222,2.488,3.1568,3.5598,3.338,0.06689500000000001,-0.27339,0.18117,-0.32069000000000003,-0.19029000000000001,-0.18662,-0.13522,0.02465,4.7757,4.6301,4.7823,4.6160000000000005,4.915,4.5717,4.4619,4.5325
46.20399999999999,66.27199999999999,55.961999999999996,63.68600000000001,47.323,62.18600000000001,54.593999999999994,43.728,151,9,170,10,61,85,157,57,-60.115,-56.533,-51.81399999999999,-60.26,-45.223,-50.273999999999994,-47.081,-78.44800000000001,19.156,21.215999999999998,20.352,22.416,19.934,20.834,18.570999999999998,21.534000000000002,2.7428,3.4765,2.8383,2.9958,2.4202,2.7219,2.7261,3.6177,-0.036926,0.11158,-0.025811,-0.11794,-0.093486,-0.090682,0.14090999999999998,-0.5263800000000001,4.6661,4.6234,4.7967,4.6652,4.939,4.6892,4.7119,4.6264
