Max_1,Max_2,Max_3,Max_4,Max_5,Max_6,Max_7,Max_8,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Min_1,Min_2,Min_3,Min_4,Min_5,Min_6,Min_7,Min_8,RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,Kurtosis_1,Kurtosis_2,Kurtosis_3,Kurtosis_4,Kurtosis_5,Kurtosis_6,Kurtosis_7,Kurtosis_8,Skew_1,Skew_2,Skew_3,Skew_4,Skew_5,Skew_6,Skew_7,Skew_8,Entropy_1,Entropy_2,Entropy_3,Entropy_4,Entropy_5,Entropy_6,Entropy_7,Entropy_8
17.295,19.904,18.035,17.262,14.77,19.12,15.383,22.044,180,71,91,48,28,66,23,199,-16.349,-19.538,-15.630999999999998,-17.715,-18.374000000000002,-18.983,-14.652999999999999,-14.341,6.6308,6.5196,6.4922,6.4785,6.1491,6.9421,6.1298,6.7362,2.7471,3.3893,2.7839,3.1733,3.1372,2.8148,2.5927,3.2575,0.16594,-0.12935,0.099911,0.00085035,-0.32136,-0.07155,-0.082843,0.45919,6.4599,6.1401,6.3749,6.2359,6.1528,6.2171,6.3888,6.1807
18.932000000000002,23.23,14.668,14.508,13.174000000000001,15.569,12.985,18.651,75,73,64,108,188,188,192,174,-18.566,-17.804000000000002,-15.315999999999999,-20.708000000000002,-19.613,-15.012,-14.651,-18.294,6.1202,6.6764,5.985,6.7123,5.8349,6.6229,5.6526,6.5653,3.0775,2.9059,2.6879,3.0204,2.861,2.5157,2.6721,2.8829,0.030957,0.12639,0.097012,-0.47461000000000003,-0.19526,-0.089775,-0.16287000000000001,-0.19984000000000002,6.1706,6.183,6.3636,6.2886,6.2296,6.3777,6.3452,6.2620000000000005
17.499000000000002,18.745,17.003,14.562999999999999,14.787,14.532,21.748,17.585,5,143,116,91,179,80,100,25,-20.581999999999997,-20.915,-16.997,-15.993,-20.277,-17.989,-16.154,-17.38,6.7123,6.6385,6.1436,6.2531,6.7179,5.9028,6.2453,6.397,3.3072,3.3569999999999998,2.7451,2.2996,2.6953,2.8171,3.1056,2.9603,-0.29581,-0.056953,0.074222,-0.050625,-0.22810999999999998,-0.19158,0.060023,0.14028,6.2027,6.1903,6.2496,6.3043,6.3004,6.2624,6.1435,6.3244
15.943,17.398,14.179,14.349,17.592,17.933,16.942,22.035,135,97,187,155,43,192,135,183,-13.052,-18.493,-17.059,-15.987,-18.619,-18.34,-15.401,-19.149,6.3028,6.4142,6.3842,6.2154,6.1818,6.607,6.3653,6.1747,2.4029,2.9764,2.8579,2.6908,3.1821,2.9601,3.0065,3.8041,-0.012642,0.08286900000000001,-0.28208,0.0033644,0.19760999999999998,-0.025409,0.15026,0.095596,6.4611,6.1894,6.3742,6.3228,6.2432,6.2834,6.3747,6.0606
13.954,17.105999999999998,13.434000000000001,19.477999999999998,17.897000000000002,17.77,18.58,14.862,189,42,21,133,86,47,67,90,-13.526,-18.487000000000002,-18.836,-13.578,-22.215,-18.055,-18.338,-25.265,6.0255,6.6159,6.3796,6.6618,6.6224,6.3112,6.3712,5.9435,2.519,2.5713,2.7174,2.5816,3.0714,2.6342,2.9874,4.0608,0.20295,-0.12697,-0.33903,0.012497,-0.062009,0.018696,0.23801,-0.2448,6.4285,6.2069,6.3396,6.337999999999999,6.146,6.1476,6.2055,6.034
13.722999999999999,20.435,17.851,17.469,15.01,18.845,17.292,15.445,36,144,42,179,137,143,127,184,-17.08,-19.493,-16.432000000000002,-16.069000000000003,-15.548,-16.608,-16.365,-19.309,5.9009,6.6458,6.8222,6.394,6.3773,6.3105,6.6393,6.3076,2.9178,3.4925,2.6949,2.7182,2.6809,2.9596,2.5942,2.8876,-0.17084000000000002,0.12697999999999998,0.02178,0.046237,0.052592999999999994,0.090913,0.033254,-0.14912,6.2158,6.1353,6.3017,6.3699,6.3055,6.2699,6.3096,6.2525
20.08,17.822,13.072000000000001,12.786,18.545,15.466,15.873,15.072000000000001,82,180,118,54,196,89,22,77,-18.250999999999998,-21.967,-17.684,-16.873,-14.648,-13.780999999999999,-17.921,-16.58,6.3996,6.6242,5.807,5.8872,6.5219,6.0367,6.287000000000001,6.1979,3.1527,2.8292,3.2739,2.3708,2.8666,2.6436,2.8395,3.0879,0.0031381,-0.1733,-0.14835,-0.062548,0.28935,0.17062,0.037403,-0.16817000000000001,6.1566,6.1439,6.2564,6.3735,6.2308,6.4846,6.2054,6.2375
16.143,17.665,19.84,19.805999999999997,18.191,16.339000000000002,16.517,20.419,184,164,35,102,16,183,139,75,-14.629000000000001,-13.395,-17.238,-13.404000000000002,-15.231,-20.402,-16.660999999999998,-16.985,5.7388,6.2974,6.5833,6.6422,6.0957,6.6774,6.6289,6.709,2.8707,2.6034,3.1106,2.7638,3.0261,2.9204,3.008,2.8602,0.1645,0.0050625,0.31606999999999996,0.3095,0.039751,-0.090619,0.075171,0.21043,6.2576,6.4357,6.2183,6.375,6.3342,6.1986,6.3112,6.3329
16.862000000000002,17.394000000000002,15.825999999999999,16.442999999999998,18.514,16.93,14.792,13.602,38,62,37,175,102,64,129,79,-11.064,-14.472999999999999,-14.81,-16.316,-12.497,-15.561,-18.339000000000002,-16.723,5.7706,6.1418,6.3628,6.0948,5.912000000000001,6.1417,7.0059,6.4238,2.9245,2.7563,2.6039999999999996,3.0611,3.3041,2.7555,2.4819999999999998,2.4214,0.35004,0.21439,0.2502,0.074526,0.59209,-0.064016,-0.049433,-0.06817000000000001,6.3414,6.3071,6.3423,6.2552,6.1408,6.316,6.3122,6.4229
16.921,20.766,18.929000000000002,15.193,18.375999999999998,17.532,17.59,20.749000000000002,137,155,6,49,121,62,77,164,-13.130999999999998,-15.235,-15.407,-17.958,-15.693,-18.758,-15.614,-18.073,6.6166,6.3923,5.4267,5.7905,6.225,5.9755,6.3321,6.5891,2.4421,3.0198,3.4007,3.0329,3.2099,3.2246,2.7343,3.0909,-0.17638,0.3118,0.073836,-0.31726,0.15345,0.062176,-0.072492,0.28509,6.4691,6.2222,6.085,6.1971,6.2235,6.0922,6.314,6.1629
20.224,13.58,16.171,17.831,20.623,20.984,20.288,14.554,101,104,3,55,71,96,53,174,-13.306,-16.197,-17.769000000000002,-13.069,-17.805,-17.394000000000002,-18.958,-15.675,6.7956,6.3769,6.0952,5.9135,6.6157,6.8438,6.8743,6.0811,2.8612,2.4292,2.9651,2.8891,2.8368,3.0257,3.3029,2.6807,0.33833,-0.24884,-0.032705,0.22866,0.021291,0.0063326,0.088228,-0.3125,6.2999,6.4604,6.2675,6.3145,6.1564,6.1879,6.1917,6.343999999999999
17.153,19.121,16.168,28.991,19.885,20.334,17.657,19.25,152,99,37,95,115,11,51,127,-17.522000000000002,-19.769000000000002,-22.44,-19.246,-17.744,-16.087,-18.532,-16.904,6.2016,6.5957,6.3215,6.4727,6.6435,6.1417,5.7675,6.6172,2.863,2.8885,3.389,4.5298,3.6412,3.2676,3.3749,2.8438,-0.22169,-0.07324299999999999,-0.24391,0.48441999999999996,0.090683,-0.0058886,0.21898,0.19066,6.1707,6.1919,6.1653,5.8587,6.1355,6.1715,6.0569,6.295
17.423,21.583000000000002,16.29,17.082,16.271,16.046,16.192,14.835,104,122,97,71,63,74,160,120,-17.160999999999998,-20.875,-15.322000000000001,-20.267,-15.57,-14.732999999999999,-21.038,-20.359,6.1597,6.8829,6.5493,6.4347,6.4345,6.242000000000001,6.5557,6.2401,3.0256,3.3286,2.4407,3.1617,2.815,2.6045,2.8121,3.1667,-0.09453099999999999,-0.10300999999999999,-0.042986,-0.010469,-0.27297,0.27546,-0.013016999999999999,-0.015113999999999999,6.1365,6.1061,6.2445,6.1084,6.2201,6.4269,6.2079,6.1563
16.195999999999998,16.602,18.418,16.211,23.69,17.623,16.358,15.039000000000001,44,62,178,177,121,156,66,193,-22.541,-16.732,-15.752,-19.047,-18.29,-16.589000000000002,-17.149,-17.663,6.4053,6.9656,6.4183,6.3949,6.3579,6.4282,6.2428,6.2131,3.4644,2.6372,3.0193,2.9311,3.2795,2.6528,2.9055,2.8613,-0.30996,-0.14109000000000002,0.062474,0.00092598,0.18842,0.39626999999999996,-0.084588,-0.23523000000000002,6.1628,6.3809,6.2166,6.2191,6.0298,6.2223,6.3154,6.2948
19.820999999999998,15.547,14.25,22.031,14.945,16.534000000000002,18.835,17.329,151,62,178,83,94,105,113,192,-16.387999999999998,-20.08,-17.410999999999998,-19.195,-17.817,-21.473000000000003,-20.101,-17.929000000000002,6.45,6.7021,6.2636,6.742999999999999,6.7189,6.3518,6.8545,6.6122,2.9088,2.822,2.6542,3.2605,2.5968,2.9489,3.0873,2.7935,0.13051,-0.29201,0.018956,-0.014999,-0.019699,-0.037528,-0.11269000000000001,0.048371,6.2534,6.317,6.2855,6.0622,6.278,6.2066,6.1755,6.165
17.668,14.352,18.831,20.03,16.785,16.038,15.814,15.949000000000002,198,190,35,147,124,13,102,124,-22.041,-16.743,-14.417,-18.437,-19.701,-15.207,-15.898,-15.339,6.4013,6.1979999999999995,6.9302,6.8804,5.7981,6.2498,5.8799,6.4479,3.8622,2.827,2.6451,3.3075,3.2218,2.8933,2.5664,2.8173,-0.15419000000000002,-0.2112,0.08943999999999999,0.058758000000000005,0.25078,0.12942,0.044814,-0.13429000000000002,6.111000000000001,6.2576,6.3327,6.1757,6.0119,6.3922,6.2679,6.3267
18.893,18.077,17.882,22.114,15.612,21.14,15.347999999999999,18.539,57,182,64,130,156,37,172,1,-19.685,-20.984,-15.59,-16.599,-16.031,-15.155999999999999,-16.128,-18.69,6.3397,6.7457,5.9778,6.7365,5.9637,6.5523,6.1221,6.4379,3.0380000000000003,3.2346,3.222,2.8675,3.0662,2.8118,2.8362,3.0860000000000003,-0.073711,-0.057214,0.19152,0.11445999999999999,0.22057,0.064919,-0.084396,0.223,6.1933,6.1011,6.2165,6.1287,6.3333,6.236000000000001,6.294,6.1917
18.567999999999998,17.136,21.285,16.761,15.65,15.375,20.224,15.765,123,181,12,22,111,143,102,16,-16.766,-15.78,-14.779000000000002,-14.347999999999999,-18.553,-16.88,-17.582,-20.017,6.4753,6.4438,6.8384,6.07,6.4985,6.1611,6.6413,6.4522,2.8982,2.8481,2.8479,2.679,2.8415,2.7853,2.8021,3.0703,0.07956,-0.064313,0.25536,0.095979,-0.016319,0.043179,0.019969999999999998,-0.25748000000000004,6.2404,6.2136,6.3529,6.3437,6.2484,6.2054,6.1772,6.143
23.03,15.773,18.226,16.804000000000002,17.676,15.950999999999999,15.194,16.484,3,76,102,96,62,75,41,32,-17.134,-14.457,-15.39,-14.34,-15.130999999999998,-16.421,-25.491,-16.656,6.099,6.2082,6.2846,6.0984,6.3602,6.6042,6.4237,6.3734,3.9753,2.6123,2.9235,2.6415,3.1141,2.625,3.5102,2.9986,0.2125,0.058200999999999996,0.013863999999999998,0.022825,0.25508000000000003,0.064318,-0.28381,-0.15713,5.9957,6.2439,6.2481,6.3133,6.3101,6.3886,5.9968,6.3249
15.606,23.073,19.627,17.904,13.921,17.304000000000002,17.877,14.818,32,37,47,14,102,165,1,169,-15.628,-14.497,-16.781,-20.62,-15.515999999999998,-15.659,-16.889,-15.523,6.0235,6.3712,6.9811,6.8005,5.6845,6.5881,6.4829,6.1307,2.9334,3.3972,2.958,2.8028,2.5860000000000003,2.9244,2.9626,2.8479,0.099143,0.33283,-0.014081999999999999,-0.020897,0.050664,0.19984000000000002,0.03461,-0.15238,6.3014,6.172999999999999,6.2962,6.2537,6.2053,6.3794,6.2248,6.3924
23.307,15.565,13.695,17.859,18.317,17.496,17.158,16.86,107,1,142,188,50,32,66,200,-18.253,-17.377,-17.195999999999998,-17.067999999999998,-18.076,-18.552,-15.14,-16.097,6.8716,6.3196,6.2881,6.4508,6.0625,6.0935,6.4476,6.5358,2.9517,2.7752,2.7068,2.8237,2.9052,3.0228,2.4751,3.0311,0.12529,-0.16895,-0.11129000000000001,0.057830999999999994,0.014273,0.043305,0.027418,0.027263,6.0395,6.3151,6.3523,6.1601,6.2024,6.0496,6.3131,6.2401
19.067,18.532,18.863,22.441999999999997,17.27,16.985,16.737000000000002,16.246,10,63,67,10,105,31,133,114,-19.776,-12.38,-17.272000000000002,-18.826,-15.776,-13.763,-20.043,-14.397,6.3001,6.0174,6.4134,6.7715,6.028,6.0013,7.2032,6.1488,3.3841,2.8661,3.4112,3.3202,2.8455,2.7203,2.7022,2.5265,-0.065523,0.22757,-0.19935,0.17032,-0.042455,0.31703000000000003,-0.096544,0.062566,6.1132,6.3218,6.1686,6.1297,6.3009,6.3773,6.3483,6.2555
22.328000000000003,16.506,16.699,15.853,15.102,13.228,17.279,18.666,15,152,10,65,117,56,131,138,-15.854000000000001,-15.9,-15.745999999999999,-14.909,-15.929,-16.57,-14.195,-19.214000000000002,6.7694,6.0626,5.8432,6.104,6.1062,5.6344,6.3587,6.2069,3.1971,2.9744,2.62,2.7768,2.6136,2.7201,2.7364,3.3676,0.17326,0.17307999999999998,0.12163,0.19038,-0.07237400000000001,-0.1271,0.17288,-0.19429000000000002,6.1269,6.2014,6.2568,6.2957,6.3348,6.2548,6.3383,6.1338
18.791,16.159000000000002,17.164,14.47,16.336,18.557000000000002,17.128,19.57,185,15,164,129,63,37,77,172,-17.352,-13.442,-16.043,-16.393,-17.214000000000002,-15.795,-21.829,-25.523000000000003,6.4129,6.0518,6.0653,6.284,5.9524,6.2535,6.1868,6.7227,3.2954,2.452,3.1243,2.6252,3.1236,2.8285,3.3606,3.3319,0.257,-0.08767899999999999,-0.18387,-0.14483,-0.19114,0.22200999999999999,-0.03436,-0.14964,6.1151,6.2006,6.2629,6.2446,6.2024,6.1797,6.0966,6.0208
17.899,15.195,14.860999999999999,18.537,17.636,19.063,13.628,14.023,170,85,117,69,111,6,197,129,-21.17,-15.686,-20.568,-15.800999999999998,-16.777,-18.118,-15.237,-17.636,6.31,6.1036,6.4338,6.4388,6.9378,6.9876,6.0635,6.2682,3.2335,2.5575,2.8266,2.873,2.5975,2.7575,2.2699,2.8779,0.11679,0.075192,-0.011504,0.035501,-0.003619,0.16983,-0.0014631,-0.31181,6.0126,6.3968,6.2022,6.335,6.3824,6.3257,6.4353,6.2344
17.316,20.295,14.084000000000001,19.303,18.676,21.08,24.206,18.527,183,129,65,66,7,95,46,42,-19.000999999999998,-14.793,-17.955,-16.049,-20.912,-19.24,-16.02,-14.965,6.2389,6.4408,6.5003,6.6748,6.6641,6.5466,6.4314,6.4883,2.9446,2.8323,2.6766,2.7415,3.0669999999999997,3.4085,3.3769,2.7783,-0.1113,0.21302,-0.13335,0.21066999999999997,0.089808,0.07964600000000001,0.38092,0.13357,6.2198,6.2712,6.3686,6.2267,6.167999999999999,6.1287,6.101,6.346
19.608,16.039,15.083,17.465,16.384,18.180999999999997,18.219,16.725,28,132,80,88,83,162,178,134,-24.503,-15.005,-18.555999999999997,-13.89,-18.342,-20.237000000000002,-18.42,-15.495,6.9337,6.34,5.9703,6.2107,6.2779,6.5312,6.5387,5.7736,3.5741,2.7262,3.1785,2.7678,2.8508,3.1059,3.2463,3.0811,0.1053,0.29769,-0.11162000000000001,0.023530000000000002,-0.04652,-0.20299,-0.10844000000000001,0.13359000000000001,6.1372,6.3654,6.2836,6.2628,6.1241,6.0729999999999995,6.2213,6.2232
16.486,19.007,15.387,14.029000000000002,15.03,13.968,18.125999999999998,19.641,33,126,141,197,49,93,68,182,-15.789000000000001,-16.49,-18.97,-19.632,-16.576,-17.619,-17.588,-17.393,6.1227,6.6589,6.315,6.3318,6.2171,5.9285,6.7008,6.4368,3.1148,2.9535,3.0098,2.9447,3.0419,3.0266,2.7228,3.1255,0.14945999999999998,0.22175999999999998,-0.20335,-0.16133,-0.036461,-0.16818,-0.05771799999999999,0.33074000000000003,6.3077,6.2542,6.2758,6.2799,6.2718,6.2191,6.313,6.1599
18.169,17.075,17.525,18.567,16.662,18.928,17.671,21.549,173,41,22,146,49,182,118,137,-21.072,-21.898000000000003,-17.739,-17.835,-14.139000000000001,-19.903,-19.199,-21.604,6.4924,6.6071,6.4907,6.4558,6.2222,7.0465,6.5135,6.6964,3.4066,3.1691,3.0357,2.9197,2.7651,3.4621,3.2637,3.1053,-0.18782000000000001,-0.13595,-0.11602,-0.043336,0.16849,0.076178,0.015519,0.14967,6.0995,6.1374,6.1731,6.2334,6.3985,6.1473,6.082999999999999,6.0628
14.633,16.895,16.462,13.652999999999999,15.489,20.646,15.095,18.137999999999998,116,76,33,4,165,53,112,135,-17.799,-14.732999999999999,-15.703,-21.494,-17.453,-18.785999999999998,-18.455,-21.47,5.7095,6.4909,6.2619,6.2646,6.2549,6.7376,6.0431,6.7718,2.7588,2.509,2.7953,3.0188,2.9571,2.9466,2.9345,3.322,-0.10570999999999998,0.053226,0.067249,-0.22634,-0.30038000000000004,0.19443,-0.11147,-0.2597,6.2679,6.4197,6.2648,6.2237,6.2275,6.1768,6.2331,6.2002
19.035,20.235,21.795,16.863,14.694,21.070999999999998,20.785,15.139000000000001,192,34,65,27,64,36,80,118,-18.084,-18.340999999999998,-15.14,-18.154,-15.237,-17.97,-19.092,-14.425999999999998,6.1052,6.2435,6.4196,6.117000000000001,5.6513,6.212999999999999,6.8255,6.7548,3.1994,3.6799,3.0702,2.7291,2.805,3.9862,3.3698,2.4108,-0.052770000000000004,0.16185,0.20814000000000002,0.0085369,-0.07146799999999999,0.15732000000000002,0.088979,-0.19772,6.0307,6.1432,6.176,6.215,6.3337,6.0761,6.1549,6.4988
16.312,16.262999999999998,17.802,14.992,20.846999999999998,16.153,17.68,15.104000000000001,109,175,45,165,115,55,111,91,-22.413,-22.197,-16.456,-15.025,-15.460999999999999,-17.585,-19.875,-15.16,6.7063,5.9981,6.7598,6.3118,6.4291,6.5478,6.3254,6.2529,2.9497,3.6655,2.5534,2.5591,2.9147,2.7821,3.1528,2.5901,-0.16705,-0.15339,-0.11452999999999999,-0.088279,-0.093463,-0.040173,-0.18809,-0.0054287,6.1837,6.035,6.2367,6.3335,6.1928,6.3058,6.1904,6.4126
19.235,15.758,17.545,16.498,19.155,14.741,15.18,26.289,91,160,103,195,155,162,119,65,-17.849,-16.832,-15.235,-24.984,-19.828,-16.122,-17.761,-22.741,6.582000000000001,6.3237,6.0948,6.7002,6.6126,6.2505,6.3523,6.8057,3.2398,2.9717,3.1747,3.3903,3.6059,2.6929,2.8873,4.378,-0.20621,-0.12545,0.10507000000000001,-0.23299,-0.15435,0.16891,-0.16182,0.43158,6.1689,6.2699,6.2248,6.0833,6.0957,6.3226,6.3435,5.8717
21.648000000000003,15.338,17.244,16.745,14.779000000000002,16.364,17.331,15.001,172,133,147,4,174,129,112,47,-16.615,-15.087,-17.222,-21.383000000000003,-16.326,-14.798,-17.075,-19.772000000000002,6.547000000000001,6.1028,6.6786,6.5722,5.796,6.0837,5.9845,6.6308,3.0211,2.9875,2.6919,2.8318,2.8333,2.6018,2.818,2.8823,0.15646,0.27521,-0.17756,-0.036189,-0.032511,0.12420999999999999,0.09329,-0.025829,6.2255,6.385,6.245,6.2006,6.2296,6.1688,6.2255,6.3721
16.664,15.882,14.011,14.665999999999999,15.66,16.899,17.746,22.82,194,179,137,72,1,35,172,171,-17.506,-20.198,-14.875,-15.013,-21.171999999999997,-14.484000000000002,-16.314,-17.104,6.1621,6.2731,6.0588,6.0748,6.1756,6.1562,6.5509,6.6797,2.8713,2.9239,2.5333,2.5362,3.5565,2.8078,2.7852,3.2809,-0.082972,0.13881,-0.01379,0.09003799999999999,-0.27392,-0.029856,-0.0036298000000000003,0.08908300000000001,6.2215,6.1606,6.3361,6.3523,6.1204,6.2253,6.3229999999999995,6.1385
17.881,17.463,17.755,18.814,15.991,15.622,12.443,16.99,51,15,173,26,30,170,127,166,-21.625,-17.913,-17.123,-20.397000000000002,-17.222,-22.721,-16.177,-19.307000000000002,6.8376,5.9917,5.8579,7.2675,6.4397,6.4369,5.9924,6.6915,3.1735,3.2453,3.3876,2.8609,2.6202,3.0812,2.5812,2.8768,-0.044293,0.08224,0.07610800000000001,0.11778,-0.096958,-0.14657,-0.22514,0.19095,6.1775,6.1038,6.1269,6.2595,6.3197,6.2079,6.4498,6.3278
14.742,16.551,19.438,15.677,14.338,17.152,14.863,20.249000000000002,134,38,62,52,24,4,92,23,-15.193,-17.689,-22.066999999999997,-18.959,-16.322,-17.552,-17.838,-18.811,5.8561,6.2038,7.1684,6.1292,5.9476,6.0187,6.0019,6.3932,2.7023,3.0332,2.891,3.1854,2.6745,2.8384,3.1294,3.3373,-0.044729000000000005,-0.2577,-0.087625,-0.28401,-0.11295999999999999,-0.21468,-0.36466,0.25666,6.3867,6.242000000000001,6.1788,6.2781,6.2963,6.2392,6.1477,6.1066
18.532,19.249000000000002,13.775,17.832,12.922,18.881,19.566,22.886999999999997,114,103,160,63,126,63,63,155,-15.052999999999999,-17.523,-16.273,-15.453,-14.308,-17.89,-16.889,-19.433,6.156000000000001,6.3501,6.0505,6.3132,5.791,5.6274,6.6185,6.3338,2.9472,3.1513,2.7915,2.8357,2.5504,3.6163,3.1265,3.7631,-0.097242,0.082107,-0.20327,-0.10445,-0.015616999999999999,0.1125,0.2369,0.36904000000000003,6.2094,6.1801,6.4055,6.2019,6.2984,6.0728,6.2457,6.0695
23.471999999999998,20.131,27.607,15.998,14.892000000000001,16.230999999999998,13.185,15.745999999999999,152,17,29,12,150,62,198,166,-16.697,-21.428,-20.44,-16.149,-20.956999999999997,-17.148,-20.083,-14.405,6.5071,7.0705,6.7914,6.2908,5.9101,6.1287,6.0106,5.6914,3.7946,3.1506,4.7119,2.8927,3.5893,2.7222,3.3858,2.8967,0.34360999999999997,-0.060997,0.44459,-0.13867000000000002,-0.14198,0.034547,-0.41133000000000003,-0.11169000000000001,6.0468,6.0876,5.8302,6.3387,6.1463,6.3175,6.2049,6.3681
19.352,18.587,23.339000000000002,13.109000000000002,17.36,17.211,19.893,14.783,10,20,80,6,152,136,9,134,-15.589,-16.459,-15.887,-16.21,-17.047,-22.483,-18.215999999999998,-18.679000000000002,6.0764,6.2541,6.5328,6.1784,6.3236,6.662000000000001,6.4544,6.6395,3.1308,2.7374,3.7035,2.6171,2.9095,3.2546,3.2347,3.0643,-0.025444,-0.044627,0.29288000000000003,-0.055213,-0.13643,-0.46205,0.11914000000000001,-0.1703,6.2097,6.2326,6.1769,6.3727,6.1784,6.1392,6.1906,6.2282
16.52,18.969,20.304000000000002,14.854000000000001,17.508,17.276,18.896,16.660999999999998,179,141,108,114,24,72,89,73,-18.195,-18.387999999999998,-20.517,-16.227999999999998,-14.202,-16.148,-22.074,-17.897000000000002,6.527,6.7527,6.3543,6.1373,6.4647,6.2187,6.5496,6.263999999999999,2.7328,3.2311,3.161,2.8698,2.7426,2.8701,3.4876,2.9862,0.08537,0.10876,-0.13,-0.15704,0.14526,-0.12924000000000002,-0.17063,0.18792,6.2691,6.1312,6.0536,6.2871,6.2824,6.2978,6.202999999999999,6.1839
18.894000000000002,17.423,25.548000000000002,15.33,12.805,17.247,25.283,16.659000000000002,64,106,21,161,27,66,10,53,-15.205,-19.577,-19.393,-17.447,-16.54,-17.132,-16.644000000000002,-13.279000000000002,6.4672,6.6335,6.4373,6.3987,5.5529,6.4227,6.8394,6.1235,2.9429,3.2934,3.7088,2.7371,3.0322,2.7055,3.3209,2.5102,0.14303,-0.38424,0.13796,-0.090456,-0.28438,-0.059744000000000005,0.17165999999999998,0.25334,6.2755,6.2426,5.9589,6.3237,6.3178,6.3149,6.1287,6.3562
15.985,20.576999999999998,18.46,15.821,15.387,16.304000000000002,22.289,16.717,47,68,4,170,45,140,65,57,-18.861,-13.47,-16.054000000000002,-18.2,-16.993,-16.395,-15.495,-14.505999999999998,6.2207,5.9461,6.1009,6.301,5.9328,6.4416,6.0494,6.3812,2.5502,3.4967,3.0292,2.9736,3.1801,2.7579,3.3868,2.6356,0.07649,0.29955,-0.040861,-0.24222,0.15479,0.089062,0.26268,-0.037999,6.1803,6.111000000000001,6.2074,6.1133,6.2544,6.2498,6.1315,6.2932
14.033,17.768,21.570999999999998,20.616,18.11,16.045,15.84,15.261,155,14,99,142,173,60,163,68,-22.344,-16.953,-20.26,-14.252,-16.935,-17.38,-17.691,-15.536,5.9317,5.7877,6.4544,6.0443,6.5381,5.5164,6.5331,6.6207,3.0841,3.1013,3.61,2.9863,2.7781,3.0895,2.9322,2.5757,-0.21206999999999998,0.28813,0.031791,0.20597,0.019359,-0.044791000000000004,-0.053589,-0.05976,6.1739,6.1976,6.1398,6.1958,6.2894,6.1339,6.3937,6.2718
17.999000000000002,19.213,16.823,21.361,13.814,14.692,12.849,17.79,69,148,144,124,7,174,187,174,-16.477,-14.975,-13.972000000000001,-14.350999999999999,-20.06,-15.619000000000002,-17.793,-16.548,6.5309,6.3542,5.7302,6.5649,5.7548,6.0669,5.8284,6.0298,2.6999,2.863,2.9999,2.9753,3.1733,2.8244,2.9737,3.0293,0.2142,0.034477,0.29804,0.23262,-0.38752,-0.057826,-0.18859,0.19032000000000002,6.3124,6.3344,6.2143,6.2297,6.1644,6.3416,6.218,6.2585
13.258,15.94,17.561,16.258,15.127,15.395999999999999,16.35,14.511,108,164,196,51,183,125,195,136,-14.287,-16.416,-19.302,-26.502,-18.95,-17.881,-19.892,-18.192,6.0275,6.1443,6.6291,6.2857,6.354,6.3888,5.9424,6.2157,2.5609,2.8326,3.0788,3.918,2.6966,2.588,3.1618,2.7821,0.029800999999999998,0.10701,-0.21832,-0.39169,-0.16167,0.080813,-0.13504000000000002,0.047785,6.4108,6.2955,6.1925,5.9713,6.3219,6.316,6.0953,6.2211
15.435,16.64,15.901,17.33,14.474,19.986,15.855,13.798,153,115,9,122,152,33,168,24,-21.122,-20.605,-17.79,-14.05,-13.832,-15.253,-18.982,-17.622,6.02,6.4365,6.3549,6.3026,6.5286,6.0737,6.3557,6.1153,3.1459,3.2217,2.8544,2.9145,2.5328,3.2607,2.7678,2.6356,-0.065126,-0.34479,-0.015758,0.21125,0.12762,-0.014523,-0.024606,-0.16043,6.0824,6.2109,6.2504,6.405,6.4542,6.207999999999999,6.3442,6.3444
11.904000000000002,13.24,17.384,18.205,16.882,21.258000000000003,16.417,22.613000000000003,136,149,64,132,63,168,82,37,-20.787,-19.684,-17.497,-14.672,-16.904,-16.562,-24.7,-15.824000000000002,6.184,6.1013,7.1737,6.3182,6.5312,6.9701,6.6851,6.4907,2.8352,2.7711,2.3463,2.8052,2.7562,2.8791,3.0583,3.1876,-0.21941999999999998,-0.088466,0.026102999999999998,0.17634,0.037422000000000004,0.23446,-0.38279,0.16084,6.3204,6.2363,6.4131,6.3202,6.3229999999999995,6.2416,6.086,6.1753
17.153,16.601,13.323,17.081,17.019000000000002,13.450999999999999,16.712,13.237,79,65,82,109,78,117,103,58,-18.012,-14.804,-16.410999999999998,-16.45,-20.982,-20.491,-21.76,-18.164,6.452000000000001,6.5752,5.7698,6.6137,6.9855,6.156000000000001,6.0888,6.1038,3.0206,2.5097,2.5019,2.7278,2.911,3.1005,3.3360000000000003,2.5205,0.004102000000000001,0.18069000000000002,-0.13555999999999999,-0.010062999999999999,-0.14461,-0.47401000000000004,-0.15195,-0.045444,6.2647,6.4137,6.3094,6.3214,6.3244,6.3019,6.1617,6.2736
