Max_1,Max_2,Max_3,Max_4,Max_5,Max_6,Max_7,Max_8,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Min_1,Min_2,Min_3,Min_4,Min_5,Min_6,Min_7,Min_8,RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,Kurtosis_1,Kurtosis_2,Kurtosis_3,Kurtosis_4,Kurtosis_5,Kurtosis_6,Kurtosis_7,Kurtosis_8,Skew_1,Skew_2,Skew_3,Skew_4,Skew_5,Skew_6,Skew_7,Skew_8,Entropy_1,Entropy_2,Entropy_3,Entropy_4,Entropy_5,Entropy_6,Entropy_7,Entropy_8
20.308,15.265,16.503,20.128,17.627,18.167,22.65,16.975,157,15,112,174,185,49,55,95,-16.88,-20.999000000000002,-20.802,-17.7,-23.678,-17.561,-14.613,-16.166,6.7255,6.2479,6.7569,6.8798,7.1532,6.1947,6.8828,6.5802,3.0074,2.8444,2.9604,3.202,3.0627,3.0948,3.1532,2.9183,0.1734,0.0084248,-0.12702,0.11963,-0.24761999999999998,-0.17365999999999998,0.19187,0.070863,6.2521,6.2096,6.2592,6.1397,6.1074,6.1511,6.2525,6.3468
19.414,16.916,16.713,14.922,19.325,19.117,19.006,13.925999999999998,199,179,44,7,91,56,174,190,-19.092,-17.086,-20.629,-13.484000000000002,-17.055999999999997,-16.257,-18.054000000000002,-22.916,7.0239,7.0034,6.8801,6.0734,6.9195,6.6192,6.7278,6.4282,2.3206,2.3378,2.8932,2.3966,2.6627,2.9159,3.1244,3.0154,0.11785999999999999,0.06284400000000001,-0.37224,-0.15454,0.08184,-0.027135000000000003,-0.13484000000000002,-0.13774,6.2901,6.3285,6.2169,6.3967,6.3368,6.2502,6.1902,6.1504
20.37,22.844,18.202,16.593,17.279,19.971,16.820999999999998,15.165999999999999,108,186,8,63,14,198,198,62,-20.311,-14.87,-21.276999999999997,-21.389,-17.023,-19.159000000000002,-15.914000000000001,-20.831999999999997,7.3474,7.0026,6.3781,7.2819,6.8351,7.0817,6.7514,6.8049,3.022,3.0635,3.4965,2.5894,2.8056,2.9241,2.685,2.6245,0.0079729,-0.006858100000000001,-0.26087,-0.069941,-0.33618000000000003,-0.10677,0.19542,-0.30235,6.2391,6.2588,6.0357,6.3091,6.3309,6.2357,6.3252,6.336
20.192999999999998,18.517,24.901,17.24,17.112000000000002,16.601,15.605,15.725999999999999,8,76,9,35,35,130,92,61,-19.227999999999998,-18.595,-20.874000000000002,-21.338,-23.258000000000003,-19.964000000000002,-18.031,-20.750999999999998,6.8841,6.2572,6.8983,6.9457,6.5373,6.5159,7.0414,6.6464,3.1521,3.1949,3.1039,2.8309,3.4697,2.8947,2.4799,3.0319,-0.025720999999999997,0.22114,0.15847999999999998,-0.22185,-0.13968,-0.22116999999999998,-0.073959,-0.07281599999999999,6.2322,6.071000000000001,6.0601,6.2466,6.1042,6.1799,6.3762,6.1701
17.315,20.122,20.555999999999997,15.72,17.439,23.178,20.703000000000003,17.495,91,5,181,105,186,172,172,50,-17.177,-18.96,-17.208,-14.564,-16.175,-16.948,-17.111,-19.531,6.4604,7.0304,6.7757,6.5051,7.0133,6.7906,6.6904,6.6864,3.0431,2.9182,3.0918,2.6054,2.673,3.4196,2.9437,2.8301,0.10583,0.058636,0.078889,0.029108999999999996,0.18792,0.024013,0.10792,-0.027479000000000003,6.2391,6.3252,6.2587,6.4278,6.4485,6.0816,6.1441,6.2528
22.500999999999998,18.967,13.338,18.774,25.226999999999997,21.980999999999998,18.843,16.602999999999998,127,70,165,89,102,64,109,169,-18.745,-19.654,-18.834,-20.729,-16.625999999999998,-19.596,-16.6,-15.095,6.9406,6.2052,6.9087,7.0071,6.6299,7.0296,6.3842,6.8727,3.4239,3.3244,2.6181,3.0902,3.7687,3.0458,2.9389999999999996,2.7415,0.24891,-0.046807,-0.16297999999999999,0.16247,0.24689,0.021002,0.27021999999999996,0.086936,6.2292,5.995,6.4565,6.2267,6.1184,6.153,6.1576,6.4528
20.92,21.849,19.002,15.365,15.312999999999999,20.725,17.256,21.144000000000002,71,196,138,164,68,53,43,154,-20.87,-23.23,-17.815,-14.502,-16.971,-13.799000000000001,-16.785,-16.756,6.766,6.6226,6.857,6.1085,6.6906,6.3317,7.0887,7.0191,2.822,3.4286,2.7224,2.8792,2.6103,2.9077,2.5401,2.7693,-0.091265,-0.13155999999999998,-0.051296,-0.34568000000000004,-0.12455999999999999,0.26345,0.14003,-0.12034,6.2182,6.0945,6.3057,6.3366,6.385,6.2216,6.3077,6.3062
19.933,17.714000000000002,19.278,24.118000000000002,21.748,18.791,21.88,22.259,136,105,104,49,63,28,64,139,-13.843,-17.967,-20.741,-13.729000000000001,-17.396,-15.501,-18.349,-26.083000000000002,6.6872,6.6427,7.0677,6.7633,6.997000000000001,6.7689,7.2609,7.2487,3.4688,2.8515,3.3693,3.3853,2.9014,2.5124,2.992,3.4923,0.5342100000000001,0.13277,-0.14965,0.51636,0.3342,0.063834,0.0051167,-0.17815999999999999,6.3257,6.3076,6.2022,6.1477,6.2523,6.3594,6.2632,5.9728
22.441,16.936,15.850999999999999,18.948,17.975,18.39,26.041999999999998,19.852,189,142,96,141,65,174,19,64,-16.687,-21.114,-14.635,-19.61,-21.750999999999998,-15.832,-19.39,-20.224,6.9823,7.0939,6.849,5.9867,7.0445,6.7837,6.7541,6.7611,2.6995,2.6736,2.3424,3.0867,2.7386,2.86,4.2577,3.2649,0.015805,-0.033022,-0.00076268,-0.14023,-0.057964,0.15744,0.35961,0.18148,6.2619,6.2519,6.4903,6.096,6.1721,6.3367,5.9963,5.9670000000000005
15.615,20.526999999999997,15.645,18.236,15.835999999999999,22.343000000000004,20.805999999999997,17.762999999999998,192,66,199,67,61,59,162,171,-16.458,-18.822,-15.222999999999999,-20.099,-17.432000000000002,-19.174,-18.557000000000002,-20.889,6.5985,7.6939,6.6043,6.4622,6.504,6.9467,6.6827,7.0991,2.6526,2.9484,2.6831,3.2444,2.9082,3.1125,3.1502,2.7703,-0.16715,0.011271999999999999,0.08792699999999999,-0.059387,0.0075738,-0.06905700000000001,0.036604000000000005,-0.08744099999999999,6.3146,6.2025,6.3998,6.1599,6.3377,6.1322,6.2337,6.2372
17.712,18.075,19.264,14.195,16.83,17.073,21.995,15.427999999999999,17,141,97,17,180,200,20,142,-21.014,-16.243,-19.269000000000002,-15.042,-16.072,-16.525,-18.641,-20.862,7.2191,6.4631,6.8056,6.2085,6.3204,6.8669,7.564,6.5958,2.9154,2.9893,2.966,2.5056,2.8360000000000003,2.7685,3.0142,2.7345,-0.16698,0.048724,-0.0069218000000000005,-0.13722,0.04584,-0.099749,0.24729,-0.31685,6.1928,6.301,6.1876,6.4219,6.2179,6.2741,6.2781,6.1796
17.141,19.436,19.64,23.002,22.846999999999998,17.37,13.741,19.828,112,91,139,63,130,119,189,18,-25.705,-18.663,-18.296,-16.707,-16.053,-18.294,-17.854,-19.211,7.332999999999999,6.8564,7.6552,6.7304,6.4422,6.9926,6.2869,7.4527,3.3358,2.8224,2.7369,3.2680000000000002,3.4059,2.6577,2.4952,2.8924,-0.40729,-0.05824,0.020647,0.12311,0.064564,0.00070152,0.066411,0.16802999999999998,6.1793,6.1538,6.3758,6.1134,6.1411,6.3498,6.3749,6.2617
20.316,17.701,15.119000000000002,20.059,16.802,19.567999999999998,25.116999999999997,21.363000000000003,55,148,51,63,66,15,34,34,-18.496,-20.894000000000002,-21.403000000000002,-19.695999999999998,-14.743,-17.839000000000002,-14.571,-18.233,6.7733,6.8612,6.6598,6.7328,6.568,6.6849,7.1853,6.8349,3.2034,2.9505,3.1748,3.278,2.7819,3.0168,3.1031,2.7319,-0.12964,-0.18192,-0.22859000000000002,-0.046756,0.09704700000000001,-0.021372,0.30003,0.13147,6.147,6.2424,6.1878,6.1486,6.3294,6.1834,6.2836,6.2171
14.079,21.176,28.23,20.476,24.249000000000002,18.805999999999997,17.361,16.543,155,153,16,42,191,77,40,63,-14.807,-17.653,-18.281,-17.464000000000002,-18.537,-15.161,-16.047,-19.942,5.9169,7.3358,6.5357,7.1841,6.7062,6.9211,6.7329,6.734,2.656,2.7882,4.0345,2.7952,3.6976,2.6142,2.9423,2.5794,0.0069597999999999995,0.12283,0.27671999999999997,-0.051387,0.069951,0.27009,0.29363,-0.036896,6.4129,6.2963,5.9801,6.2604,6.0729,6.3201,6.4137,6.2441
21.198,12.892000000000001,14.956,22.936999999999998,16.352,16.229,17.102,23.212,146,112,1,82,115,68,81,173,-18.607,-16.602,-24.053,-17.9,-16.545,-17.477,-20.724,-21.386,7.0393,6.6474,6.4647,6.6591,6.5338,7.0286,6.4462,7.4172,3.2793,2.2695,3.4652,3.3868,2.7831,2.5456,3.2033,3.452,-0.058789999999999995,-0.091822,-0.3017,0.14292,-0.0016534000000000002,-0.096648,-0.10941,-0.20634,6.2183,6.4801,6.172999999999999,6.0709,6.3467,6.4355,6.2471,6.095
21.706,17.398,20.56,18.108,17.645,24.432,21.336,18.485,183,70,36,176,10,15,65,85,-16.329,-16.218,-18.598,-15.85,-15.495999999999999,-18.705,-18.366,-16.817999999999998,6.5235,7.0303,6.6945,6.3001,6.8904,6.9253,7.0787,6.567,3.0873,2.84,2.9198,2.6851,2.4876,3.3709,3.1696,2.8415,0.13995,0.034974,-0.082926,-0.011056,0.16063,-0.013699000000000001,0.19932,0.13302,6.2731,6.4378,6.1729,6.335,6.4042,6.1609,6.2253,6.3332
15.629000000000001,19.518,19.846,18.395,15.225,22.07,14.103,19.009,138,143,66,118,52,22,152,19,-23.42,-17.86,-21.892,-14.811,-16.445999999999998,-17.182000000000002,-20.255,-16.91,6.4737,6.9462,7.1168,6.457999999999999,6.3562,6.3904,6.1806,6.9783,3.1188,2.7286,3.1597,2.8543,2.3322,3.3788,2.7877,2.8362,-0.010066,0.18293,-0.095965,0.24055,0.020986,0.30795,-0.23208,0.21519000000000002,6.1184,6.3596,6.1374,6.2306,6.266,6.1688,6.2231,6.2794
22.878,16.539,13.91,19.07,21.881999999999998,16.125,15.514000000000001,25.386,91,134,23,151,172,72,165,73,-15.602,-15.190999999999999,-20.480999999999998,-29.816,-17.159000000000002,-15.604000000000001,-19.387,-21.671999999999997,6.8024,6.3697,6.6029,7.4833,6.6967,6.6717,6.2556,6.4204,3.196,2.5099,2.7766,3.5842,3.1188,2.6033,2.7617,3.9976,0.09295700000000001,0.053542,-0.14288,-0.12997,0.056122000000000005,0.14824,-0.18658,0.13257,6.2035,6.3393,6.2528,5.9510000000000005,6.1532,6.4247,6.206,5.9362
16.214000000000002,17.8,15.367,20.496,16.219,17.298,15.217,16.232,62,116,165,75,132,40,181,50,-17.034000000000002,-18.33,-18.874000000000002,-17.754,-15.489,-14.675999999999998,-15.120999999999999,-22.741,6.4676,7.0927,6.376,6.5908,6.4351,6.2507,6.2098,7.046,2.8772,2.7206,3.0275,3.3339999999999996,2.6954,2.7011,2.4212,2.8383,0.10167999999999999,-0.065375,-0.24569000000000002,0.017183,0.15677,-0.01977,-0.043625,-0.26486,6.2956,6.3313,6.1976,6.1192,6.3344,6.3479,6.4675,6.3116
22.445,16.715,18.402,20.836,22.711,18.887999999999998,22.389,16.186,70,158,127,177,101,20,150,144,-19.441,-24.051,-23.499000000000002,-16.303,-17.783,-16.741,-24.746,-18.618,7.3447,7.3008,6.6583,6.2656,7.0854,6.9521,7.2276,6.6042,3.1556,2.7977,3.3637,3.3413,3.089,2.9822,3.1395,2.648,0.10654000000000001,-0.29701,-0.082564,0.15384,0.36253,0.14867,0.065136,-0.073438,6.224,6.2111,6.0791,6.1761,6.1684,6.3278,6.0904,6.3869
20.097,16.857,21.901999999999997,15.454,14.939,15.1,20.468,17.139,35,135,83,35,127,131,151,55,-16.776,-15.253,-19.217,-14.517000000000001,-16.189,-22.288,-16.864,-18.775,6.4656,6.5529,7.35,6.5289,6.4157,6.6565,6.7656,6.5213,3.0371,2.6821,2.8653,2.5382,2.7001,3.4964,2.7247,3.0759,-0.08139500000000001,0.21056999999999998,0.09448,-0.09531,0.035929,-0.29099,-0.15136,-0.20156,6.2099,6.2971,6.2116,6.4203,6.3243,6.1814,6.3019,6.1171
20.373,27.319000000000003,20.176,18.108,18.433,17.834,15.892000000000001,17.88,130,153,128,101,180,124,161,117,-16.872,-20.868000000000002,-20.669,-22.820999999999998,-17.067999999999998,-17.752,-17.717,-17.802,6.8168,7.081,7.4263,6.9968,6.8577,6.4905,6.7647,6.5226,3.1218,3.8919,2.9303,3.4816,2.847,2.8689999999999998,2.5068,3.2681,0.15454,0.43101000000000006,-0.089942,-0.24729,-0.014094999999999998,0.18441,-0.22605999999999998,-0.10203,6.2275,5.9787,6.2519,6.2597,6.2676,6.2709,6.388999999999999,6.2457
15.062999999999999,22.804000000000002,17.944000000000003,18.597,15.279000000000002,13.597999999999999,23.230999999999998,18.434,68,156,70,80,94,40,177,42,-16.836,-16.539,-17.456,-20.717,-15.84,-17.965999999999998,-24.259,-25.340999999999998,6.4718,6.9183,6.6061,6.4204,6.2971,6.3175,6.9676,6.9494,2.72,3.4319,2.705,3.6363,2.8280000000000003,2.8213,3.2710000000000004,3.2341,0.057401,0.22216,-0.066247,0.0010382,-0.020408000000000003,-0.14071,0.15733,-0.0054499,6.3504,6.2385,6.3552,6.1421,6.3129,6.3534,5.9556,6.1335
20.444000000000003,20.498,18.78,21.279,16.963,16.684,18.616,18.135,47,117,82,109,25,49,41,64,-16.942999999999998,-14.557,-20.578000000000003,-21.84,-15.978,-16.355,-17.011,-20.891,6.6862,6.1867,7.1631,7.3382,6.2860000000000005,6.6783,6.5655,6.5786,3.1195,2.9201,2.9595,2.614,3.0309,2.7432,3.2633,3.517,0.24411999999999998,-0.013461,0.43501000000000006,0.039262,-0.10365999999999999,0.07377,0.26527,-0.12888,6.2025,6.1607,6.2268,6.2132,6.2124,6.3514,6.2501,6.1046
17.734,21.415,16.37,17.243,17.445,19.215,15.173,18.757,23,45,41,166,138,12,167,19,-16.642,-17.275,-19.485,-20.715999999999998,-18.37,-17.852,-24.864,-22.61,6.2213,7.0718,7.144,6.9265,7.2113,6.7334,7.4181,7.3229999999999995,2.6045,3.1525,2.4384,2.9686,2.8219,2.6255,3.1702,3.0716,0.10478,0.19492,-0.012352,-0.24886,-0.069258,0.10697000000000001,-0.33332,-0.07661,6.303999999999999,6.2306,6.3125,6.2056,6.3188,6.2886,6.2232,6.2168
17.09,22.426,18.53,16.989,15.977,23.628,14.829,18.070999999999998,112,2,199,121,33,199,64,132,-18.877,-16.469,-17.36,-15.282,-19.792,-18.124000000000002,-18.334,-26.283,6.9849,6.7651,6.9028,6.7539,7.3618,7.4423,6.4733,6.9394,2.9513,3.3957,2.7558,2.4628,2.4939,2.8828,2.8774,4.13,-0.027045999999999997,0.41258,0.044199,0.066514,-0.13495,0.07406499999999999,-0.30130999999999997,-0.26919,6.313,6.1962,6.2916,6.4595,6.3711,6.2752,6.3018,6.0582
17.672,17.266,17.802,16.552,14.165,15.360999999999999,17.781,21.851999999999997,156,93,137,169,64,66,90,183,-14.077,-21.464000000000002,-19.623,-17.865,-19.146,-21.416,-23.31,-21.0,6.5464,6.5699,6.5524,6.6748,7.3409,7.1271,7.0019,6.4188,2.6292,3.0741,2.9013,2.5924,2.4856,2.7556,3.1021,3.545,-0.0032045000000000003,-0.070405,0.06881799999999999,0.029261000000000002,-0.19457,-0.31806,-0.33037,-0.11825,6.3542,6.0951,6.1575,6.3358,6.3304,6.3586,6.2164,6.0374
15.48,20.656,18.977,17.315,16.94,18.702,18.482,15.417,198,109,100,156,94,107,173,150,-17.34,-14.545,-17.991,-18.427,-22.254,-16.523,-19.089000000000002,-22.87,6.8685,6.3653,7.106,6.4181,7.2517,6.3065,6.7991,6.7613,2.5625,3.0056,2.7795,3.0561,2.6001,3.2364,3.091,3.0362,-0.16835999999999998,0.13066,-0.098865,0.020189,-0.060559,-0.06229199999999999,-0.05711,0.0060484,6.377999999999999,6.2195,6.3076,6.2589999999999995,6.306,6.2235,6.2465,6.3065
17.613,18.105,15.745999999999999,19.026,16.074,17.284000000000002,24.175,22.116,88,35,53,21,23,189,83,131,-15.573,-19.652,-18.194000000000003,-14.977,-22.279,-20.438,-15.649000000000001,-18.824,6.4221,7.2423,6.5346,7.0228,6.8721,6.4925,6.5277,6.7917,2.7737,2.7545,2.9666,2.5475,3.0312,2.9360000000000004,3.4087,2.9124,-0.14187,0.10073,-0.13569,-0.083853,-0.22751,0.11108,0.3969,0.20524,6.2604,6.2942,6.3411,6.2633,6.2508,6.1073,6.0920000000000005,6.2331
16.427,21.875999999999998,20.261,15.299000000000001,18.817,15.555,21.204,19.218,62,38,11,134,147,170,2,173,-19.662,-18.511,-21.698,-19.855999999999998,-18.814,-23.51,-18.776,-17.54,6.9444,6.6852,6.9302,6.5475,7.057,6.6727,6.7358,7.0256,2.7742,3.0186,3.5482,2.9172,2.8013,3.1521,3.1239999999999997,3.1296,-0.18545,0.23237,0.15863,-0.12029000000000001,0.0071656,-0.17056,0.11019000000000001,0.12470999999999999,6.3299,6.2504,6.1157,6.2975,6.2899,6.1387,6.1479,6.2464
17.158,21.014,19.926,14.530999999999999,18.514,17.99,19.872,18.564,3,159,26,110,136,120,146,147,-15.369000000000002,-17.028,-20.157,-18.498,-20.726999999999997,-14.98,-17.682000000000002,-17.53,6.1807,6.7708,6.8842,6.028,6.6973,6.928999999999999,6.8987,6.7547,2.8405,2.8778,3.1332,2.7033,3.3233,2.4634,3.1307,2.8289999999999997,-0.1355,-0.077227,-0.073857,-0.21395999999999998,-0.15128,0.20090999999999998,0.093024,0.16856,6.2567,6.2569,6.2515,6.3518,6.1406,6.4334,6.2302,6.2467
18.791,21.363000000000003,20.477,19.82,19.519000000000002,21.467,18.624000000000002,14.35,119,64,173,68,69,63,64,63,-20.5,-15.24,-14.306,-18.084,-20.85,-19.677,-14.344000000000001,-16.008,6.9263,6.8678,6.0888,6.7513,7.0152,7.1579999999999995,6.5729999999999995,6.3471,3.2385,3.0398,2.8525,3.0746,3.0964,2.9053,2.7336,2.4656,0.10001,0.10355,0.12226,0.028428,0.056415999999999994,0.028827999999999996,0.07358200000000001,-0.093791,6.1851,6.2196,6.1770000000000005,6.218,6.2063,6.2558,6.4002,6.3892
14.88,18.016,25.47,15.905999999999999,24.112,19.512999999999998,14.936,19.948,15,119,145,101,103,65,31,166,-17.87,-20.143,-18.333,-19.504,-25.016,-22.55,-16.36,-17.813,6.3552,6.9536,6.4916,6.6802,6.8867,6.2629,6.4838,6.497999999999999,3.035,2.6637,3.5217,3.0922,4.3211,3.3335,2.4727,3.5765,-0.22271999999999997,0.15367999999999998,0.14256,-0.25814000000000004,-0.12659,-0.054673,0.026976,0.018636,6.2981,6.2573,6.0329,6.2456,5.9763,6.0434,6.3411,6.1744
20.719,16.415,17.307000000000002,18.576,16.464000000000002,21.625999999999998,17.334,14.119000000000002,32,143,178,32,129,115,124,127,-22.898000000000003,-21.307,-15.084000000000001,-17.128,-14.494000000000002,-20.271,-21.235,-15.694,7.0491,6.3013,6.5155,6.768,6.6679,6.7765,6.356,6.0277,3.6131,3.2319,2.6178,2.9561,2.5248,3.0375,3.1571,3.0146,-0.31379,-0.0035454,0.19954000000000002,0.035446,0.2118,0.079407,-0.20118,-0.29065,6.0336,6.1402,6.3533,6.2935,6.4231,6.1819,6.1749,6.3499
17.445999999999998,19.866,18.811,19.105,17.581,18.378,16.005,17.812,110,198,7,51,133,68,173,166,-16.89,-19.364,-20.1,-20.644000000000002,-20.506999999999998,-26.372,-18.180999999999997,-20.271,6.7845,7.2282,7.1409,6.595,6.7428,7.261,6.2532,6.7438,2.7289,2.8718,2.9674,3.0083,3.1308,3.5527,2.7512,2.9859,-0.13646,0.41672,-0.26177,-0.16664,-0.12558,-0.2869,0.006222,-0.20845999999999998,6.242999999999999,6.204,6.3429,6.1696,6.2271,5.9922,6.2943,6.1663
20.387999999999998,15.984000000000002,13.352,24.809,16.039,22.095,22.829,19.155,134,93,21,3,89,19,16,110,-16.889,-21.263,-18.155,-16.75,-19.555,-18.633,-26.956999999999997,-13.862,6.8341,6.4206,5.978,6.8785,6.7076,6.8304,7.3363,6.4724,2.9087,3.1732,2.8957,3.323,2.889,2.7626,3.7652,2.5705,-0.010201,-0.15303,-0.035325,0.37854,-0.041269,0.19587000000000002,0.018028,0.19024000000000002,6.2808,6.2292,6.2566,6.1861,6.2744,6.2144,6.0605,6.315
23.823,16.4,19.102999999999998,19.695,15.799000000000001,16.08,15.212,18.776,3,65,128,86,178,1,22,25,-15.228,-17.526,-14.315,-19.464000000000002,-21.535999999999998,-19.255,-18.185,-16.712,6.5895,6.2294,6.2557,6.8676,7.1648,6.4235,6.8631,6.5002,3.178,3.0263,2.8426,2.9885,2.7323,2.9278,2.4903,3.3828,0.27793,-0.16307,-0.075818,-0.0064835,-0.070917,-0.22021,-0.046425,0.2564,6.1843,6.1984,6.3119,6.1193,6.3868,6.3197,6.3285,6.2384
17.676,17.775,18.281,17.75,15.917,19.851,24.345,19.709,70,46,117,15,26,84,198,33,-20.249000000000002,-19.054000000000002,-25.476,-15.39,-20.72,-18.332,-17.336,-18.877,6.8645,6.5734,7.3822,6.6688,6.7852,7.7765,7.319,6.7410000000000005,2.9751,2.9687,3.2792,2.6245,2.9447,2.6407,2.9464,3.1708,-0.22983,-0.19977,-0.2516,0.13147999999999999,-0.19935,-0.019499000000000002,0.19213,0.028237,6.2012,6.3198,6.1324,6.3934,6.2878,6.4147,6.246,6.0603
18.482,18.195,15.277000000000001,19.785999999999998,20.995,22.359,21.141,19.605999999999998,42,114,82,119,122,102,159,9,-16.184,-19.273,-15.179,-19.137999999999998,-17.802,-18.767,-17.397000000000002,-17.784000000000002,6.6296,6.7579,6.6648,6.7766,6.5445,6.8135,6.7478,6.8498,3.0415,3.19,2.7265,3.4616,3.1308,3.428,3.0658,2.7739,0.17382999999999998,-0.20124,0.047089,-0.14603,0.20390999999999998,0.222,0.26466,0.22416,6.3209,6.2051,6.3542,6.1099,6.2212,6.1079,6.1746,6.3020000000000005
15.119000000000002,22.587,21.574,17.109,17.961,19.89,19.945999999999998,21.635,173,172,177,63,100,79,64,21,-17.963,-16.864,-17.895,-22.008000000000003,-17.427,-20.528000000000002,-17.776,-16.892,6.2894,6.6824,6.3654,6.9111,6.8298,6.8386,6.7938,6.9706,2.8423,3.4787,3.5279,3.2177,2.7005,3.4761,3.0848,3.1639,0.0292,-0.016293000000000002,-0.12061,-0.33494,-0.056093,-0.031183999999999996,0.077068,0.17318,6.3171,6.154,6.1365,6.1812,6.2266,6.1498,6.2233,6.18
18.277,21.309,16.275,18.816,22.706999999999997,20.671,21.25,20.345,116,28,173,141,98,74,148,153,-23.206,-23.287,-18.367,-17.404,-16.752,-17.479,-19.055999999999997,-17.487000000000002,6.7319,6.7608,6.7025,6.6904,6.5937,7.1175,6.4774,6.6533,3.3671,3.7372,2.9141,2.8406,3.3678,2.8687,3.5338,2.8314,-0.10442,-0.06490800000000001,0.018678999999999998,-0.049516000000000004,0.28099,0.088086,0.17139000000000001,-0.016174,6.0501,6.1056,6.3016,6.1763,6.1273,6.2449,6.0778,6.2058
20.820999999999998,15.722999999999999,21.324,23.228,22.645,23.142,20.764,14.469000000000001,185,12,84,184,12,12,57,27,-15.690999999999999,-18.319000000000003,-16.562,-16.142,-16.268,-16.166,-16.104,-20.308,6.617000000000001,6.0991,6.9058,7.2343,6.5595,6.8896,6.3032,6.456,2.9213,3.0372,2.7067,2.8175,3.1257,3.6358,3.0006,2.8858,0.25046,0.16744,-0.050234,0.16267,0.10761,0.55733,0.12504,-0.09043,6.3223,6.175,6.2357,6.1914,6.194,6.1206,6.2096,6.1786
19.221,24.76,18.382,18.802,17.035999999999998,22.463,14.95,20.344,156,111,124,60,79,83,41,159,-25.185,-18.542,-17.569000000000003,-15.975,-18.009,-21.475,-15.376,-21.551,6.7447,6.7534,6.9607,6.5955,6.6158,7.2227,6.6108,6.9101,3.7918,3.1727,2.7025,2.8285,2.5076,3.2108,2.5635,3.4044,-0.008715,0.05220399999999999,-0.032826999999999995,0.12849000000000002,-0.10972,0.036981,-0.091302,0.092632,6.0654,6.0471,6.3329,6.3396,6.4277,6.1652,6.3865,6.1569
17.961,16.805999999999997,17.526,22.52,19.052,17.75,26.631,15.727,32,172,47,12,123,64,63,197,-16.964000000000002,-17.932000000000002,-16.706,-21.401,-20.316,-17.62,-24.348000000000003,-19.078,6.104,6.2109,6.4452,7.2774,6.7981,6.6559,7.5199,6.5206,2.9344,2.8752,2.7719,2.9667,2.9960000000000004,2.6798,3.7468,2.7316,0.12608,0.13343,0.13244,0.0091815,-0.062859,-0.12704000000000001,0.0033463,-0.15297,6.186,6.2057,6.2584,6.2954,6.1555,6.2847,5.9548,6.2279
18.816,15.027000000000001,21.313000000000002,19.936,20.006,20.669,20.695,20.000999999999998,88,200,83,14,5,138,50,96,-15.610999999999999,-20.711,-17.233,-18.061,-18.835,-17.426,-15.86,-22.53,6.6286,6.6313,6.4616,6.7723,6.7378,6.781000000000001,6.1284,6.947,2.8153,2.8484,3.2169,3.1124,2.9816,3.3974,3.1526,3.3694,0.009084100000000001,-0.22154000000000001,0.1645,0.09890399999999999,0.27716,0.27413000000000004,0.18509,-0.11739000000000001,6.1415,6.3419,6.1516,6.1558,6.119,6.1764,6.2198,6.1482
17.018,20.555999999999997,14.33,17.535999999999998,17.517,17.588,21.302,16.472,48,64,164,5,141,119,163,66,-19.188,-24.75,-18.83,-21.5,-20.982,-17.111,-21.072,-19.252,7.0774,7.2252,6.4599,6.9196,6.6987,6.5355,6.723,6.718999999999999,2.7498,3.2146,2.7598,2.7715,2.9374,2.7756,3.4438,2.9756,-0.23310999999999998,-0.19230999999999998,-0.09951900000000001,0.0061415,-0.055221000000000006,-0.033608,-0.19122999999999998,-0.21481999999999998,6.3165,6.0831,6.2864,6.2458,6.1216,6.2257,6.0759,6.3254
17.03,15.718,24.879,17.485,17.33,14.640999999999998,18.438,16.989,105,96,29,25,97,124,27,188,-15.779000000000002,-18.264,-16.768,-16.918,-26.074,-19.647000000000002,-17.605,-19.027,6.3468,6.4837,7.0854,6.9177,6.9823,6.7141,6.9012,7.0794,2.8024,2.7983,3.1634,2.6209,3.1042,2.4145,3.0866,2.8332,0.15188,-0.07971,0.22765,-0.1019,-0.26871,0.033389999999999996,0.16724,0.1524,6.3642,6.2729,6.2238,6.3242,6.0394,6.3411,6.2618,6.2253
15.515999999999998,18.596,17.567999999999998,20.883000000000003,21.343000000000004,20.488000000000003,19.533,19.158,20,105,191,148,139,159,52,180,-18.361,-20.186,-21.214000000000002,-19.524,-21.074,-19.257,-17.192999999999998,-18.52,6.2686,6.6504,6.2101,6.61,6.7439,6.683,7.0617,6.6788,3.0511,3.3484,3.3196,3.2788,3.4179,3.0210000000000004,2.8276,3.0781,-0.19958,-0.17105,-0.07782599999999999,-0.1304,0.045933,-0.1992,0.25881,0.27244,6.2639,6.2161,6.1129999999999995,6.2171,6.0878,6.0598,6.2986,6.1688
19.947,20.209,20.888,22.749000000000002,21.635,22.068,19.102,19.234,175,183,168,94,16,117,56,31,-22.939,-14.105,-20.87,-24.08,-17.922,-14.717,-16.374000000000002,-17.061,6.9479999999999995,7.0798,6.8258,7.3134,7.3076,6.5487,6.1576,6.7397,3.2942,2.7059,2.8874,3.2801,2.5953,2.8977,2.8601,2.8108,-0.034083999999999996,0.2134,-0.076667,0.11177000000000001,0.076039,0.087924,-0.16651,0.042273000000000005,6.2214,6.3018,6.0985,6.0994,6.3553,6.2527,6.2618,6.2828
