Max_1,Max_2,Max_3,Max_4,Max_5,Max_6,Max_7,Max_8,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Min_1,Min_2,Min_3,Min_4,Min_5,Min_6,Min_7,Min_8,RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,Kurtosis_1,Kurtosis_2,Kurtosis_3,Kurtosis_4,Kurtosis_5,Kurtosis_6,Kurtosis_7,Kurtosis_8,Skew_1,Skew_2,Skew_3,Skew_4,Skew_5,Skew_6,Skew_7,Skew_8,Entropy_1,Entropy_2,Entropy_3,Entropy_4,Entropy_5,Entropy_6,Entropy_7,Entropy_8
28.175,31.076,39.454,31.619,27.748,30.375,29.09,33.491,163,69,6,49,103,20,80,168,-30.929000000000002,-32.437,-33.885999999999996,-27.35,-26.788,-33.562,-31.86,-26.94,11.544,11.379000000000001,12.283,11.13,11.822000000000001,11.977,12.200999999999999,12.286,2.6082,2.9056,3.1624,2.8389,2.3158,3.0344,2.3995,2.9213,-0.062586,-0.15018,0.14448,0.26757,0.063927,-0.0082256,0.0055774,0.20490999999999998,5.6481,5.5089999999999995,5.3948,5.6846,5.6963,5.5683,5.7626,5.6621
33.61,36.854,26.261,29.734,28.866,35.031,31.025,30.314,9,112,12,161,177,100,127,112,-30.811999999999998,-32.859,-31.328000000000003,-34.775,-32.979,-30.45,-27.406,-29.029,11.755999999999998,12.585999999999999,10.882,11.792,11.927999999999999,12.215,11.815999999999999,10.604000000000001,3.112,2.8643,2.8641,3.091,2.7604,3.2171,2.5563,3.3469,0.088203,-0.030731,-0.13102,-0.21878000000000003,0.078725,0.15445,0.16301,0.059345,5.5467,5.5529,5.635,5.5754,5.6074,5.5844,5.7607,5.5085
33.158,29.725,38.653,31.44,30.337,30.846,29.144000000000002,29.023000000000003,177,195,96,151,135,42,34,148,-29.935,-27.034000000000002,-39.968,-37.577,-32.585,-27.535,-31.233,-35.41,12.270999999999999,11.839,11.530999999999999,12.376,11.591,11.671,11.258,11.446,2.9745,2.4701,4.3075,2.8245,3.1739,2.6773,2.7298,2.8321,0.30204000000000003,-0.03951,-0.42317,0.014731999999999999,-0.019684,-0.10082,0.051054,-0.23736999999999997,5.5978,5.7779,5.301,5.6292,5.5629,5.688,5.587000000000001,5.5167
24.895,29.154,31.183000000000003,36.564,32.849000000000004,35.894,28.346,41.967,42,84,21,4,160,188,55,28,-29.108,-32.486,-31.04,-33.025999999999996,-27.684,-33.736,-30.61,-28.461,11.186,11.224,10.571,11.597999999999999,11.050999999999998,11.789000000000001,11.091,11.675999999999998,2.541,2.7833,3.3225,3.2855,2.9528,3.1513,3.1177,3.2935,-0.18980999999999998,-0.14848,-0.27476,-0.07535499999999999,-0.031725,-0.12007999999999999,-0.13772,0.24145,5.7085,5.6336,5.5068,5.4571,5.5866,5.4838,5.6034,5.4888
27.281999999999996,34.900999999999996,28.914,34.309,36.260999999999996,36.944,35.399,28.517,65,154,144,10,100,54,164,182,-35.314,-29.878,-36.266,-32.585,-35.304,-28.026999999999997,-30.506,-34.035,11.812000000000001,13.104000000000001,11.831,11.686,12.702,11.433,12.386,11.827,2.8644,2.7443,2.9357,2.9173,3.0055,3.0013,2.9143,2.9346,-0.078591,-0.00047986,-0.15954000000000002,-0.094226,-0.032347,-0.028432,0.29051,-0.12715,5.6098,5.7203,5.6293,5.5435,5.5181,5.4270000000000005,5.6744,5.6469
33.069,32.535,30.569000000000003,44.73,40.111,28.324,32.925,30.829,12,191,68,51,155,157,54,31,-34.911,-27.835,-30.103,-34.262,-33.268,-29.004,-34.701,-36.282,12.218,12.133,11.419,12.527000000000001,11.435,11.931,11.472999999999999,11.513,3.125,2.6631,2.7208,3.2813,3.4936,2.5134,2.965,2.7448,0.02707,0.15514,-0.0043798000000000005,0.11877,0.11382,0.15606,-0.1301,-0.086632,5.5255,5.712999999999999,5.6467,5.3959,5.3862,5.7189,5.4448,5.5016
26.271,29.441999999999997,33.525999999999996,28.493000000000002,30.287,36.172,26.211,39.714,46,85,67,67,164,119,88,189,-29.853,-32.247,-40.786,-29.329,-36.485,-40.298,-32.938,-26.473000000000003,10.82,11.014000000000001,11.745,11.9,10.812999999999999,12.829,11.137,10.69,2.7814,3.0625,3.3696,2.7789,3.6608,2.8237,2.6007,3.3907,0.011273,0.017759,-0.09143,-0.12702,0.14797000000000002,-0.05834400000000001,-0.020784,0.42077,5.5923,5.5528,5.3527,5.7017,5.3644,5.4735,5.6649,5.3966
31.388,42.571999999999996,38.635,38.211999999999996,33.3,34.186,26.776,36.506,50,85,62,108,187,136,136,80,-35.255,-27.908,-35.982,-27.548000000000002,-32.942,-27.566,-29.296999999999997,-39.148,11.937000000000001,12.616,12.94,12.407,11.258,12.155,11.421,11.860999999999999,2.9504,3.2846,3.0757,2.8795,3.3878,2.6988,2.5255,3.2539999999999996,-0.037816,0.46856000000000003,-0.032305,0.28824,0.044791000000000004,0.33996,-0.088848,0.026643,5.5619,5.5025,5.4667,5.5733,5.4271,5.6652,5.6336,5.3924
31.807,36.109,26.601999999999997,36.507,31.488000000000003,43.603,40.646,29.424,1,129,106,89,9,97,128,16,-27.833000000000002,-25.551,-35.476,-37.407,-27.386999999999997,-42.255,-33.193000000000005,-41.477,11.287,11.927,11.687999999999999,11.847000000000001,11.985999999999999,13.267999999999999,12.034,12.968,2.7676,2.8102,3.0410000000000004,3.6494,2.4889,3.7092,3.2903,2.6614,0.10787000000000001,0.17265,-0.51179,0.10475999999999999,0.18929,0.058661000000000005,0.039867,-0.062524,5.5514,5.6157,5.5901,5.3669,5.734,5.2709,5.3865,5.5869
32.263000000000005,37.533,36.08,28.544,31.394000000000002,30.180999999999997,32.486999999999995,33.777,181,25,155,141,172,103,109,112,-27.541,-31.055,-35.306999999999995,-36.946999999999996,-29.747,-35.001999999999995,-40.344,-49.883,11.581,13.005,12.345,11.924000000000001,11.46,11.97,12.196,13.008,2.9324,2.8224,2.92,3.2277,2.6115,2.5197,3.2814,3.8506,0.082594,-0.059997,0.17193,-0.09171,0.06485,0.045155,-0.20246,-0.23305,5.6406,5.6097,5.5463,5.5171,5.5626,5.5502,5.4563,5.4044
29.089000000000002,30.546,28.055,32.662,25.153000000000002,36.188,31.78,34.766999999999996,35,144,126,144,174,134,63,37,-34.775,-40.359,-30.111,-41.29,-35.101,-29.807,-38.312,-42.133,10.978,11.636,11.948,13.015,11.572000000000001,11.027999999999999,12.475999999999999,11.95,3.0384,3.2035,2.5688,2.9314,2.8032,3.2204,3.2915,3.2908,-0.12424,-0.25013,0.039814999999999996,-0.1974,-0.31008,0.28464,-0.17589000000000002,-0.02477,5.4708,5.434,5.752999999999999,5.6036,5.6792,5.4849,5.436,5.2987
33.556,33.412,35.453,28.576999999999998,37.089,40.825,35.236999999999995,32.2,180,105,87,26,38,157,138,183,-42.43600000000001,-27.031,-31.285999999999998,-34.236999999999995,-38.789,-30.198,-26.680999999999997,-31.063000000000002,12.196,12.352,11.306,11.745999999999999,12.037,13.02,11.663,12.07,3.3389,2.7454,3.1830000000000003,2.7979,3.2934,2.9259,2.8109,2.6967,-0.023078,0.15614,0.091849,-0.21641,-0.082715,0.36685999999999996,0.04144,-0.030605,5.4332,5.7151,5.5089999999999995,5.5897,5.4694,5.5398,5.6129,5.6579
30.473000000000003,39.159,26.201,27.535999999999998,28.21,44.512,28.936999999999998,29.820999999999998,38,120,156,21,15,168,123,45,-27.391,-35.268,-32.999,-32.629,-35.993,-35.044000000000004,-34.11,-31.329,11.467,12.81,11.331,11.939,12.415999999999999,12.276,11.687000000000001,12.085999999999999,2.4943,3.0959,3.0481,2.8877,2.7488,3.2603,3.0552,2.34,0.051838,0.10937999999999999,-0.12397999999999999,-0.024734,-0.22739,0.036307,0.12070999999999998,-0.04534,5.5977,5.5199,5.6525,5.6428,5.68,5.4009,5.5177,5.6092
37.829,29.848000000000003,30.826999999999998,29.636999999999997,43.803000000000004,31.791999999999998,39.353,35.275,154,156,153,20,72,187,146,53,-30.579,-34.06,-28.552,-28.353,-52.341,-29.886,-27.869,-29.276,11.638,11.315,11.99,11.609000000000002,12.875,10.877,11.315,12.377,3.4,2.9975,2.505,2.4155,4.1727,2.9874,3.0151,2.8049,-0.03551,-0.2439,-0.017697,0.059075,0.10589000000000001,0.13616,0.15533,0.13034,5.4425,5.5843,5.7066,5.6114,5.1524,5.5222,5.4538,5.6144
28.889,30.113000000000003,35.225,26.534000000000002,40.758,35.632,37.391,35.695,14,35,105,136,86,121,149,5,-33.71,-36.559,-28.951999999999998,-23.694000000000003,-37.196999999999996,-38.492,-29.405,-36.518,11.943,12.107999999999999,11.437999999999999,10.796,12.685,12.732000000000001,11.855,12.228,2.863,2.9326,2.9186,2.4409,3.0528,2.7584,3.1688,3.3533,-0.10107000000000001,-0.026423000000000002,0.058386,0.10624000000000001,0.034324,-0.065189,0.20842,0.056697000000000004,5.6442,5.4972,5.5569,5.8264,5.4068,5.4774,5.5782,5.4606
31.869,27.755,39.554,30.16,44.482,30.11,26.737,28.673000000000002,24,129,135,168,131,40,91,76,-29.761999999999997,-39.554,-38.336999999999996,-44.16,-32.304,-39.695,-28.76,-27.75,11.453,12.232999999999999,12.984000000000002,12.24,12.424000000000001,12.372,11.468,12.135,2.6983,3.1576,3.0235,3.3367,2.8211,3.0828,2.6138,2.7339,-0.048866,-0.27451,0.32743,-0.22799,0.12644,0.028035,-0.13729,0.15322,5.6448,5.6104,5.4479,5.4349,5.3943,5.4506,5.7496,5.7112
37.96,34.964,37.94,40.167,32.037,29.447,28.328000000000003,35.111,155,66,122,38,4,99,187,51,-39.73,-31.788,-35.685,-32.162,-37.098,-25.682,-45.218,-27.84,12.93,11.331,12.602,11.895,13.025,11.055,11.472000000000001,12.35,3.3525,3.4895,3.4532,3.2849,3.2077,2.5711,3.8935,2.7352,0.044596,0.22155999999999998,-0.0228,-0.05093,-0.082051,0.07347100000000001,-0.07399,0.11198,5.4141,5.4491,5.4789,5.4262,5.6546,5.6858,5.3291,5.6671
43.358999999999995,29.584,29.721999999999998,42.81100000000001,28.44,32.496,30.891,43.599,186,62,127,45,196,112,146,133,-43.376999999999995,-31.194000000000003,-40.732,-35.544000000000004,-37.597,-33.505,-35.141,-36.06,11.725999999999999,11.743,11.297,12.213,11.499,12.357999999999999,12.239,11.954,4.3333,2.8235,3.907,3.6829,3.0693,2.7438,2.633,3.5413,0.023145,-0.10185,-0.42568,0.16472,-0.32603000000000004,0.067131,-0.059910000000000005,0.041511,5.0769,5.6868,5.2785,5.3176,5.3997,5.5528,5.6367,5.3702
28.338,37.260999999999996,28.791,29.69,36.681999999999995,29.726999999999997,30.619,33.504,168,51,81,169,31,81,111,65,-28.866,-32.271,-36.28,-34.747,-42.555,-32.931,-30.677,-26.889,11.39,12.258,12.604000000000001,12.33,11.882,12.072000000000001,11.705,11.501,2.6686,2.7679,3.0981,2.7378,3.6933,2.8867,2.7717,2.6379,0.047614,0.044482,-0.1261,-0.057314,-0.088681,0.0088791,0.074651,-0.046738,5.7443,5.5312,5.571000000000001,5.6094,5.3508,5.6059,5.6936,5.5123
37.68,29.55,34.847,35.172,35.231,29.515,23.721999999999998,31.881999999999998,113,185,195,196,162,59,164,42,-35.329,-40.228,-35.345,-28.57,-44.778,-35.805,-51.128,-37.885,12.824000000000002,12.53,12.144,11.805,12.440999999999999,11.32,12.289000000000001,11.314,3.0017,3.1353,3.0667,3.1569,3.1761,3.1133,3.6811,3.1423,0.1672,-0.030563999999999997,-0.05940499999999999,0.058089999999999996,-0.1593,0.14049,-0.53975,0.098733,5.5743,5.5718,5.5304,5.5472,5.3379,5.5082,5.3667,5.4556
27.625,33.084,35.646,24.583000000000002,30.281999999999996,35.14,24.393,30.043000000000003,126,95,44,167,116,141,157,10,-41.103,-36.031,-27.701,-30.439,-37.54,-30.453000000000003,-27.32,-36.766999999999996,12.725999999999999,12.185,12.401,10.84,11.104000000000001,11.895999999999999,11.227,11.998,3.4214,3.2537,2.7891,2.8355,3.2279,3.0497,2.5163,3.0595,-0.34326,-0.13964000000000001,0.28799,-0.15175,0.016182,0.17899,-0.054575,0.046392,5.6002,5.5335,5.7018,5.6887,5.4808,5.5889999999999995,5.7854,5.5839
36.308,28.985,26.238000000000003,30.953000000000003,32.53,25.805999999999997,32.516,39.001,160,64,142,81,138,38,19,64,-41.73,-31.938000000000002,-32.905,-40.567,-30.633000000000003,-33.134,-36.855,-27.111,12.927999999999999,10.79,11.302999999999999,11.808,12.261,11.397,12.399000000000001,11.38,3.3582,2.8664,2.9445,3.4715,2.8988,2.6528,2.9424,2.8907,-0.10343,0.099731,-0.041388999999999995,-0.2625,-0.031485,-0.030898000000000002,0.034832,0.1898,5.4525,5.5639,5.6697,5.3887,5.6064,5.681,5.5032,5.5412
29.275,30.435,37.356,34.89,25.994,34.132,32.907,26.118000000000002,188,22,61,127,161,167,140,16,-47.188,-33.443000000000005,-34.91,-30.816,-39.32,-29.855,-31.974,-27.939,12.485999999999999,11.290999999999999,11.929,12.554,12.104000000000001,12.027999999999999,11.427999999999999,11.002,3.6608,2.6069999999999998,3.4760000000000004,2.7809,3.1611,2.6505,3.2751,2.8602,-0.37823,-0.099485,-0.072511,-0.028738,-0.5211,0.085396,0.085564,0.0041308,5.3772,5.5398,5.452999999999999,5.6552,5.6087,5.6377,5.438,5.6326
28.854,33.403,41.295,28.807,31.754,33.025,31.506,34.09,36,63,137,141,175,130,133,109,-34.986999999999995,-32.68,-31.886999999999997,-30.419,-38.423,-28.624000000000002,-29.233,-32.4,12.151,11.314,12.744000000000002,11.019,12.764000000000001,11.979000000000001,12.114,11.654000000000002,2.8252,3.0863,3.3986,3.0965,2.8797,3.1205,2.8999,3.069,-0.17373,0.056299,0.28434,0.080858,-0.0029221,0.096416,-0.20751,-0.089752,5.6374,5.5434,5.4707,5.5086,5.5431,5.6329,5.5167,5.5525
31.462,28.86,32.9,38.648,26.956,28.636,29.656999999999996,28.746,126,170,79,199,5,47,100,90,-28.57,-38.251999999999995,-43.265,-29.177,-30.373,-38.991,-29.93,-39.814,11.52,11.800999999999998,12.100999999999999,12.075999999999999,11.694,10.876,11.638,11.788,2.9935,3.4516,3.5286,2.8817,2.4464,3.3280000000000003,2.7735,3.1678,0.35505,-0.12697999999999998,-0.20956999999999998,0.087653,-0.08227000000000001,0.0015186,-0.047644,-0.16825,5.6229,5.4912,5.3984,5.5957,5.7411,5.4222,5.6107,5.5687
32.955,20.701999999999998,29.660999999999998,30.553,29.733,34.339,34.94,33.365,70,83,66,144,42,18,82,121,-37.497,-28.89,-33.768,-30.101999999999997,-35.648,-38.453,-34.603,-33.277,11.637,10.970999999999998,11.504000000000001,12.234000000000002,11.732999999999999,12.466,12.104000000000001,12.460999999999999,3.5047,2.5149,3.0654,2.7079,2.9504,3.0934,2.6904,2.8173,-0.27403,-0.35252,-0.016603,-0.19135,-0.20495,0.0064679,-0.019379,-0.029472,5.4071,5.8089,5.6173,5.7023,5.591,5.5059,5.5459,5.6304
31.984,27.276,27.865,30.509,32.381,31.035999999999998,47.1,37.915,26,190,125,118,126,159,170,120,-46.242,-40.579,-30.19,-27.334,-25.644000000000002,-36.329,-28.878,-31.436999999999998,11.696,11.764000000000001,10.995,11.743,11.78,12.192,11.999,11.894,3.9123,2.8795,2.822,2.6589,2.6352,2.844,3.9975,3.1927,-0.24600000000000002,-0.149,-0.08835599999999999,0.16025999999999999,0.08969099999999999,-0.28647,0.58248,0.069332,5.3065,5.5615,5.6285,5.7178,5.7105,5.5988,5.3155,5.5529
33.946,31.605,32.001,26.868000000000002,28.851999999999997,32.17,34.042,29.499000000000002,17,198,15,93,85,97,86,52,-34.214,-30.659000000000002,-29.432,-25.427,-43.02,-24.717,-50.893,-33.306,12.925,11.533,12.634,10.555,11.218,12.43,12.97,12.255,2.7274,3.1395,2.4668,2.6208,3.4227,2.5004,3.5142,2.7686,0.19272,-0.029276,0.05345,0.024113,-0.34738,-0.1027,-0.16673,0.080205,5.5802,5.5184,5.7465,5.7989999999999995,5.3374,5.7488,5.3678,5.6566
30.101,40.759,40.973,45.097,27.212,32.779,33.893,31.043000000000003,43,158,157,63,9,118,98,162,-36.243,-25.247,-36.838,-34.722,-33.915,-28.098000000000003,-31.340999999999998,-37.378,12.020999999999999,11.704,12.08,13.05,11.966,11.954,11.945,12.52,2.9025,3.2875,3.5872,3.4152,2.5774,2.7693,2.8631,3.2374,-0.018159,0.1704,-0.21864,0.33592,-0.0035556,0.2044,0.10477,-0.18616,5.5056,5.5166,5.3658,5.4508,5.7101,5.7459,5.5035,5.5942
27.873,35.713,32.757,32.31,44.141999999999996,30.733,37.102,25.714000000000002,166,151,83,120,184,149,39,178,-32.976,-39.546,-28.539,-39.434,-29.471,-30.236,-30.428,-30.750999999999998,11.538,12.171,11.922,11.713,12.059000000000001,10.968,12.157,10.695,2.8875,3.6429,2.7262,2.9358,3.6636,3.1271,2.9566,2.9568,0.034695,-0.27298,0.20293,-0.10699000000000002,0.14615,-0.067197,0.15033,-0.22289,5.6327,5.3763,5.6425,5.4337,5.3898,5.5846,5.6034,5.6094
28.535,35.135,44.333999999999996,34.224000000000004,35.268,37.17,31.002,28.969,91,64,83,148,137,104,66,53,-27.359,-46.108000000000004,-33.306,-28.239,-36.251999999999995,-37.056,-36.421,-36.147,11.705,12.085999999999999,11.368,11.940999999999999,12.783,11.484000000000002,11.635,12.494000000000002,2.5466,3.3413,4.3837,2.9527,2.8161,3.5511,2.9867,2.9654,-0.079687,-0.056616999999999994,0.2531,0.29079,-0.033267000000000005,0.033075,0.011040000000000001,-0.12347000000000001,5.7593,5.3034,5.2813,5.5765,5.5665,5.3162,5.4863,5.632000000000001
38.167,32.893,32.25,28.13,32.543,27.944000000000003,25.451999999999998,34.718,67,99,117,161,168,193,48,139,-36.666,-31.621,-30.939,-28.825,-37.203,-32.493,-27.58,-27.802,12.556,12.08,12.375,11.652000000000001,12.495,11.412,11.61,12.385,3.0043,2.6658,2.6866,2.8334,2.5646,2.8999,2.4148,2.6493,-0.081246,-0.078095,0.065853,-0.14003,-0.044063,-0.09604700000000001,0.0048521,0.01493,5.4454,5.6476,5.6773,5.7129,5.5355,5.6602,5.8179,5.6398
28.891,32.953,36.936,27.531999999999996,25.180999999999997,28.781999999999996,31.049,39.06,96,177,87,50,43,124,178,26,-33.994,-32.219,-35.664,-31.374000000000002,-41.097,-35.512,-33.299,-28.854,12.235,10.987,12.547,12.354000000000001,12.491,11.327,11.302999999999999,11.747,2.8560000000000003,3.2644,3.0634,2.6873,3.0178,3.2645,3.0856,2.9567,0.01284,0.16588,0.055873,-0.083835,-0.32045999999999997,-0.20622,-0.20075,0.15391,5.6005,5.4722,5.4973,5.7997,5.6236,5.5313,5.5538,5.5361
31.465,28.726999999999997,34.595,32.959,37.26,35.231,36.093,31.955,66,65,177,138,64,172,65,130,-31.389,-38.47,-32.214,-26.08,-36.997,-27.656,-44.708999999999996,-41.868,12.741,11.802999999999999,11.362,11.472999999999999,12.248,12.489,12.36,12.811,2.8088,2.8669,2.9467,2.7639,3.3391,2.7023,3.7213,3.1881,-0.013059000000000001,-0.055837,-0.12115,0.12234,0.027507999999999998,0.056109000000000006,-0.065105,-0.11012999999999999,5.6984,5.5261,5.5034,5.7009,5.4637,5.6254,5.3823,5.4968
33.686,33.063,35.461999999999996,34.586,31.054000000000002,38.22,31.984,41.937,175,16,119,146,160,49,52,180,-36.897,-28.651,-35.417,-34.339,-32.150999999999996,-36.391,-31.796999999999997,-32.918,12.209000000000001,11.116,10.953,12.417,11.802,12.645,11.759,12.635,3.1431,2.8925,3.5741,3.4530000000000003,2.9913,2.8897,2.9515,2.9895,-0.17661,-0.011052,0.21461,0.28278000000000003,0.29293,-0.017662,0.3275,0.062358000000000004,5.4506,5.5874,5.3667,5.5448,5.6093,5.4841,5.5919,5.5497
35.134,34.556,23.615,32.665,36.455,30.804000000000002,29.340999999999998,47.417,97,31,10,125,35,151,125,137,-35.035,-32.52,-32.336999999999996,-31.053,-33.345,-33.57,-32.464,-31.225,12.662,12.057,10.833,11.624,11.843,11.857000000000001,11.421,12.177,2.6815,2.9119,2.7443,2.9557,3.3588,3.0606,2.9523,3.8624,-0.058891,0.11740999999999999,-0.31593000000000004,0.19319,0.082355,0.0023593000000000004,0.034376,0.047767000000000004,5.6349,5.5467,5.6782,5.5764,5.4451,5.6133,5.6418,5.3315
25.663,31.604,30.479,30.608,25.529,33.775,36.501,30.989,7,142,161,4,193,25,36,184,-29.15,-41.233999999999995,-29.735,-37.726,-33.611,-30.831,-29.334,-33.281,11.48,11.432,12.275,12.44,12.295,11.967,11.886,10.681,2.5144,3.3768,2.5815,2.7269,2.707,3.0566,2.8089999999999997,2.9862,0.020025,-0.11846,0.14820999999999998,-0.031602,-0.095988,0.13074000000000002,0.011988,-0.12738,5.7873,5.3866,5.6625,5.6227,5.7585,5.614,5.5868,5.4918
32.567,23.275,32.899,31.173000000000002,31.89,39.119,37.59,36.113,20,136,124,132,91,132,63,112,-33.080999999999996,-33.983000000000004,-31.558000000000003,-30.545,-38.891,-35.931,-30.49,-31.079,11.356,10.864,12.043,11.145999999999999,14.312000000000001,11.241,12.222999999999999,12.292,2.8157,2.8377,2.9954,3.1012,2.8953,3.5835,2.9269,3.1884,-0.056984,-0.070497,0.09287999999999999,0.086453,-0.13707,-0.014366,0.15223,0.10636,5.5576,5.6422,5.6182,5.582999999999999,5.6798,5.3516,5.4915,5.5576
43.593,31.541999999999998,28.72,30.090999999999998,27.285999999999998,31.121,31.787,31.33,140,107,178,74,155,85,49,53,-32.715,-29.88,-31.052,-34.288000000000004,-31.112,-33.791,-24.266,-32.371,12.008,12.100999999999999,11.072000000000001,12.418,10.724,11.788,11.853,11.737,3.2053,2.6910000000000003,2.7056,2.6703,3.0608,3.0075,2.6354,2.6581,0.2334,0.23010999999999998,0.034554,-0.14559,-0.06701,0.13685,0.19637000000000002,-0.011901,5.4385,5.6725,5.546,5.5828,5.6185,5.6039,5.7337,5.6849
34.711999999999996,36.729,27.393,32.363,36.042,39.766,31.883000000000003,32.166,179,149,64,138,166,103,193,49,-30.243000000000002,-31.896,-24.198,-35.24,-43.494,-32.569,-41.541000000000004,-45.75899999999999,11.09,13.33,10.927999999999999,12.114,12.265999999999998,11.752,11.632,12.942,3.3181,2.8879,2.4829,3.2397,3.4539999999999997,3.1352,3.5514,3.0403,0.29102,0.002853,0.04069,0.11449000000000001,-0.050555,0.087021,-0.47422,-0.041727999999999994,5.4679,5.6276,5.8499,5.4831,5.3185,5.4270000000000005,5.2768,5.4515
29.014,25.804000000000002,35.824,31.712,31.064,35.568000000000005,32.048,30.594,29,128,189,35,170,65,76,96,-34.065,-28.041999999999998,-44.06100000000001,-33.209,-35.891,-32.531,-26.369,-35.553000000000004,12.8,10.751,12.717,11.915,12.738,13.064,11.68,12.107999999999999,2.4924,2.8811,4.0668,2.9952,2.7741,2.8363,2.7661,3.2302,-0.12443,-0.26732,-0.43427,-0.0014998,0.08221200000000001,0.13869,0.13587,-0.16495,5.7701,5.6595,5.3085,5.5762,5.609,5.6478,5.6444,5.4874
23.311999999999998,21.932,32.709,42.619,32.554,33.576,31.31,37.995,176,182,161,173,199,155,63,172,-31.171,-34.87,-37.431999999999995,-39.772,-32.046,-36.172,-28.168000000000003,-36.568000000000005,11.610999999999999,11.175,12.036,12.299000000000001,11.554,12.913,11.298,11.219000000000001,2.5264,2.4234,2.9907,3.4479,2.9685,3.0794,2.9423,3.2799,-0.035622,-0.058055999999999996,-0.16084,-0.077817,-0.038851,-0.086475,0.16424,-0.16137,5.7581,5.6125,5.442,5.3169,5.6131,5.6117,5.6449,5.2967
33.665,38.695,26.858,32.218,31.493000000000002,34.622,35.966,29.864,185,62,195,66,142,121,146,150,-35.691,-28.189,-28.873,-24.994,-36.381,-33.785,-24.605,-30.875,12.065,10.652000000000001,12.095999999999998,11.304,11.699000000000002,11.050999999999998,11.497,12.302999999999999,2.9273,3.4042,2.4693,2.7333,3.1547,3.4544,3.3274,2.7519,0.16021,0.1945,-0.08826,0.15542999999999998,-0.050295,0.12353,0.43062,0.023631,5.4826,5.3547,5.7175,5.7054,5.4824,5.4079999999999995,5.5908,5.6974
32.442,33.425,37.722,40.907,20.838,36.803000000000004,37.485,26.808000000000003,126,91,46,128,80,115,73,130,-35.493,-28.99,-30.311999999999998,-33.784,-30.369,-31.538,-24.15,-32.997,12.052,11.785,11.819,12.04,11.049000000000001,11.615,10.943,11.79,2.8043,2.9381,3.0043,3.3561,2.661,3.0132,3.2186,2.8409,-0.09965800000000001,0.2095,0.18292,0.12124000000000001,-0.34603,-0.049476,0.099034,-0.14097,5.5519,5.5942,5.5339,5.4511,5.785,5.4762,5.5382,5.6549
28.678,31.974,35.376999999999995,32.325,32.428000000000004,29.557,36.509,32.426,12,108,149,85,42,65,65,65,-28.605,-25.686999999999998,-33.7,-31.665,-33.535,-32.431,-38.325,-30.67,11.843,11.700999999999999,12.345,11.56,12.216,11.164000000000001,12.993,12.462,2.4952,2.6818,3.0207,2.6585,2.8381,2.9786,3.1807,2.6228,0.047469,0.0068233,0.16526,-0.024827000000000002,-0.17870999999999998,-0.0011572000000000002,-0.01441,-0.12376,5.6826,5.6909,5.5888,5.5782,5.582000000000001,5.5042,5.5181,5.6953
27.761,38.821999999999996,33.458,35.518,31.128,31.273000000000003,27.541999999999998,32.091,30,120,59,194,20,37,70,164,-30.408,-25.065,-37.809,-40.109,-34.114000000000004,-30.266,-38.969,-29.548000000000002,11.977,11.446,11.765999999999998,12.492,12.505,11.525,11.876,11.196,2.5888,3.0115,2.9973,2.826,2.7543,2.9682,3.0992,3.4299,0.029585000000000004,0.15880999999999998,0.062958,0.13667,0.06338200000000001,-0.21963000000000002,-0.10330999999999999,0.093655,5.6928,5.5291,5.4653,5.4413,5.6127,5.6634,5.5908,5.5309
30.803,36.103,29.656,29.712,32.534,40.054,25.045,26.386999999999997,100,128,163,153,70,83,165,77,-31.999000000000002,-28.631,-27.31,-42.48,-34.217,-27.909000000000002,-33.933,-33.372,12.022,11.298,10.765999999999998,11.869000000000002,11.897,12.008,10.919,10.876,2.6796,3.0516,2.8389,3.4081,2.951,3.281,3.0966,2.9391,0.10236,0.13935999999999998,0.0030279,-0.21652,0.057888,0.18583,-0.41421,-0.087393,5.6775,5.5408,5.6422,5.4769,5.5124,5.5442,5.5652,5.5282
48.715,27.793000000000003,32.113,30.558000000000003,43.74100000000001,32.453,33.489000000000004,31.259,191,68,83,144,10,52,93,35,-30.125999999999998,-34.486999999999995,-34.879,-33.222,-40.409,-29.084,-41.911,-26.11,11.814,11.423,11.549000000000001,11.634,12.318,11.190999999999999,11.929,11.901,4.1122,3.1903,3.2988,3.0845,3.8886,2.8144,3.1346,2.4255,0.21836999999999998,-0.37495,-0.087822,-0.17118,-0.060065999999999994,0.031760000000000004,-0.19084,0.070199,5.2653,5.5298,5.5369,5.5516,5.3089,5.5912,5.4385,5.7605
37.832,30.735,34.126,35.701,31.656,31.590999999999998,35.775999999999996,32.3,22,105,182,96,48,65,194,20,-26.518,-28.174,-42.858999999999995,-29.479,-36.935,-26.374000000000002,-25.755,-32.446,12.11,10.979000000000001,12.005999999999998,11.632,11.87,11.565999999999999,11.777000000000001,11.853,2.8653,2.7468,3.6866,3.0114,3.0708,2.6353,2.7002,3.0106,0.32116999999999996,0.086199,-0.20010999999999998,0.10063,0.13897,0.11523,-0.048812,-0.078941,5.6481,5.602,5.3326,5.5054,5.5072,5.6903,5.7049,5.5729
