Max_1,Max_2,Max_3,Max_4,Max_5,Max_6,Max_7,Max_8,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Min_1,Min_2,Min_3,Min_4,Min_5,Min_6,Min_7,Min_8,RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,Kurtosis_1,Kurtosis_2,Kurtosis_3,Kurtosis_4,Kurtosis_5,Kurtosis_6,Kurtosis_7,Kurtosis_8,Skew_1,Skew_2,Skew_3,Skew_4,Skew_5,Skew_6,Skew_7,Skew_8,Entropy_1,Entropy_2,Entropy_3,Entropy_4,Entropy_5,Entropy_6,Entropy_7,Entropy_8
54.138000000000005,54.735,63.397,67.65899999999999,49.511,66.885,51.823,71.77199999999999,92,87,57,162,111,86,111,46,-60.835,-77.393,-81.748,-52.751999999999995,-55.787,-61.475,-44.007,-57.236000000000004,21.85,22.141,21.522,20.763,22.318,20.988000000000003,19.557000000000002,20.623,2.845,3.0611,4.1533,3.1178,2.6443,2.9952,2.6136,3.3708,0.075164,-0.1708,-0.39938,0.073245,-0.24652,0.10584,0.19801,0.31836,4.7941,4.5777,4.4053,4.5993,4.9013,4.5503,4.8638,4.5855
57.733000000000004,64.984,56.583,60.336999999999996,59.233000000000004,62.375,60.198,55.533,128,108,132,50,75,157,144,124,-67.462,-56.67100000000001,-54.618,-61.641000000000005,-53.229,-56.35,-57.907,-50.79600000000001,23.662,21.348000000000003,20.781,21.683000000000003,20.402,22.005,21.714000000000002,21.221999999999998,2.6886,2.9396,2.9530000000000003,2.8631,3.0719,2.8399,2.8954,2.5719,-0.26978,-0.13408,0.07202,-0.21383000000000002,0.28522,0.07665,0.24111999999999997,0.10676,4.7763,4.671,4.801,4.6879,4.666,4.7386,4.7294,4.8472
63.273,67.236,52.52,52.802,61.95,57.755,57.57,54.306000000000004,27,47,71,69,52,46,105,166,-50.721000000000004,-62.01,-41.998000000000005,-56.611999999999995,-69.502,-76.082,-58.507,-54.792,18.747,21.659000000000002,20.394000000000002,19.287,22.403000000000002,22.401,20.563000000000002,19.933,2.9708,2.9595,2.3797,2.9144,3.1496,3.241,2.8062,2.7725,0.051255999999999996,0.063576,0.017761000000000002,-0.1882,-0.16692,-0.024319999999999998,0.047886,-0.052389,4.581,4.6187,4.8958,4.6869,4.6936,4.5678,4.7084,4.7335
46.126999999999995,55.696000000000005,57.567,58.792,52.291000000000004,57.735,56.465,44.977,117,25,85,136,98,36,58,76,-47.247,-60.751000000000005,-56.966,-58.075,-80.311,-57.123999999999995,-71.083,-58.041000000000004,18.961,21.938000000000002,20.557,20.910999999999998,21.153000000000002,22.75,21.594,18.824,2.5358,3.0687,2.9416,3.1327,3.0463,2.6299,3.5887,3.0144,-0.054564,-0.013231999999999999,0.010687,0.080299,-0.16269,0.10552,-0.20127,-0.18600000000000003,4.914,4.6826,4.6611,4.711,4.5544,4.8555,4.5837,4.7139
52.668,46.887,52.349,58.77,52.953,44.37,60.162,66.905,126,164,44,110,188,58,68,9,-59.243,-73.633,-50.91,-57.457,-46.586000000000006,-72.06,-63.672,-54.038999999999994,21.788,20.387999999999998,21.258000000000003,20.253,19.289,21.198,21.095,21.209,2.5324,3.2859,2.5103,2.822,2.5447,2.9036,2.9507,2.7502,-0.13665,-0.1996,-0.0017138,-0.041382999999999996,0.1745,-0.009030400000000001,-0.15388,0.21979,4.8475,4.6185,4.9115,4.7184,4.771,4.6582,4.6611,4.647
73.27199999999999,60.191,56.981,55.428000000000004,60.272,50.778,55.652,50.943000000000005,28,116,113,58,72,16,61,125,-47.33,-54.317,-63.528999999999996,-66.891,-47.878,-46.243,-64.365,-65.418,22.406,20.392,21.935,21.77,20.886999999999997,19.365,21.430999999999997,21.180999999999997,3.0218,2.9929,2.793,2.7261,2.9403,2.7685,2.9179,3.2164,0.40359,-0.12908,-0.08182,-0.099592,0.083066,-0.005435100000000001,-0.013886,-0.23204,4.677,4.6878,4.6999,4.6804,4.6926,4.8456,4.7251,4.6939
59.095,54.126999999999995,63.146,65.865,45.42100000000001,59.898,68.30199999999999,55.04600000000001,106,35,157,172,133,200,43,184,-59.983999999999995,-59.078,-62.62,-54.723,-46.456,-49.58,-45.496,-57.57,20.278,22.36,21.892,20.684,18.601,19.114,21.235,20.791999999999998,2.9707,2.7925,2.9951,3.0924,2.6762,2.8242,3.1475,3.2476,-0.13859000000000002,-0.28503,-0.00032606,0.0014933,-0.051099,-0.18408,0.35597,-0.30038000000000004,4.6076,4.8558,4.7102,4.6159,4.8908,4.6944,4.7295,4.6955
56.111000000000004,52.542,55.418,71.387,69.113,61.771,60.335,66.762,66,112,22,32,88,160,95,7,-36.52,-43.648999999999994,-53.816,-45.205,-56.417,-43.516000000000005,-43.413999999999994,-53.381,18.974,20.724,20.553,21.840999999999998,20.975,20.133,20.569000000000003,21.518,2.6814,2.6339,2.8628,3.1764,3.1961,2.8424,2.7814,2.9916,0.32815,0.14327,-0.11664000000000001,0.24458000000000002,-0.0447,0.11577,0.24879,0.0050549,4.7862,4.8844,4.7534,4.6773,4.5903,4.7837,4.8249,4.7103
55.335,51.019,49.978,51.273,43.321999999999996,59.563,60.31100000000001,49.65,159,73,153,30,78,82,200,138,-58.778,-57.33,-71.335,-65.741,-61.235,-63.172,-61.754,-65.95,20.705,21.629,22.535,20.819000000000003,20.35,22.775,22.298000000000002,21.865,3.1609,2.8271,2.7508,3.0693,2.7719,3.1898,2.9427,2.9686,-0.08046,-0.20514000000000002,-0.023280000000000002,-0.34131999999999996,-0.18450999999999998,-0.18795,-0.11989000000000001,-0.20542,4.7556,4.8243,4.7152,4.6684,4.8379,4.7049,4.7462,4.7415
56.573,49.941,58.547,57.591,58.808,65.615,48.544,50.378,126,46,154,51,30,146,2,43,-72.541,-69.227,-45.122,-63.56100000000001,-55.151,-48.457,-65.598,-53.631,21.555999999999997,22.131999999999998,19.569000000000003,21.616999999999997,20.348,20.503,20.901999999999997,20.889,3.5034,2.7866,2.7974,2.9042,2.9621,2.9367,2.9844,2.6339,-0.2236,0.017744,0.22923000000000002,0.031058999999999996,0.13874,0.08363200000000001,-0.21178000000000002,-0.034919,4.5797,4.7974,4.7651,4.6771,4.6478,4.694,4.6473,4.867
54.227,64.15899999999999,72.285,69.661,48.784,67.941,68.50399999999999,65.337,51,123,150,177,72,98,134,125,-54.068999999999996,-57.111000000000004,-55.65,-55.863,-62.995,-52.176,-56.989,-71.082,21.936,22.23,21.236,21.901999999999997,20.502,21.555,22.083000000000002,20.357,2.7256,2.924,3.1455,3.1204,2.7265,2.6636,3.1269,3.0739,-0.28758,0.27196,0.13171,0.18219000000000002,-0.10651,0.11850999999999999,0.010491,-0.083436,4.8073,4.6802,4.584,4.6422,4.7155,4.6803,4.6646,4.4579
60.161,53.452,85.806,56.971000000000004,65.093,50.071999999999996,62.528999999999996,56.504,169,198,114,25,67,25,172,195,-56.544,-59.794,-67.21,-57.18600000000001,-59.93899999999999,-50.225,-48.376000000000005,-60.368,19.334,21.598000000000003,21.4,20.759,21.498,20.837,18.515,21.93,3.2887,2.9472,4.467,2.6563,3.1242,2.5146,2.9995,2.7592,-0.055827,-0.20548000000000002,0.32597,-0.050776,0.39648,-0.030657999999999998,0.21155,-0.11660999999999999,4.5797,4.8224,4.2952,4.7335,4.6392,4.8993,4.622,4.7425
67.939,57.021,59.123999999999995,68.233,78.581,50.185,65.045,68.197,13,64,181,197,106,181,32,85,-92.822,-53.615,-45.31,-63.943000000000005,-46.417,-57.736999999999995,-64.816,-65.58,23.779,19.887,21.878,22.703000000000003,20.732,21.746,22.175,23.734,4.0838,3.3447,2.4329,3.2165,3.1894,2.8507,2.9195,2.7532,0.12427,0.1071,0.18029,0.0096556,0.28885,-0.22484,0.11843,0.085537,4.4459,4.7549,4.8152,4.5852,4.5725,4.8079,4.601,4.7087
42.951,59.595,66.381,62.643,79.774,64.2,56.098,52.47,24,10,141,157,65,195,25,99,-73.80199999999999,-64.172,-53.158,-72.513,-63.021,-61.808,-53.872,-61.336999999999996,20.982,20.79,21.394000000000002,22.519000000000002,21.74,22.149,20.378,22.299,3.128,3.1287,2.9677,3.6328,3.3849,3.0612,3.1721,2.7895,-0.25079,0.13827,0.026320999999999997,-0.062761,0.32933,0.1782,-0.0028487,-0.18522,4.6755,4.5975,4.7174,4.59,4.5293,4.7004,4.7542,4.7464
55.548,55.32,52.81,65.148,48.354,60.958999999999996,62.265,56.095,142,66,36,111,60,154,105,108,-64.649,-48.078,-55.082,-53.891000000000005,-61.045,-58.668,-62.217,-62.725,22.337,20.208,20.541999999999998,21.795,20.395,21.025,20.224,22.358,3.0974,2.68,2.6522,2.7609,2.7498,2.9028,3.1986,2.6751,-0.21285,0.18682,-0.12392,0.14723,-0.1237,-0.020648,0.033623,-0.12415,4.7134,4.8142,4.8061,4.7259,4.7023,4.6438,4.5954,4.7656
60.481,62.035,57.733999999999995,56.065,48.533,47.591,52.971000000000004,50.091,93,172,191,18,166,92,116,3,-57.376000000000005,-55.635,-66.398,-55.534,-52.365,-58.46,-54.248000000000005,-53.961000000000006,22.609,21.228,23.421999999999997,20.397000000000002,20.378,20.898000000000003,21.436,19.739,2.6656,3.1293,3.097,3.1684,2.6909,2.6534,2.752,2.7564,0.017231,0.19521,-0.31944,-0.24149,-0.21285,-0.20474,0.040819,-0.039800999999999996,4.7945,4.7336,4.7484,4.7047,4.8846,4.8394,4.8298,4.7728
60.622,48.218,47.931999999999995,57.391999999999996,64.358,44.481,55.375,50.946999999999996,113,146,14,147,106,40,161,3,-58.04,-60.161,-47.292,-64.59,-70.094,-56.373999999999995,-81.77,-61.79600000000001,20.836,21.651999999999997,20.991,21.55,23.64,19.68,20.891,21.932,2.9326,2.8072,2.2244,3.0626,2.9869,2.7059,3.6684,2.9385,0.15531,-0.10228999999999999,-0.063933,-0.20740999999999998,-0.23651999999999998,-0.2634,0.0032335000000000003,-0.073637,4.6712,4.8644,4.9723,4.6895,4.6704,4.8398,4.4482,4.7926
54.481,51.50899999999999,60.531000000000006,67.229,57.875,64.41,56.397,55.976000000000006,131,168,64,169,21,31,199,183,-61.053000000000004,-69.274,-44.14,-54.336999999999996,-51.817,-52.643,-52.656000000000006,-63.34,21.309,22.677,21.05,21.215,20.351,21.022,20.175,19.974,2.8101,3.0945,2.5853,3.1382,2.9031,3.1901,3.0410000000000004,3.0251,-0.052816999999999996,-0.025022,0.24713000000000002,0.16924,-0.0010956,0.16164,0.1643,-0.049877,4.6997,4.7777,4.7605,4.6367,4.7849,4.7010000000000005,4.7477,4.606
74.684,55.598,71.708,58.211999999999996,60.349,52.717,54.199,53.773,189,71,91,116,190,75,165,131,-56.858999999999995,-48.246,-55.769,-54.29,-53.756,-55.028,-55.044,-63.909,20.976999999999997,22.51,22.526999999999997,20.259,22.289,20.581,21.677,24.719,3.9432,2.5923,2.8616,3.1925,2.5954,2.4539,2.668,2.625,0.23992,-0.05754,-0.075103,0.01838,0.081439,-0.066476,-0.012147,-0.15211,4.5336,4.8971,4.6499,4.6773,4.8283,4.7978,4.848,4.9258
53.695,56.00899999999999,54.406000000000006,65.315,51.333,60.281000000000006,56.088,64.434,82,71,197,34,168,173,167,7,-44.818000000000005,-54.052,-40.046,-61.349,-58.207,-71.233,-51.738,-67.089,20.924,22.416,18.684,23.116,21.678,22.02,20.244,23.038,2.6582,2.4442,2.7155,3.0181,3.0326,3.6082,3.1688,3.15,0.32952,0.069018,0.26263000000000003,0.14862,0.094141,-0.45268,0.12287000000000001,-0.08601900000000001,4.912,4.8653,4.8109,4.7348,4.7588,4.5794,4.7481,4.6648
64.215,59.318000000000005,53.37,63.198,69.887,57.041000000000004,56.153999999999996,55.925,64,179,160,30,165,126,105,98,-59.618,-68.11399999999999,-60.152,-59.481,-59.308,-43.451,-65.37100000000001,-51.099,21.19,21.305,21.206,20.06,21.506999999999998,19.944000000000003,21.241999999999997,20.253,3.4842,3.1665,2.9157,3.321,3.0895,2.9766,3.0147,3.1316,0.10960999999999999,0.088869,0.15885,0.19216,-0.040632999999999996,0.099837,-0.064192,0.39271999999999996,4.596,4.5828,4.6454,4.5327,4.6177,4.8481,4.659,4.7577
63.674,51.973,52.586000000000006,63.95,60.317,63.282,61.927,68.07600000000001,194,109,69,52,171,172,95,40,-46.817,-74.931,-59.361999999999995,-68.15100000000001,-54.205,-64.074,-71.045,-68.553,21.85,21.482,21.125999999999998,22.384,22.085,20.761,22.127,23.421,2.5941,3.1345,2.5602,3.3310000000000004,2.6705,3.0966,3.3936,3.0674,0.06251699999999999,-0.066839,-0.015443,-0.025092,0.17435,0.06743099999999999,0.061527,0.23818000000000003,4.833,4.657,4.8253,4.6058,4.8152,4.5905,4.6202,4.6574
64.273,50.49,64.30199999999999,60.943000000000005,59.242,47.506,61.18,58.461000000000006,162,121,188,160,182,85,159,104,-64.579,-55.276,-74.848,-53.742,-65.249,-60.701,-44.068999999999996,-76.26899999999999,21.061999999999998,22.929000000000002,20.182000000000002,21.279,19.815,21.877,20.347,21.419,3.3007,2.5886,3.5026,2.795,3.9314,2.6372,2.9173,3.0603,-0.045142,-0.10389000000000001,0.096637,0.18692,-0.034733999999999994,-0.3086,0.35509,-0.136,4.6036,4.9929,4.3986,4.7084,4.4851,4.8473,4.8534,4.5611
48.861000000000004,59.836000000000006,53.691,44.468999999999994,53.733999999999995,54.835,64.38600000000001,83.63799999999999,38,67,109,100,149,112,149,25,-55.968,-56.202,-41.117,-55.82,-62.542,-57.648999999999994,-66.039,-55.37,20.75,20.936,20.311,19.709,20.75,21.204,19.509,22.625999999999998,2.6497,3.0365,2.7619,2.7854,2.7875,2.6757,3.7153,3.2958,-0.19313,0.15256,0.31361,-0.18295999999999998,-0.14844000000000002,-0.13505999999999999,-0.15319000000000002,0.20926999999999998,4.8016,4.6678,4.8477,4.8033,4.6563,4.7772,4.4493,4.542
65.10300000000001,51.1,55.64,73.311,63.395,71.188,47.588,62.536,195,125,127,192,164,108,30,44,-50.777,-73.183,-48.041000000000004,-52.887,-50.005,-53.11600000000001,-60.485,-73.782,21.015,20.482,20.694000000000003,21.53,20.971,21.526,20.297,21.561999999999998,3.0243,3.5795,2.6527,3.2775,2.7521,3.2145,2.7666,3.7677,0.2602,-0.35735,0.2355,0.1541,0.26029,0.27731999999999996,-0.057123,-0.26111999999999996,4.7431,4.6084,4.8551,4.6127,4.6874,4.6265,4.8033,4.4853
56.663000000000004,58.166000000000004,52.348,59.871,63.891000000000005,47.744,54.376999999999995,64.21,162,81,188,108,128,153,85,85,-69.008,-58.762,-67.742,-51.24,-53.937,-49.376000000000005,-53.88,-55.247,22.406999999999996,21.296999999999997,21.044,20.748,20.23,20.038,21.206999999999997,22.862,3.0535,2.9448,3.1198,2.9066,2.8741,2.5043,2.9616,2.6157,-0.28331,-0.11352999999999999,-0.27035,0.4045,0.0019874000000000003,0.026276,-0.027048000000000003,-0.12159,4.7302,4.6836,4.6514,4.788,4.6422,4.8754,4.8223,4.7567
43.11,48.265,59.396,50.968999999999994,71.342,58.813,56.946000000000005,56.566,86,107,129,79,81,21,163,194,-72.196,-57.897,-48.033,-57.271,-61.198,-55.747,-64.031,-50.755,20.737,20.442,20.055999999999997,19.72,22.334,19.621,20.924,21.211,3.2002,2.9934,2.9907,3.1005,3.5047,3.3696,3.1339,2.9126,-0.37968,-0.27969,0.30263,-0.17556,0.24973,-0.10697000000000001,-0.19809000000000002,0.27714,4.6543,4.7895,4.7395,4.6884,4.6027,4.6358,4.6652,4.8322
56.913000000000004,56.39,68.403,61.979,58.353,42.177,75.624,48.08,167,166,100,130,67,69,23,59,-66.719,-78.685,-60.185,-50.482,-58.676,-52.485,-58.556000000000004,-64.763,22.151999999999997,21.555,22.26,20.421,19.973,19.976,22.548000000000002,20.781999999999996,3.0424,3.3064,3.0529,2.8688,3.1774,2.3939,3.3398,3.0502,-0.17082,-0.028419,-0.055673,0.024151,0.030231,-0.046620999999999996,0.34533,-0.26976999999999995,4.6939,4.5116,4.6472,4.7534,4.6669,4.8995,4.5614,4.7453
54.096000000000004,73.23,74.998,62.744,58.705,75.546,72.638,51.473,156,19,59,6,97,196,63,28,-50.457,-58.464,-63.897,-73.042,-45.085,-62.193000000000005,-60.74,-58.107,22.504,23.649,22.154,20.439,17.879,23.223000000000003,21.866999999999997,21.268,2.292,3.0135,3.2324,3.4537,2.7625,3.2888,3.5265,2.8718,-0.11629,-0.080821,0.080086,-0.10188,0.035496,0.088578,0.10632,-0.20806,4.9922,4.7028,4.5568,4.477,4.678,4.6061,4.5963,4.8131
57.095,67.594,53.426,48.775,70.157,49.153,68.28699999999999,54.158,136,173,154,194,84,99,87,159,-48.349,-57.391000000000005,-50.449,-57.173,-54.965,-53.396,-54.192,-54.972,20.06,20.699,19.922,20.041,19.732,20.340999999999998,22.305999999999997,20.615,2.7526,3.4664,2.7197,2.5661,3.3899,2.8804,3.0156,2.9491,-0.017381999999999998,0.26319000000000004,0.027496,-0.11722,0.091133,-0.046350999999999996,0.15523,0.14204,4.7798,4.562,4.8442,4.8177,4.5376,4.8532,4.7096,4.8213
55.217,57.09,56.941,44.231,49.477,65.165,73.882,53.726000000000006,70,78,183,14,164,134,179,54,-51.498999999999995,-59.105,-48.428000000000004,-46.099,-65.87100000000001,-57.602,-45.273999999999994,-61.118,19.807000000000002,20.619,21.618000000000002,19.101,19.639,21.528000000000002,21.053,19.816,2.6666,3.0532,2.722,2.3502,3.5108,3.073,3.0135,2.8294,-0.0023447,0.044384,0.25842,0.077875,-0.34226999999999996,-0.091074,0.31161,-0.21043,4.7765,4.6879,4.8924,4.9132,4.5764,4.6864,4.6915,4.6903
54.388999999999996,62.786,54.36,60.61,53.165,78.05199999999999,46.244,73.52199999999999,94,61,124,4,196,181,161,106,-65.33800000000001,-64.625,-60.637,-65.77600000000001,-58.269,-63.923,-77.793,-56.907,19.891,20.671999999999997,21.589000000000002,21.956,20.781999999999996,22.921999999999997,21.391,23.824,3.489,3.2091,2.9189999999999996,2.9432,2.928,3.125,3.0497,2.8760000000000003,-0.25851,-0.12367,-0.052421,-0.07359299999999999,0.12646,0.030151999999999998,-0.22444,0.06787699999999999,4.573,4.5665,4.7356,4.6930000000000005,4.6994,4.5513,4.6377,4.7097
58.538000000000004,58.854,66.2,60.368,60.701,52.173,58.588,63.185,80,134,128,54,15,194,52,15,-62.778,-54.781000000000006,-70.31,-54.076,-52.934,-52.233999999999995,-65.075,-41.928000000000004,21.090999999999998,20.074,21.243000000000002,23.641,22.885,21.163,20.541,20.695,3.2288,2.8133,3.8042,2.5314,2.6632,2.6485,3.2335,2.843,-0.13978,0.09338099999999999,-0.016212999999999998,0.022227,-0.02015,0.047687,0.041977,0.31156,4.6642,4.6893,4.4893,4.8925,4.8805,4.8482,4.5818,4.8206
61.403,60.407,61.873000000000005,61.283,53.611000000000004,51.978,53.033,57.696999999999996,50,9,151,66,27,88,51,19,-53.958,-82.277,-50.693999999999996,-79.055,-47.042,-54.986000000000004,-57.324,-54.952,21.068,22.555,19.523,21.886999999999997,22.111,21.334,21.131,20.656999999999996,2.8263,3.3538,2.9603,3.4057,2.448,2.7543,2.8901,3.1453,-0.042991,-0.033149,0.16422,-0.26911999999999997,0.067477,-0.13652999999999998,-0.18619000000000002,-0.24305,4.7015,4.5104,4.5789,4.5244,4.9510000000000005,4.8576,4.7713,4.7099
61.104,63.306000000000004,60.588,46.225,52.841,59.626000000000005,60.794,51.312,193,192,23,129,200,110,124,41,-59.176,-48.456,-50.92,-57.567,-67.324,-60.93899999999999,-69.568,-42.208999999999996,21.245,21.23,22.75,19.927,20.18,19.387,21.901,19.25,2.9366,2.9176,2.6613,2.9151,3.3318,3.0715,3.2192,2.432,0.16407,0.12108,0.047787,-0.29545,-0.052264,0.1324,-0.055111,0.029963,4.6658,4.7577,4.8978,4.7421,4.611000000000001,4.5137,4.6232,4.8155
42.923,86.196,70.46300000000001,46.35,63.316,54.208,50.191,67.328,17,166,23,96,117,150,84,2,-63.1,-63.705,-47.582,-52.201,-60.79600000000001,-55.872,-58.222,-57.895,19.062,21.014,21.322,20.596,21.182,19.926,20.023,20.382,3.2857,4.2965,3.2305,2.3576,3.0667,2.8595,2.7432,3.2776,-0.1495,0.38655,0.21131999999999998,-0.051637,0.21444000000000002,-0.026575,0.014393000000000001,0.02069,4.6698,4.28,4.6508,4.8825,4.6465,4.6662,4.7641,4.5735
56.977,60.18600000000001,49.052,53.354,58.278999999999996,61.736999999999995,66.193,68.305,111,6,71,33,190,66,141,49,-58.599,-80.342,-48.93600000000001,-57.903,-56.747,-61.068000000000005,-65.866,-49.088,21.794,22.377,20.842,20.671999999999997,22.318,21.953000000000003,22.119,21.809,2.8637,3.5522,2.5257,2.7818,2.7291,2.9684,3.1396,2.9522,0.099483,-0.2496,0.033235,0.096915,0.18285,0.010701,-0.062113999999999996,0.059526,4.8033,4.5596,4.9087,4.7284,4.8071,4.6609,4.6321,4.725
61.824,63.012,59.244,51.98,52.553000000000004,48.778999999999996,50.556999999999995,46.795,119,134,49,79,103,95,113,24,-61.636,-48.333,-61.396,-50.178999999999995,-53.708,-55.44,-50.63,-50.714,20.45,21.015,21.308000000000003,22.398000000000003,20.613000000000003,21.655,21.678,19.867,3.4727,2.6313,2.8211,2.5987,2.6947,2.7464,2.4977,2.7323,-0.20613,0.21343,0.0011512,-0.04866,0.08554500000000001,-0.23799,-0.06099400000000001,-0.11152000000000001,4.5609,4.7945,4.7028,4.9608,4.8154,4.8893,4.9153,4.8193
59.593,43.2,61.144,54.16,51.97,56.286,50.078,61.847,115,24,35,129,71,48,169,78,-67.949,-56.518,-64.794,-53.828,-58.035,-64.057,-55.768,-66.863,21.208000000000002,20.073,21.537,21.89,20.422,20.858,20.493000000000002,24.464000000000002,3.0260000000000002,2.5856,3.0319,2.6275,2.8851,3.0406,2.4985,3.1301,-0.17983,-0.069784,-0.0812,0.093321,-0.21013,-0.095624,-0.15374000000000002,0.08003500000000001,4.6012,4.8648,4.6197,4.856,4.7398,4.6039,4.7668,4.7927
66.265,59.785,70.14,61.873000000000005,50.428999999999995,61.14,72.925,52.4,20,176,60,12,118,95,103,103,-58.843,-53.577,-53.658,-50.184,-71.934,-50.228,-54.153999999999996,-71.65100000000001,21.127,19.837,22.318,21.103,20.750999999999998,20.242,21.892,20.078,3.1521,3.1412,2.7608,3.0521,3.1526,3.0021,3.5312,3.3863,0.050983999999999995,-0.034306,-0.014409,0.40196,-0.51326,0.33942,0.22329000000000002,-0.2694,4.6339999999999995,4.6641,4.7022,4.7063,4.6112,4.7043,4.6077,4.5474
59.729,51.545,46.345,56.413999999999994,76.232,62.122,57.503,57.217,63,96,175,19,184,154,117,59,-49.699,-58.441,-59.581,-56.528999999999996,-58.428999999999995,-53.15,-76.538,-49.437,20.854,21.085,21.514,20.784000000000002,20.588,21.115,21.301,21.503,2.9412,2.6513,2.5331,2.7439,3.6422,2.7348,3.6235,2.8123,0.16679000000000002,-0.19397999999999999,-0.13568,0.07132000000000001,0.34001,-0.10106,-0.26443,-0.022194,4.7116,4.7336,4.8396,4.7459,4.4525,4.7791,4.4944,4.8224
65.72800000000001,70.29,56.941,59.917,58.091,74.73899999999999,62.963,73.984,196,175,126,143,48,196,103,61,-60.788999999999994,-63.592,-56.641000000000005,-52.567,-69.292,-46.793,-51.157,-43.498999999999995,21.138,21.448,19.919,20.293,22.654,23.048000000000002,21.809,21.096,3.2794,3.0803,3.0066,2.7814,3.0943,3.0854,3.0211,3.2288,0.12326,0.012629999999999999,-0.051445000000000005,-0.0063085,-0.17945999999999998,0.31687,0.16082,0.40152,4.583,4.53,4.6948,4.7263,4.676,4.7162,4.6927,4.6812
45.898999999999994,56.173,61.376999999999995,50.272,54.72,73.684,46.625,56.148999999999994,119,66,156,177,115,86,108,116,-63.217,-59.456,-60.575,-53.402,-54.407,-71.936,-64.493,-53.833999999999996,20.697,18.831,21.392,20.636,22.159000000000002,21.723000000000003,22.174,21.13,3.032,3.2946,3.3117,2.688,2.4147,4.0074,2.8555,2.9084,-0.22463000000000002,-0.032766,-0.052134,-0.1224,0.024996,-0.35823,-0.16089,0.06378099999999999,4.7379,4.5026,4.7257,4.89,4.8953,4.3756,4.7821,4.7726
54.633,55.46,55.611000000000004,57.571999999999996,67.911,51.568000000000005,50.71,73.885,53,152,159,40,51,79,8,79,-50.369,-71.64,-50.815,-54.388000000000005,-55.156000000000006,-68.63,-60.323,-56.582,21.193,20.352,20.72,20.575,20.811999999999998,20.603,21.090999999999998,21.070999999999998,2.6917,3.4899,2.7562,3.0598,3.1564,2.9153,2.8088,3.0967,0.050785000000000004,-0.29916,0.026456999999999998,-0.056109000000000006,-0.12669,0.034332,0.023435,0.11033,4.7864,4.5478,4.7979,4.7474,4.611000000000001,4.6669,4.8338,4.5564
53.968999999999994,68.425,58.316,66.391,60.653999999999996,60.99100000000001,73.113,50.537,198,82,33,183,103,22,54,83,-51.518,-57.714,-68.679,-59.025,-48.203,-64.097,-48.391999999999996,-48.852,22.003,20.756,22.319000000000003,21.1,20.838,21.24,21.232,18.855,2.6841,3.2573,2.8069,3.4203,2.9315,3.4392,3.2088,2.9605,0.10422999999999999,0.09119,-0.088324,0.026436,0.20171,-0.18987,0.16976,0.0075161,4.8789,4.5947,4.7075,4.5548,4.7903,4.5937,4.6133,4.8181
52.375,64.446,42.458,47.043,48.236000000000004,49.175,55.445,50.501000000000005,188,11,33,17,5,138,153,145,-49.86,-58.989,-52.735,-58.701,-49.085,-59.123999999999995,-65.527,-48.228,21.658,22.421999999999997,20.417,21.604,20.769000000000002,20.01,22.311,20.35,2.4637,2.9126,2.4541,2.6515,2.4241,3.0263,3.4403,2.4553,-0.11845,-0.14545,-0.062225,-0.12286,0.067868,-0.065285,-0.26996,0.068176,4.9542,4.7016,4.97,4.8092,4.9592,4.7381,4.6916,4.8909
74.265,52.32,59.513999999999996,51.08,63.166000000000004,52.518,60.004,45.913000000000004,102,57,146,59,121,146,71,20,-53.258,-58.755,-63.097,-58.373999999999995,-53.231,-51.477,-55.953,-54.449,21.77,20.728,19.743,22.936,22.122,18.272000000000002,21.8,20.546,3.0866,2.6576,3.4088,2.6909,2.9391,2.7783,2.7995,2.6653,0.14069,-0.10785,-0.1532,-0.16652999999999998,0.15721,-0.033327999999999997,-0.013499,-0.24734,4.6703,4.7662,4.5221,4.8661,4.7577,4.636,4.7835,4.8726
63.873000000000005,52.218,63.676,52.659,78.725,65.516,58.878,54.878,86,5,63,87,34,182,68,196,-54.667,-48.175,-86.666,-43.104,-65.783,-49.381,-62.806999999999995,-71.73100000000001,21.121,19.94,22.088,20.398,22.864,21.112,22.121,21.223000000000003,3.1885,2.7934,4.0258,2.4388,3.5117,2.8183,2.9319,3.4034,0.21264,0.07616,-0.10547000000000001,0.19591,-0.19169,-0.096548,-0.037755000000000004,-0.40187,4.702,4.9148,4.4414,4.9423,4.5583,4.7222,4.7344,4.5169
59.321999999999996,51.838,67.821,46.821000000000005,59.964,64.101,59.701,59.57,189,150,194,57,148,175,3,124,-64.514,-54.391999999999996,-55.602,-65.056,-70.391,-50.828,-59.427,-58.575,23.261999999999997,20.252,20.668000000000003,20.816,22.026999999999997,20.457,19.516,20.374000000000002,2.8480000000000003,2.7132,3.4621,3.4278,3.0921,2.9187,3.3386,2.77,-0.15989,0.025651,0.17122,-0.42473999999999995,-0.027170999999999997,0.18395,-0.094349,-0.052825,4.736000000000001,4.8329,4.6028,4.6879,4.6578,4.7301,4.5885,4.6297
