Max_1,Max_2,Max_3,Max_4,Max_5,Max_6,Max_7,Max_8,Max_9,Max_10,Max_11,Max_12,Max_13,Max_14,Max_15,Max_16,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Time_9,Time_10,Time_11,Time_12,Time_13,Time_14,Time_15,Time_16,Min_1,Min_2,Min_3,Min_4,Min_5,Min_6,Min_7,Min_8,Min_9,Min_10,Min_11,Min_12,Min_13,Min_14,Min_15,Min_16,RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,RMS_9,RMS_10,RMS_11,RMS_12,RMS_13,RMS_14,RMS_15,RMS_16,Kurtosis_1,Kurtosis_2,Kurtosis_3,Kurtosis_4,Kurtosis_5,Kurtosis_6,Kurtosis_7,Kurtosis_8,Kurtosis_9,Kurtosis_10,Kurtosis_11,Kurtosis_12,Kurtosis_13,Kurtosis_14,Kurtosis_15,Kurtosis_16,Skew_1,Skew_2,Skew_3,Skew_4,Skew_5,Skew_6,Skew_7,Skew_8,Skew_9,Skew_10,Skew_11,Skew_12,Skew_13,Skew_14,Skew_15,Skew_16,Entropy_1,Entropy_2,Entropy_3,Entropy_4,Entropy_5,Entropy_6,Entropy_7,Entropy_8,Entropy_9,Entropy_10,Entropy_11,Entropy_12,Entropy_13,Entropy_14,Entropy_15,Entropy_16
26.453000000000003,32.498000000000005,34.496,21.171,30.725,33.618,30.835,26.148000000000003,27.307,33.866,35.149,35.422,31.455,25.951999999999998,25.65,31.688000000000002,145,153,130,149,64,4,89,155,21,48,192,86,86,94,112,8,-28.258000000000003,-36.781,-27.343000000000004,-20.680999999999997,-27.038,-29.158,-26.763,-24.123,-26.515,-28.218000000000004,-33.645,-23.991,-25.877,-31.221999999999998,-27.693,-25.666999999999998,10.061,11.639000000000001,10.154,8.8062,10.225,10.824000000000002,10.943,10.49,11.208,9.9176,11.353,10.039,10.192,10.784,10.104,9.7039,2.7262,3.0277,3.3474,2.4488,2.8069,3.2258,2.6265,2.5633,2.5863,3.4723,3.1606,3.2960000000000003,3.0574,2.7871,2.6787,3.1783,-0.09406,-0.18834,0.23265,0.087352,0.012029999999999999,-0.13341,-0.088452,0.10049,-0.070248,0.11522,0.079026,0.25218,0.066488,-0.027206,-0.0035516999999999996,0.091225,5.1051,4.9536,4.9438,5.2872,5.0938,5.0143,5.1855,5.2905,5.2967,4.9325,5.0166,5.0192,5.0457,5.1869,5.1382,4.9501
35.385,29.0,27.965,23.524,29.326,34.607,21.226999999999997,30.943,27.31,36.488,25.239,28.076,40.396,23.298000000000002,28.886,24.587,27,148,31,192,144,13,135,10,136,189,89,57,109,5,139,169,-33.123000000000005,-29.343000000000004,-25.49,-30.230999999999998,-33.684,-25.864,-31.125,-34.815,-23.818,-33.461999999999996,-35.172,-33.446999999999996,-30.559,-20.984,-27.97,-28.323,10.333,10.198,9.9876,10.072000000000001,10.113,10.739,9.9451,10.927999999999999,10.350999999999999,10.224,10.624,9.8173,10.452,9.9413,10.470999999999998,9.7136,3.2511,3.1642,2.8999,2.9116,3.3773,2.9398,2.8992,3.32,2.481,3.4711,3.6356,3.5539,3.8835,2.6083,2.9365,3.0047,-0.047931,0.1333,0.22032,-0.03327,-0.25511999999999996,0.22448,-0.3566,-0.11745,-0.046830000000000004,0.09374600000000001,-0.27512,-0.071666,0.16044,0.14419,0.1036,-0.043115,4.8714,5.1043,5.1165,5.1318,4.9333,5.0586,5.1585,5.004,5.2618,4.8338,5.0309,4.9596,4.7954,5.2771,5.0631,5.069
21.021,22.037,22.956999999999997,29.445999999999998,29.634,25.822,27.552,28.583000000000002,25.548000000000002,27.38,34.23,34.247,25.62,24.97,23.805999999999997,29.458000000000002,139,162,21,65,35,13,107,111,93,60,23,7,93,192,81,109,-20.866,-30.129,-23.985,-25.988000000000003,-25.997,-31.233,-27.795,-24.43,-28.941,-26.136,-24.284000000000002,-24.105999999999998,-25.5,-33.332,-25.074,-29.168000000000003,8.8053,9.4688,9.9952,11.26,10.26,9.9814,10.495,10.931,11.161,10.614,10.470999999999998,10.284,10.121,11.272,10.523,9.3597,2.6688,3.1084,2.6529,2.8131,2.9666,3.1748,2.8642,2.4443,2.6446,2.661,3.2352,2.8712,2.7928,2.5389,2.4523,3.2745,-0.0083766,-0.26715,-0.11399000000000001,0.17293,0.20851999999999998,-0.0025287,0.10575999999999999,0.13718,-0.17815999999999999,0.051509000000000006,0.10004,0.036004,0.042672,-0.081242,-0.16134,-0.11968,5.272,5.0856,5.2834,5.1529,5.1159,5.0772,5.2235,5.234,5.2568,5.2053,5.0622,5.0658,5.2482,5.2093,5.3493,4.8749
27.906,26.18,30.11,27.592,20.480999999999998,23.628,28.39,32.251999999999995,30.116999999999997,31.054000000000002,28.391,25.205,30.46,32.394,23.19,27.335,20,44,4,146,184,44,144,41,137,52,121,33,77,81,97,98,-29.024,-36.268,-25.079,-23.614,-24.425,-27.996,-27.93,-25.631999999999998,-29.655,-22.674,-31.21,-32.58,-30.22,-29.107,-37.303000000000004,-32.062,10.841,11.077,10.594000000000001,9.8682,9.704,10.886,10.905,9.9721,11.600999999999999,10.044,9.9664,10.588,10.218,10.843,10.158999999999999,10.337,2.6061,3.4141,2.6472,2.9034,2.6101,2.4942,2.715,2.8792,2.8381,3.0676,3.2216,2.7777,3.3446,2.932,3.1459,3.1568,0.022945,-0.36204000000000003,0.10400999999999999,0.062765,-0.15257,-0.25155,0.028729,0.14107999999999998,-0.15622,0.13105,-0.017684000000000002,-0.085079,-0.10703,0.037285000000000006,-0.27121999999999996,-0.19525,5.2076,5.0313,5.2236,5.162999999999999,5.2969,5.3127,5.2001,5.0283,5.2207,5.1783,5.0043,5.1903,4.9796,5.0341,5.0236,5.0805
29.791999999999998,27.578000000000003,27.803,33.155,27.021,31.123,29.858,26.237,31.83,28.934,28.796999999999997,27.302,34.016,21.344,29.336,32.923,8,81,101,194,45,165,71,188,135,120,5,107,128,162,154,130,-24.033,-28.037,-22.951999999999998,-25.256,-29.374000000000002,-35.387,-28.026,-24.522,-30.791999999999998,-35.287,-28.644000000000002,-27.144000000000002,-26.831999999999997,-33.263000000000005,-28.366999999999997,-27.551,9.9154,10.136000000000001,9.6394,10.485,10.084,10.745999999999999,10.722999999999999,10.309000000000001,10.945,10.806,11.258,10.614,10.595999999999998,9.5621,11.157,10.82,2.7563,2.9402,2.7086,3.1452,2.8038,3.1968,3.1173,2.7758,2.9067,3.3403,2.6613,2.6247,2.9447,2.9212,2.7096,3.0726,0.17285999999999999,-0.056455,0.045288999999999996,0.28438,0.078784,-0.034658,0.13509000000000002,0.13524,0.058567999999999995,-0.089818,0.089117,-0.11905,0.050542000000000004,-0.26134,-0.13092,0.20029,5.1171,5.1589,5.1295,5.0995,5.0525,4.9159,5.0347,5.2859,5.0609,4.9647,5.1908,5.2012,5.0565,5.0802,5.1887,5.1276
28.41,24.295,32.12,25.666,27.936999999999998,43.108999999999995,30.764,20.225,28.169,27.756,28.948,23.397,28.956999999999997,30.176,27.971999999999998,34.201,190,110,107,132,108,66,4,147,145,89,86,41,67,82,96,154,-27.805,-24.642,-27.723000000000003,-25.57,-26.022,-30.405,-24.803,-26.894000000000002,-31.087,-24.654,-25.541999999999998,-26.365,-26.558000000000003,-24.936,-30.868000000000002,-27.163,10.157,9.8952,11.067,9.8803,10.165,10.536,10.770999999999999,8.7108,10.790999999999999,9.8803,10.578,9.5921,10.937999999999999,10.619000000000002,10.679,10.191,3.0027,2.7638,2.8602,2.9278,3.2738,4.0998,2.6859,2.8801,3.1214,2.7952,2.8629,2.5274,2.8592,2.8931,2.8615,3.1296,0.062054,-0.0094618,0.049872,0.039417,0.41236999999999996,0.257,0.13713,-0.17440999999999998,0.1715,0.075876,0.14207999999999998,0.021527,-0.06286699999999999,0.24134,0.15048,0.095274,5.0685,5.2188,5.1249,5.1757,5.1243,4.739,5.1433,5.1127,5.0504,5.1610000000000005,5.2096,5.1403,5.2047,5.1201,5.1196,5.042
29.180999999999997,29.533,35.289,29.673000000000002,30.691,31.162,24.326999999999998,21.756,28.873,24.263,27.0,30.168000000000003,28.31,24.863000000000003,28.885,28.019000000000002,43,141,148,60,21,94,14,41,87,112,118,140,79,95,193,179,-26.12,-31.528000000000002,-24.641,-43.382,-29.586,-28.145,-29.041999999999998,-26.699,-20.192,-27.738000000000003,-24.574,-27.859,-33.275999999999996,-22.573,-27.462,-23.914,10.677,10.315,10.327,11.198,11.239,11.017000000000001,10.061,9.5953,9.095,9.9068,10.458,10.492,10.382,9.6365,10.154,9.5658,2.8559,3.0716,2.7187,3.6443,2.7461,2.8388,3.0947,2.7813,2.7077,2.9274,2.3164,3.0342,3.0054,2.386,3.3381,2.7104,0.19258,0.056112999999999996,0.1444,-0.079724,0.087573,0.12007000000000001,-0.15307,-0.2696,0.15145999999999998,-0.20893,0.070375,-0.049643,-0.10325999999999999,0.020252000000000003,-0.0077459,0.07003999999999999,5.1503,4.9817,5.0654,4.887,5.1462,5.0224,5.0802,5.1786,5.1581,5.1222,5.2545,5.0472,5.0063,5.2473,5.0545,5.126
23.486,30.319000000000003,28.375,28.539,28.287,26.579,26.344,27.261999999999997,31.714000000000002,30.862,22.404,30.851999999999997,30.581999999999997,25.305999999999997,26.081999999999997,25.479,174,191,96,113,169,54,84,139,68,83,195,193,169,132,133,153,-33.925,-26.005,-25.119,-28.147,-27.555999999999997,-24.785,-28.56,-29.866999999999997,-38.574,-26.609,-20.816999999999997,-27.046,-29.316,-25.244,-27.416999999999998,-28.113000000000003,9.7217,10.603,9.3911,10.637,11.25,10.222000000000001,9.6362,10.65,9.9267,10.02,8.9258,10.717,10.033999999999999,10.677,9.4903,9.9986,3.0028,2.8073,3.194,2.8485,2.8358,2.5427,3.2935,3.1126,4.1273,3.3683,2.4503,2.739,3.0909,2.4413,3.4038,2.8904,-0.13577999999999998,0.42352,0.16078,0.12327,0.035078,0.10789000000000001,-0.077624,-0.13263,-0.10522000000000001,-0.24789,-0.1362,-0.046832,-0.035579,-0.18569000000000002,-0.026930000000000003,-0.011347,5.0052,5.0946,5.0512,5.183,5.2415,5.2542,5.0176,5.2006,4.7157,5.0347,5.2969,5.1403,5.0383,5.2147,5.0036,5.05
27.989,30.975,31.865,27.648000000000003,32.891,31.136999999999997,33.508,27.252,41.592,26.363000000000003,27.465,28.72,26.503,30.994,35.271,32.915,80,25,101,84,48,148,110,28,198,83,92,7,182,116,182,72,-25.38,-33.622,-25.377,-26.92,-22.678,-24.403000000000002,-25.298000000000002,-23.820999999999998,-27.971,-30.705,-26.932,-38.665,-23.498,-28.314,-26.576,-33.671,9.9055,10.149,9.7251,9.793,10.225,10.413,9.888,10.251,11.129000000000001,11.084000000000001,10.502,10.651,10.05,10.185,10.341,11.186,2.6132,3.4071,3.0044,3.0219,2.9057,3.0003,3.0556,2.6288,3.1337,2.6902,2.4715,3.7882,2.7573,3.1114,3.1476,3.0636,-0.11878,-0.20135,0.14942,-0.057822000000000005,0.20002999999999999,0.19041,0.054664,0.37627,0.11306,-0.06996799999999999,0.15108,-0.35698,0.07522999999999999,-0.075684,0.017708,-0.013396000000000002,5.1298,4.934,5.048,5.0733,5.1903,5.1438,5.0324,5.2298,4.8839999999999995,5.257000000000001,5.1727,4.9444,5.2046,5.0318,5.0295,4.915
27.023000000000003,29.381,31.436,20.339000000000002,31.334,25.191,31.169,28.568,24.784000000000002,27.393,26.119,30.038,25.834,29.978,31.092,29.473000000000003,94,104,97,181,82,132,89,187,197,86,69,164,89,21,195,146,-23.013,-32.256,-26.399,-24.589000000000002,-39.277,-26.093000000000004,-27.149,-27.738000000000003,-20.545,-24.18,-36.845,-28.482,-21.851999999999997,-33.53,-31.241999999999997,-26.414,10.356,10.942,10.401,9.7431,10.648,9.9849,10.347000000000001,10.859000000000002,10.185,9.2342,10.499,10.341,9.242,10.423,9.8086,10.433,2.9095,2.8151,3.168,2.41,3.3625,3.1382,3.0068,2.6391,2.4819999999999998,3.1136,3.4134,3.2275,2.54,3.0597,3.7605,2.8741,0.2579,0.055533000000000006,0.18848,0.085195,-0.17302,-0.37811,0.049182,-0.057505999999999995,0.11800999999999999,0.1098,-0.19083,-0.068187,0.024174,0.14937,-0.2483,0.12907000000000002,5.2506,5.0774,5.1006,5.3179,4.8472,5.2097,5.0632,5.2023,5.3163,5.0928,5.0019,5.0863,5.155,5.0117,4.8757,5.1023
25.259,28.316999999999997,26.427,28.451999999999998,28.035999999999998,26.514,24.275,32.498000000000005,23.006999999999998,22.147,20.935,29.86,21.328000000000003,29.604,28.497,38.766999999999996,173,161,145,21,106,103,125,93,128,146,61,130,11,148,36,55,-30.461,-28.328000000000003,-23.068,-27.13,-32.059,-23.206,-28.316999999999997,-24.405,-31.366,-23.217,-27.94,-20.886,-26.066,-33.257,-32.488,-27.415,10.933,9.98,10.343,9.9859,9.7603,10.062999999999999,10.554,9.4549,9.5873,9.4424,9.8483,9.8605,10.025,10.285,10.892999999999999,10.302,2.6441,3.1421,2.6556,3.0144,3.2714,2.9674,2.7456,3.3657,2.7895,2.4295,2.8433,2.8416,2.7387,3.0071,2.9009,3.5568,-0.036026,0.075687,-0.0071485,-0.097263,0.13363,-0.023209,-0.23318000000000003,0.27983,-0.10737999999999999,-0.042312999999999996,-0.2742,0.20385,-0.14017000000000002,-0.16186,-0.14264000000000002,0.019763,5.231,5.035,5.2953,5.1105,4.9413,5.2887,5.2626,4.9831,5.0717,5.26,5.2212,5.1659,5.292000000000001,4.9363,5.0977,4.9239999999999995
28.873,29.548000000000002,28.807,29.824,27.418000000000003,28.409000000000002,29.267,30.065,23.315,22.385,26.096999999999998,25.991,25.214000000000002,31.896,27.289,29.401999999999997,159,144,6,8,146,58,161,92,181,178,188,1,23,180,116,96,-22.712,-22.141,-22.180999999999997,-28.994,-20.109,-28.344,-22.085,-27.916999999999998,-26.226,-25.211,-42.872,-26.664,-30.851999999999997,-26.295,-25.406999999999996,-28.701,10.43,10.137,10.38,11.434000000000001,10.088,10.535,9.8392,11.254000000000001,10.007,9.8496,10.071,10.540999999999999,10.196,10.047,9.7003,11.097999999999999,2.7488,2.6475,2.6648,2.5349,2.5458,2.8712,2.6546,2.9137,2.6636,2.477,3.716,2.7617,2.9685,3.1574,3.1421,2.8305,0.12733,0.18939,0.097371,-0.080272,0.063276,0.24054,0.12755999999999998,0.059114,0.029095999999999997,-0.20558,-0.38668,0.15142,-0.22343000000000002,0.07411799999999999,-0.10329,0.04343,5.1739,5.2287,5.2606,5.1673,5.2157,5.1529,5.1634,5.2006,5.2397,5.3001,4.8239,5.2078,5.0435,5.0258,5.1238,5.1085
24.503,32.024,28.345,24.335,27.634,23.859,26.843000000000004,26.651999999999997,29.761,25.573,26.874000000000002,32.093,24.302,28.17,22.651,24.171,49,103,161,44,167,161,155,69,132,92,5,121,145,193,85,135,-25.909000000000002,-25.386,-35.756,-25.243000000000002,-26.081999999999997,-32.739000000000004,-30.256,-29.47,-26.328000000000003,-23.353,-27.1,-28.328000000000003,-40.01,-29.711,-34.102,-26.752,9.7144,10.12,10.051,10.604000000000001,10.199,10.048,10.759,10.761,10.677999999999999,10.415999999999999,9.908,11.167,9.7964,10.940999999999999,11.197000000000001,9.9262,3.0685,3.3123,3.4773,2.135,2.7728,3.0405,2.648,2.9478,2.8105,2.6485,3.0536,2.9299,3.7971,3.1589,2.9657,2.7239,-0.13052,0.087269,-0.14322000000000001,0.11119000000000001,-0.12541,-0.27414,0.18120999999999998,-0.048193,0.11160999999999999,0.079079,0.00087311,0.12561,-0.2209,-0.054528,-0.4522,0.12523,5.1074,4.9739,4.8534,5.3122,5.1744,5.103,5.1198,5.1533,5.1845,5.3204,5.1172,5.0493,4.8704,5.1409,5.1598,5.2191
26.391,23.923000000000002,28.513,28.531999999999996,23.535,26.909000000000002,29.025,30.761,28.939,30.058000000000003,22.537,26.107,24.013,29.47,23.005,24.804000000000002,42,14,134,46,104,114,170,170,102,93,143,175,9,2,135,71,-30.758000000000003,-25.971999999999998,-27.503,-25.924,-30.177,-22.183000000000003,-23.954,-29.101,-26.586,-30.831,-22.875999999999998,-25.191999999999997,-23.484,-25.401,-28.928,-27.699,9.5275,9.7988,10.395999999999999,10.318,10.839,9.6782,10.658,10.071,10.76,9.5395,10.252,10.224,10.083,10.558,10.042,10.238,2.9962,2.7157,2.8827,2.9558,2.5931,2.8292,2.9055,3.0946,2.7615,3.4201,2.4483,2.8489,2.7148,2.7636,2.9767,3.2303,-0.11917,-0.011907,0.028517,-0.12086,-0.1463,0.13278,0.27491,-0.15791,0.085656,0.17247,-0.023236,-0.22908,-0.088098,-0.096621,-0.17159000000000002,-0.39143,5.0373,5.2170000000000005,5.2243,5.1867,5.2578,5.2365,5.2497,4.9756,5.1902,4.9592,5.3659,5.1565,5.2746,5.1825,5.1224,5.1276
35.014,19.428,29.026999999999997,28.351999999999997,31.684,26.749000000000002,25.623,24.642,22.211,30.614,25.694000000000003,27.072,23.506,25.378,38.794000000000004,28.604,3,65,135,66,66,70,198,64,15,112,97,27,156,69,177,195,-26.214000000000002,-26.563000000000002,-24.541,-37.429,-25.46,-20.851,-27.724,-26.429000000000002,-30.415,-23.37,-38.429,-27.013,-24.767,-24.478,-31.874000000000002,-28.888,10.37,9.9017,9.5983,10.866,10.404000000000002,9.6035,10.380999999999998,10.647,9.5811,9.8624,10.914000000000001,9.9759,10.523,10.01,10.748,10.558,2.93,2.3694,2.7553,3.7409,3.0017,2.7315,2.8457,2.5385,2.7056,2.6998,3.4339999999999997,2.8183,2.513,2.5354,3.385,3.0661,0.10719000000000001,0.013267,0.12897999999999998,-0.013286000000000001,0.055057,0.18394000000000002,-0.17114000000000001,-0.0040436,-0.1641,0.17007,-0.28171999999999997,-0.016899,-0.016841,-0.18822,-0.019249000000000002,-0.060301,5.0062,5.3387,5.1169,4.8888,5.1137,5.2275,5.1491,5.3468,5.1354,5.1096,4.9772,5.1083,5.3232,5.2047,4.8558,5.099
30.593000000000004,24.214000000000002,30.18,29.09,29.203000000000003,24.516,26.581,28.073,29.052,27.914,24.355999999999998,24.12,30.874000000000002,31.018,25.893,26.825,138,105,113,152,135,155,53,143,176,124,159,121,71,144,115,158,-24.201,-27.0,-33.422,-29.941,-49.38399999999999,-32.57,-31.086,-26.929000000000002,-29.901,-28.479,-26.781,-23.892,-32.06,-23.885,-24.868000000000002,-28.034000000000002,11.429,9.7103,10.998,10.335,11.095,9.7974,10.354000000000001,9.9088,10.332,10.527000000000001,11.158,10.325999999999999,11.022,10.482999999999999,10.8,10.36,2.512,3.0492,2.9578,2.9625,4.3901,3.3394,3.5576,2.7488,3.1981,2.8251,2.4785,2.4182,3.1825,2.6866,2.4155,2.8480000000000003,0.051122,0.10919000000000001,0.06942000000000001,-0.17168,-0.40658,-0.26697,-0.30568,-0.041441000000000006,-0.12927,0.13413,0.057836,-0.074279,-0.30355,0.029791,-0.092708,-0.12837,5.2917,5.1271,5.0447,5.011,4.7301,5.0429,5.0514,5.126,5.0257,5.1559,5.3097,5.3053,5.0135,5.1493,5.3514,5.1847
30.469,25.035,25.664,28.575,24.473000000000003,32.059,24.593000000000004,26.991,31.645,30.888,26.237,26.276999999999997,34.038000000000004,30.945,23.92,31.636999999999997,53,86,200,35,16,107,18,144,46,140,2,98,106,10,2,11,-27.351,-25.715,-24.250999999999998,-35.961999999999996,-25.081,-28.587,-26.008000000000003,-27.535999999999998,-25.706999999999997,-29.896,-23.824,-28.695999999999998,-31.068,-30.51,-24.224,-28.046999999999997,10.859000000000002,10.21,9.8127,11.505999999999998,9.9175,10.729000000000001,11.050999999999998,9.8811,9.802,10.095,9.9707,9.971,10.379000000000001,10.905,9.1639,10.086,2.9926,2.755,2.7122,3.2689,2.5277,2.7355,2.5975,2.9529,3.128,3.5804,2.6545,3.1236,3.3865,3.2757,2.8413,2.8378,0.2286,-0.15824000000000002,0.043802999999999995,-0.28326,-0.042821,0.12465999999999999,-0.11002999999999999,-0.15,0.13925,0.12844,-0.024847,-0.0091504,0.097151,0.096386,-0.035252,0.10307999999999999,5.1633,5.1959,5.1827,5.0399,5.2583,5.1023,5.2987,5.1023,5.0235,5.0003,5.2057,5.0928,4.9273,5.034,5.1937,5.0716
27.53,32.921,38.369,32.211,31.118000000000002,28.064,27.522,28.893,32.469,31.362,25.305,30.82,27.688000000000002,24.086,26.719,30.668000000000003,157,141,83,27,60,178,53,2,181,91,139,128,160,156,36,152,-25.651,-25.483,-34.1,-24.039,-32.284,-32.477,-32.071,-25.453000000000003,-26.037,-29.712,-39.469,-30.826,-45.306999999999995,-30.545,-39.341,-20.165,10.324000000000002,9.7957,11.243,10.067,9.7229,10.357999999999999,10.03,10.335,10.802,10.031,10.529000000000002,9.5951,10.831,11.267999999999999,10.894,10.033,2.8676,3.3208,3.2025,3.286,3.0621,3.2463,3.5862,2.7403,2.9654,2.9201,3.3813,3.9399,3.9874,2.5597,3.2258,2.9195,-0.058173,0.10071000000000001,0.14582,0.23794,-0.067216,-0.21478000000000003,-0.063188,0.0012494000000000001,0.10113,0.07877,-0.32833,-0.16147,-0.51348,-0.058859,-0.28663,0.44921000000000005,5.1908,4.9584,4.8812,5.0775,4.8899,5.0518,4.9736,5.1716,5.1414,4.9584,4.9351,4.8544,4.7712,5.2545,4.9942,5.1753
24.834,24.160999999999998,31.662,31.74,21.101999999999997,27.121,32.121,27.587,37.359,37.007,31.107,34.385,25.526,27.171999999999997,29.747,33.189,44,77,166,162,122,189,110,156,141,161,147,48,84,32,117,46,-29.105999999999998,-23.698,-31.663,-26.011,-22.351999999999997,-35.518,-30.223000000000003,-30.543000000000003,-25.131999999999998,-24.66,-23.721,-20.679000000000002,-27.456999999999997,-28.581,-29.188000000000002,-25.205,10.764000000000001,9.3363,11.312999999999999,10.717,9.9309,10.298,10.379000000000001,10.383,10.39,10.64,10.984000000000002,10.339,10.116,9.927999999999999,9.9352,10.068,2.7099,2.5952,3.0202,3.2391,2.3864,3.1486,3.2745,2.8705,3.4316,3.4637,2.6467,3.1394,2.7323,3.3993,2.9661,2.8532,-0.042896,-0.1579,-0.14107999999999998,0.34529,0.015517,0.14661,0.0052053,-0.10282999999999999,0.19847,0.42021000000000003,0.12040999999999999,0.35348,0.1607,-0.20611999999999997,0.11084000000000001,0.12750999999999998,5.3037,5.1604,5.046,5.1043,5.3958,4.9615,4.979,5.1456,4.9446,5.0345,5.2833,5.1018,5.1259,5.0527,4.988,5.078
25.211,29.375,24.73,20.67,25.404,26.664,21.186,27.177,39.329,24.511999999999997,21.386,33.058,30.515,30.995,25.735,26.955,48,27,199,162,64,195,126,12,52,155,116,111,56,84,75,65,-27.474,-27.299,-26.291999999999998,-23.329,-36.114000000000004,-29.008000000000003,-26.248,-30.892,-28.266,-28.215999999999998,-26.238000000000003,-32.217,-24.676,-23.75,-29.504,-31.48,9.8666,9.4099,10.62,9.5986,11.169,9.974,10.26,11.4,11.008,10.433,10.325999999999999,11.020999999999999,9.9754,10.360999999999999,9.8016,10.245,2.7272,3.3091,2.8697,2.4541,3.2760000000000002,3.2232,2.4378,2.6148,3.2761,2.5546,2.5731,3.2092,3.0938,2.7422,3.0599,3.1501,-0.025006999999999998,-0.072744,-0.048392000000000004,-0.08061,-0.20105,0.058130999999999995,-0.12763,-0.1243,0.031652,-0.24447,-0.37654,0.084479,0.18613,0.2933,-0.1964,-0.036251,5.1227,4.9481,5.2261,5.3119,5.0786,5.0685,5.2922,5.1849,4.9609,5.2016,5.2764,4.9475,5.0961,5.0517,5.0266,5.0667
30.636999999999997,32.596,27.351,24.820999999999998,24.18,34.266,31.069000000000003,24.258000000000003,28.949,31.403000000000002,28.029,28.214000000000002,33.33,27.491,18.904,29.958000000000002,140,64,124,40,73,49,136,199,122,66,41,96,37,150,54,82,-28.255,-28.991999999999997,-27.162,-30.462,-27.241999999999997,-32.361,-22.094,-26.4,-25.368000000000002,-27.088,-26.708000000000002,-24.406999999999996,-30.994,-17.503,-25.331999999999997,-35.312,10.144,10.777000000000001,10.360999999999999,10.444,10.843,10.767000000000001,9.6093,10.62,10.222999999999999,10.356,11.248,10.414000000000001,11.142000000000001,9.9738,9.4582,10.765999999999998,3.2939,2.9015,2.7066,2.9413,2.4471,3.4212,3.3168,2.4455,3.1523,3.3154,2.6447,2.6573,3.1656,2.4617,2.5133,3.06,0.096349,-0.14262,0.13460999999999998,-0.20825,-0.027385000000000003,0.09971100000000001,0.31738,0.039401,0.29666,0.22163000000000002,0.040947000000000004,0.19027,-0.07913400000000001,0.25727,-0.33021,0.082998,4.9868,5.0833,5.1876,5.1488,5.2802,4.9383,5.0841,5.3167,5.1109,5.0362,5.3217,5.2456,5.0502,5.3308,5.3143,5.0091
27.36,23.625,25.389,32.259,31.021,37.417,25.732,25.261,24.281,24.918000000000003,26.291,22.552,25.651999999999997,24.773000000000003,21.143,25.660999999999998,138,67,104,28,31,6,144,164,142,66,165,127,169,20,16,186,-23.114,-26.551,-31.633000000000003,-25.42,-23.875,-30.703000000000003,-35.669000000000004,-25.233,-27.096999999999998,-24.261,-22.862,-28.862,-31.069000000000003,-26.589000000000002,-26.23,-27.109,10.084,10.735999999999999,9.9449,10.511,10.187999999999999,11.125,10.686,9.7121,10.280999999999999,9.8788,10.322000000000001,10.685,10.645999999999999,10.027999999999999,10.835,10.134,2.6821,2.4123,3.0389999999999997,3.0679,2.8793,3.4774,3.062,3.0439999999999996,2.7225,2.4654,2.7617,2.5181,3.0565,2.8156,2.4716,2.7301,0.085645,-0.012928,0.0098586,0.15313,0.35882,0.18448,0.16338,-0.055286,0.12719,0.048772,0.18313,-0.18569000000000002,-0.31231,-0.23471,-0.19472,-0.074446,5.2027,5.3302,5.041,5.1147,5.1104,4.9389,5.0837,5.1806,5.2098,5.2686,5.2928,5.2999,5.1493,5.2013,5.3316,5.1441
29.984,29.013,29.311999999999998,31.631999999999998,27.72,27.592,30.362,32.442,25.764,24.835,24.413,32.425,23.148000000000003,26.554000000000002,25.584,22.575,137,101,189,65,55,119,99,63,150,170,69,194,4,26,9,143,-27.011999999999997,-26.427,-25.764,-30.811,-30.46,-29.041,-25.533,-24.215999999999998,-31.531999999999996,-29.771,-25.046999999999997,-32.641999999999996,-25.339000000000002,-29.21,-29.764,-29.11,10.544,10.051,10.106,11.585,10.037,10.875,10.113,9.799,9.7418,10.954,9.7979,10.902000000000001,10.062999999999999,10.305,10.095,9.5498,3.0475,3.1519999999999997,2.9739,2.8735,3.1192,2.7831,2.9105,3.2658,3.1575,2.8149,2.7726,3.0305,2.6486,2.9736,3.1979,2.8807,0.14124,0.034227999999999995,0.10034,0.025612,-0.14131,0.033984,0.040289,0.030018,-0.24925999999999998,-0.25586,-0.19774,-0.025774000000000002,-0.062138,-0.31759,0.17568,-0.23586999999999997,5.1039,5.0631,5.092,5.1861,5.0422,5.2071,5.1324,5.0384,5.0493,5.1949,5.144,4.9382,5.2224,5.1159,5.0264,5.124
