Max_1,Max_2,Max_3,Max_4,Max_5,Max_6,Max_7,Max_8,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Min_1,Min_2,Min_3,Min_4,Min_5,Min_6,Min_7,Min_8,RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,Kurtosis_1,Kurtosis_2,Kurtosis_3,Kurtosis_4,Kurtosis_5,Kurtosis_6,Kurtosis_7,Kurtosis_8,Skew_1,Skew_2,Skew_3,Skew_4,Skew_5,Skew_6,Skew_7,Skew_8,Entropy_1,Entropy_2,Entropy_3,Entropy_4,Entropy_5,Entropy_6,Entropy_7,Entropy_8
37.894,28.706,35.42,31.299,30.421,29.474,31.739,30.206,118,101,166,23,143,146,77,54,-42.073,-28.584,-32.871,-33.394,-25.913,-30.964000000000002,-41.438,-31.444000000000003,11.411,10.645999999999999,11.93,10.605,10.597000000000001,10.54,11.546,11.049000000000001,3.4829,2.9791,3.2141,3.0698,2.6514,2.8611,3.3532,2.8555,-0.21053000000000002,0.26903,0.11335999999999999,-0.12397000000000001,0.094115,0.058349,0.068239,0.25786,5.291,5.5798,5.4557,5.4532,5.6647,5.5665,5.4151,5.5611
29.967,21.049,33.150999999999996,25.675,24.631,32.739000000000004,21.519000000000002,28.436999999999998,139,43,178,106,95,170,20,55,-35.999,-38.564,-29.399,-29.089000000000002,-37.063,-25.601999999999997,-29.749000000000002,-41.736999999999995,12.03,10.7,11.540999999999999,10.710999999999999,11.732000000000001,10.460999999999999,10.424000000000001,11.155,2.8829,3.8918,3.0871,2.9035,2.9477,2.8832,2.7684,3.4975,0.026682,-0.70527,0.13385,-0.10445,-0.3098,0.0070625,-0.17804,-0.25543000000000005,5.6299,5.5079,5.5665,5.6085,5.6283,5.5099,5.7016,5.4445
30.761,33.787,26.125999999999998,29.866999999999997,27.316999999999997,31.680999999999997,28.296,27.128,130,113,160,175,196,64,43,13,-31.807,-28.3,-28.525,-23.375,-30.601,-34.497,-36.548,-37.864000000000004,11.948,10.835999999999999,11.232999999999999,11.582,10.698,11.616,11.571,11.694,2.7413,2.9139,2.5978,2.5443,2.8557,3.0106,2.9984,2.8510000000000004,-0.029258999999999997,0.22005,-0.070011,0.29343,-0.033746,-0.021625,-0.018813,-0.25978,5.6344,5.4664,5.7036,5.7747,5.6511,5.5782,5.5716,5.5958
23.846,23.955,33.525,32.696999999999996,36.083,26.915,31.96,30.878,171,6,163,40,146,128,17,48,-35.133,-30.334,-33.024,-25.65,-27.745,-26.024,-33.132,-33.381,11.290999999999999,10.972000000000001,11.435,11.545,11.952,10.439,10.696,11.677999999999999,2.8202,2.7332,3.0519,2.7661,2.6816,2.5081,3.2937,2.8157,-0.29313,-0.06535099999999999,0.2108,0.06715,0.014931999999999999,-0.050417000000000003,0.0078935,-0.23353000000000002,5.5991,5.7228,5.5037,5.7062,5.635,5.7457,5.5231,5.5819
31.085,24.769000000000002,27.788,27.37,26.886,41.278,29.721,28.635,63,175,107,67,12,174,36,195,-26.68,-27.621,-42.381,-28.888,-31.219,-33.232,-27.299,-24.989,11.397,11.155999999999999,10.786,11.485999999999999,10.747,11.65,11.84,11.069,2.6642,2.7187,3.9945,2.8401,3.051,3.4779,2.4713,2.4857,0.02812,-0.14025,-0.35988000000000003,0.0073637,-0.1833,0.1632,-0.050893,0.0011478,5.6098,5.7557,5.3647,5.6971,5.5847,5.3685,5.7812,5.7673
37.714,28.764,30.439,30.968000000000004,29.918000000000003,28.255,32.760999999999996,28.895,196,73,142,134,186,92,125,150,-44.716,-39.001,-29.189,-41.355,-24.313000000000002,-35.534,-30.713,-39.863,11.838,11.231,11.21,10.710999999999999,10.544,11.887,11.505999999999998,12.081,3.6295,2.8673,2.6786,3.8405,2.8388,2.9686,2.7471,3.0509,0.0089022,-0.21750999999999998,0.059005999999999996,-0.32804,0.15389,-0.11572,0.17893,-0.24351,5.2956,5.4237,5.638,5.228,5.6827,5.6186,5.6205,5.5395
27.373,37.934,25.21,35.954,27.084,30.766,30.84,31.993000000000002,179,105,24,36,167,84,144,174,-32.391999999999996,-27.605999999999998,-26.598000000000003,-34.439,-36.593,-29.206,-30.979,-20.688000000000002,11.042,11.550999999999998,10.679,10.950999999999999,11.027000000000001,11.707,11.455,9.5414,2.6339,3.0633,2.5384,2.9818,3.0593,2.7227,2.7566,2.9064,0.027268,0.25037,-0.08132,0.078584,-0.017189,-0.018355,0.009726100000000001,0.34453,5.6102,5.55,5.718999999999999,5.3174,5.5664,5.7174,5.622000000000001,5.5028
33.025,28.570999999999998,43.52,43.531000000000006,28.581,28.561999999999998,27.408,32.264,198,132,5,147,21,95,79,95,-31.541999999999998,-44.355,-25.516,-38.236999999999995,-36.894,-33.049,-23.752,-26.521,11.296,11.102,12.275,12.037,12.238,11.249,10.22,10.984000000000002,3.0549,3.7479,3.2801,3.6255,3.3833,2.7107,2.8008,2.6645,0.18292,-0.19777999999999998,0.36041,0.08139099999999999,-0.20531,0.030121,0.09449,0.087337,5.4903,5.3553,5.4998,5.3258,5.5226,5.5405,5.72,5.6356
36.455,32.078,28.305,32.047,26.848000000000003,31.464000000000002,33.055,32.37,135,10,198,96,115,92,78,33,-31.008000000000003,-31.213,-25.691,-26.56,-34.806999999999995,-37.833,-28.54,-27.94,11.753,10.802999999999999,10.888,10.953,11.573,11.347000000000001,10.948,11.173,2.9473,2.7014,2.8869,2.7977,3.0571,3.6362,3.0197,3.1074,0.091695,0.2032,0.26523,0.08341,-0.23081999999999997,-0.23993,0.14119,0.07901699999999999,5.4427,5.4962,5.6695,5.6803,5.6088,5.4361,5.5709,5.6002
34.34,30.519000000000002,26.548000000000002,37.003,25.546999999999997,29.093000000000004,26.033,28.427,134,170,132,66,88,94,24,196,-31.096999999999998,-35.293,-45.172,-30.22,-33.365,-34.687,-24.013,-24.638,11.137,12.138,12.514000000000001,12.147,10.959000000000001,10.960999999999999,9.7155,10.658,3.2858,2.7193,3.6907,3.0551,2.9132,3.0032,2.9961,2.8258,0.36968,0.11937,-0.51453,0.099388,0.030851,-0.054986,0.063001,-0.07878500000000001,5.4352,5.5724,5.5331,5.6068,5.6206,5.5,5.7243,5.7316
29.633000000000003,25.715999999999998,27.585,30.125,29.553,35.611999999999995,24.801,23.686,188,84,6,120,191,200,86,2,-31.691,-35.347,-33.309,-34.080999999999996,-31.862,-34.981,-25.399,-29.526999999999997,11.171,11.573,9.9158,11.985999999999999,10.945,11.606,9.5547,11.552999999999999,2.9469,2.8866,3.2519,2.7097,2.8831,2.8947,2.7487,2.3849,-0.23275,-0.30872,-0.18467999999999998,-0.22837,0.089305,0.024047,0.028848000000000002,-0.096067,5.6136,5.5541,5.401,5.5974,5.5278,5.4272,5.5785,5.849
28.068,29.592,40.258,37.891999999999996,29.35,30.081999999999997,37.194,37.242,127,126,160,174,20,140,100,125,-35.675,-27.87,-34.583,-32.725,-28.56,-29.096,-31.631999999999998,-29.733,10.582,10.880999999999998,11.388,11.172,10.875,11.585,11.765,11.128,2.9915,2.7051,3.4731,3.5553,2.9692,2.5004,3.0527,3.3821,-0.056281,0.084577,-0.007795999999999999,-0.22089,0.034072000000000005,-0.12475,0.04763,0.05872,5.4468,5.6011,5.3515,5.3529,5.6252,5.6845,5.5,5.3859
39.623000000000005,26.333000000000002,32.189,35.165,23.848000000000003,34.061,29.405,26.881999999999998,124,171,139,105,155,65,25,147,-30.089000000000002,-29.923000000000002,-40.281,-25.204,-35.558,-28.697,-34.607,-49.192,12.054,11.337,11.568,10.464,11.562999999999999,11.557,12.033,11.264000000000001,2.8658,2.7558,3.5868,3.2591,2.9784,3.1088,2.9132,3.8464,0.23315,-0.1355,-0.25603000000000004,0.07122,-0.30562,0.019173,-0.15214,-0.35141,5.4996,5.6837,5.3787,5.537999999999999,5.6339,5.6109,5.5805,5.3554
27.805,24.71,25.753,25.675,26.699,25.276999999999997,33.497,23.927,7,150,70,24,123,27,102,133,-28.079,-28.173000000000002,-28.151999999999997,-21.726999999999997,-28.984,-37.71,-24.541999999999998,-27.72,11.982999999999999,10.618,11.064,9.5815,10.716,12.139000000000001,10.955,10.98,2.5929,2.6276,2.7876,2.6948,3.1815,2.9330000000000003,2.7389,2.5498,-0.13155999999999998,-0.1411,0.044933,0.10633,0.20207,-0.24281,0.26119000000000003,-0.1462,5.8243,5.627999999999999,5.7338,5.7208,5.5433,5.6494,5.6317,5.6851
39.217,32.999,28.676,25.706999999999997,29.42,23.099,34.555,26.99,115,67,66,123,114,71,54,189,-24.771,-35.601,-24.838,-32.918,-32.205,-29.052,-29.438000000000002,-32.441,10.953,11.27,11.46,10.822000000000001,10.124,10.515999999999998,12.029000000000002,10.475999999999999,3.6035,3.0073,2.6275,2.8641,3.1769,2.7457,2.7935,2.9176,0.38776,0.056539,0.19374,-0.13965,-0.05727,-0.15868,0.17461,0.16555999999999998,5.3991,5.4243,5.7894,5.5504,5.452000000000001,5.7192,5.6159,5.5187
30.5,23.473000000000003,32.736999999999995,32.427,30.258000000000003,34.227,31.583000000000002,33.518,180,27,79,167,173,154,134,114,-31.743000000000002,-32.58,-26.923000000000002,-30.436,-25.826999999999998,-29.901,-28.565,-41.581,11.099,10.936,11.289000000000001,10.845999999999998,11.203,11.772,11.173,12.001,2.8029,2.5298,2.6982,3.0877,2.6715,2.8588,3.0327,3.1373,0.027638,-0.15067,0.1936,-0.079765,-0.029293,0.15045999999999998,0.021772,-0.26481,5.5642,5.5808,5.5945,5.5033,5.6656,5.6129,5.5461,5.4553
26.733,35.818000000000005,34.751,29.019000000000002,29.4,28.034000000000002,27.976,30.318,9,13,31,2,62,48,157,21,-27.829,-32.893,-31.078000000000003,-27.735,-26.572,-25.859,-26.775,-30.138,11.357000000000001,10.497,11.899000000000001,11.059000000000001,10.359000000000002,10.812000000000001,10.715,11.079,2.4269,3.7393,2.887,2.7493,2.6861,2.8782,2.5644,3.1558,-0.056499,-0.04054,0.06135,0.098945,0.048671,-0.052323,0.068639,0.3988,5.6916,5.3082,5.5795,5.6411,5.5716,5.6287,5.6796,5.5907
33.364000000000004,37.713,38.325,26.499000000000002,28.795,26.076,35.376999999999995,25.226999999999997,49,119,55,133,90,99,47,53,-23.325,-33.37,-32.339,-26.309,-26.445999999999998,-39.797,-37.086,-38.361,11.085,11.508,11.842,10.522,11.466,11.573,11.610999999999999,10.895,2.8524,3.1460000000000004,2.9926,2.6944,2.4602,3.0739,3.2674,3.015,0.21468,-0.085477,0.17377,-0.051689,-0.20614000000000002,-0.1221,0.22311,-0.18199,5.6331,5.3681,5.4117,5.7305,5.707999999999999,5.5293,5.3532,5.5166
30.805,32.266,35.007,31.754,34.788000000000004,38.477,36.279,34.344,11,141,193,129,166,153,180,71,-24.538,-33.259,-35.955999999999996,-40.519,-41.162,-29.24,-29.319000000000003,-27.024,10.652000000000001,10.677999999999999,11.283,12.794,11.947000000000001,11.715,11.369000000000002,10.824000000000002,2.6356,3.1914,3.0269,3.0057,3.0906,3.5549,3.3435,3.3359,0.12523,0.10559,-0.067034,0.057055999999999996,-0.18367,0.22258000000000003,0.14085999999999999,0.23373000000000002,5.5723,5.4101,5.4523,5.5501,5.3634,5.5013,5.5105,5.6039
45.412,32.805,30.816999999999997,25.553,26.45,26.018,28.325,26.788,124,55,126,23,82,21,1,77,-26.8,-26.098000000000003,-39.777,-32.389,-30.636999999999997,-26.891,-27.861,-29.679000000000002,11.479000000000001,10.998,11.579,11.177999999999999,10.606,10.164,11.026,10.106,4.226,2.7247,3.4123,2.9821,2.8478,2.9218,2.5608,3.1261,0.45065,0.10894000000000001,-0.26103000000000004,-0.28348,-0.12687,0.14099,0.017366999999999997,-0.13314,5.3571,5.6213,5.4439,5.5827,5.6218,5.7018,5.6968,5.5999
25.355999999999998,37.483000000000004,31.066,36.639,32.625,29.465,29.013,31.284000000000002,175,98,141,52,119,138,184,19,-30.147,-27.221,-39.049,-27.616999999999997,-25.752,-33.728,-40.217,-25.639,10.776,11.027000000000001,12.373,11.26,11.770999999999999,11.08,10.794,10.978,3.1719999999999997,3.0763,2.9955,3.484,2.9141,3.1658,3.6765,2.9301,-0.19347,0.29439,-0.20881999999999998,0.20667,0.081231,-0.16831,-0.45321000000000006,0.26899999999999996,5.579,5.5148,5.5832,5.595,5.6986,5.5049,5.3071,5.6356
36.759,28.156,24.49,35.318000000000005,33.881,25.697,28.334,30.416,76,172,70,30,89,97,85,1,-38.074,-29.375,-25.138,-33.236,-35.934,-23.951999999999998,-33.025,-29.118000000000002,11.788,11.593,10.450999999999999,10.979000000000001,11.094000000000001,10.075,11.668,11.864,3.4605,2.8199,2.4499,3.1306,3.222,2.4889,2.9617,2.8572,0.18997999999999998,-0.053221000000000004,0.12195,0.044400999999999996,0.080657,0.046537,-0.14123,-0.26406999999999997,5.3984,5.6914,5.7263,5.4202,5.3969,5.6610000000000005,5.688,5.7048
32.976,38.279,28.646,34.948,30.136,28.215,37.178000000000004,22.851999999999997,57,75,20,175,186,94,63,165,-25.915,-32.777,-29.066999999999997,-27.015,-30.025,-27.616,-29.381,-26.191,10.527999999999999,12.190999999999999,11.984000000000002,11.571,11.950999999999999,10.835999999999999,11.083,10.784,2.8641,2.8855,2.5421,2.9051,3.0308,2.6630000000000003,3.139,2.5735,0.031994,0.26173,-0.15603,0.38361,0.20848000000000003,0.068987,0.019257,-0.04627,5.5447,5.4978,5.7067,5.535,5.6815,5.6718,5.457999999999999,5.8085
33.701,35.216,30.131999999999998,33.577,29.59,22.343000000000004,26.565,25.101999999999997,97,116,62,113,82,54,107,180,-30.961,-30.301,-25.42,-32.496,-30.397,-32.204,-31.719,-30.605999999999998,10.852,11.696,10.732999999999999,11.847999999999999,10.991,10.48,11.636,11.147,3.2551,3.3545,2.5846,3.1719999999999997,2.7075,2.64,2.7554,2.6978,-0.17934,-0.071536,0.1001,0.004795300000000001,-0.12548,-0.24145,-0.05326,-0.10980999999999999,5.4056,5.4197,5.6594,5.5268,5.6355,5.5957,5.6997,5.6589
32.650999999999996,31.598000000000003,35.988,27.174,28.468000000000004,29.179000000000002,24.738000000000003,28.623,129,153,19,25,68,28,15,56,-35.961999999999996,-28.511,-30.857,-26.734,-30.264,-34.226,-35.103,-30.842,11.942,11.719000000000001,12.432,11.335,11.390999999999998,11.237,11.18,11.988,2.7771,2.8526,2.6594,2.4895,2.7818,3.1802,3.0513,2.8088,-0.10733,0.26037,0.10780999999999999,-0.080926,0.031987,-0.2793,-0.20016,0.13438,5.5206,5.6015,5.4962,5.7248,5.6632,5.5968,5.621,5.7732
30.554000000000002,31.525,26.908,25.741,32.691,27.944000000000003,32.273,29.384,77,104,24,90,199,49,9,127,-35.288000000000004,-33.409,-30.736,-29.906,-34.152,-37.209,-27.788,-28.285,11.595,10.935,11.249,11.245,11.407,11.337,11.423,12.129000000000001,3.0071,2.8038,2.9131,2.8707,3.2616,3.1409,2.5732,2.6553,-0.32272,0.072181,-0.13722,-0.098077,0.20189000000000001,-0.15212,0.017473,0.2054,5.4808,5.445,5.6642,5.6573,5.4939,5.513,5.6579,5.6819
30.116999999999997,34.481,24.901,32.9,25.043000000000003,29.677,30.361,30.581,153,28,140,182,183,74,60,86,-28.983,-26.141,-29.534000000000002,-28.794,-35.04,-37.768,-38.743,-30.241,11.594000000000001,11.606,11.147,11.897,10.83,11.36,11.525,12.380999999999998,2.7482,3.0083,2.6319,2.918,2.7903,3.0621,3.431,2.8272,0.15113,0.32732,-0.14849,0.23656,0.0012940999999999999,-0.05076,-0.26325,-0.057271,5.7104,5.6093,5.7231,5.6907,5.5095,5.4773,5.4612,5.7177
30.363000000000003,32.685,26.926,41.049,29.531999999999996,25.654,27.049,38.621,6,146,34,112,176,184,194,66,-34.788000000000004,-37.864000000000004,-31.837,-26.314,-28.328000000000003,-29.092,-31.779,-30.208000000000002,11.664000000000001,11.229000000000001,10.783,11.399000000000001,10.897,11.527000000000001,11.142999999999999,12.042,3.0516,3.1798,2.718,3.2542,2.7273,2.5724,2.8525,3.0477,0.036801,0.09764500000000001,-0.1588,0.098567,0.1237,-0.20728000000000002,-0.14129,-0.08043600000000001,5.4919,5.4645,5.6023,5.4941,5.7035,5.7725,5.5954,5.5504
27.929000000000002,36.923,26.825,30.212,32.588,32.001999999999995,23.308000000000003,30.033,42,172,102,5,9,11,93,11,-38.185,-25.666999999999998,-25.45,-24.794,-39.4,-45.346000000000004,-34.691,-33.565,11.644,11.578,11.179,10.22,11.866,11.847000000000001,11.107000000000001,11.460999999999999,2.9109,2.7898,2.7534,2.7601,3.1155,3.4676,2.8242,3.0853,-0.185,0.16427,0.13352999999999998,0.14776,-0.27315,0.039989,-0.28603,0.061522,5.4798,5.6066,5.7841,5.5549,5.4694,5.4033,5.6202,5.5708
32.343,29.194000000000003,27.653000000000002,29.236,37.211,42.126000000000005,31.928,30.307,190,77,120,100,114,152,191,122,-26.169,-35.579,-29.877,-34.347,-27.888,-22.719,-28.173000000000002,-40.208,11.72,12.557,10.890999999999998,10.799000000000001,11.360999999999999,10.811,10.99,10.874,2.8147,2.7407,2.5780000000000003,3.1715,3.1083,3.2628,2.6313,3.5137,-0.018616999999999998,0.1252,0.19186,0.033609,0.27310999999999996,0.51712,0.043878,-0.1024,5.6754,5.7388,5.6557,5.3647,5.5542,5.5107,5.6116,5.3393
22.912,32.338,27.734,35.125,43.486000000000004,29.094,29.858,29.730999999999998,171,176,161,108,55,183,121,16,-39.729,-33.907,-37.209,-32.448,-28.505,-30.984,-45.913999999999994,-31.686999999999998,10.612,11.487,11.218,11.318,11.339,11.027999999999999,11.935,11.280999999999999,3.4751,3.1587,2.9349,2.9864,3.1839,3.0602,3.2556,2.9944,-0.38123,-0.1238,-0.13683,0.10782,0.0407,0.040395,-0.14622000000000002,-0.093072,5.4086,5.4651,5.5831,5.4877,5.3426,5.601,5.417999999999999,5.6093
23.839000000000002,30.019000000000002,37.8,34.453,30.78,26.839000000000002,28.561999999999998,29.04,38,136,175,111,90,102,135,145,-33.949,-30.051,-31.233,-36.548,-40.328,-30.351,-27.834,-26.549,11.214,12.072000000000001,10.693,10.76,12.097999999999999,10.67,10.652000000000001,11.218,2.7471,2.6501,3.5184,3.6701,2.9825,3.0861,2.7905,2.6486,-0.3626,0.064066,0.17859,0.18675999999999998,-0.14987999999999999,-0.20204,-0.30737,-0.0029170000000000003,5.6261,5.7549,5.3524,5.2862,5.5297,5.604,5.5938,5.7222
29.308000000000003,25.945999999999998,31.326999999999998,28.326,40.35,28.7,36.647,34.595,14,12,76,83,18,110,44,28,-29.741,-33.574,-33.656,-28.424,-32.641999999999996,-27.23,-40.227,-27.426,10.993,11.743,12.162,11.215,12.139000000000001,12.28,12.460999999999999,10.940999999999999,3.1448,2.8142,2.8582,2.7305,3.1813,2.3935,3.5485,3.145,0.094726,-0.12467,-0.10163,-0.03232,-0.020966,0.023582,0.039922000000000006,0.27784000000000003,5.6099,5.6153,5.5759,5.7524,5.4861,5.7737,5.4195,5.5378
23.801,31.66,27.081999999999997,28.96,33.903,28.984,33.58,33.008,141,152,89,86,197,40,64,55,-27.508000000000003,-29.237,-28.923000000000002,-30.796999999999997,-32.332,-25.866,-26.258000000000003,-37.543,10.524000000000001,11.002,10.437999999999999,11.379000000000001,11.76,10.728,11.337,11.152999999999999,2.8831,2.7776,2.7903,2.7845,3.0872,2.8965,2.7719,3.0048,-0.23914000000000002,0.068877,0.012684,-0.12742,0.16033,0.12226,0.19847,-0.17089000000000001,5.6733,5.526,5.596,5.6283,5.494,5.6574,5.6346,5.3144
35.806999999999995,35.37,36.457,28.211,32.169000000000004,24.01,30.07,32.523,191,16,90,12,169,64,89,198,-33.014,-30.910999999999998,-22.872,-26.408,-25.546999999999997,-32.688,-28.255,-22.984,11.321,11.779000000000002,11.030999999999999,10.764000000000001,10.597999999999999,10.347000000000001,11.33,11.14,3.0405,3.3333,2.9730000000000003,2.7377,2.8725,3.2116,2.6986,2.8105,0.20304,0.18417999999999998,0.23569,0.12125,0.078693,-0.22666999999999998,-0.005169600000000001,0.25071,5.4209,5.5004,5.5527,5.6582,5.6027,5.5275,5.6610000000000005,5.6943
33.686,32.467,30.353,34.31,27.914,40.647,21.171,30.448,167,67,78,93,139,161,24,56,-34.033,-33.673,-30.586,-31.854,-26.963,-24.989,-32.001999999999995,-24.726999999999997,10.886,12.258,12.174000000000001,11.602,10.989,10.770999999999999,10.295,10.379000000000001,3.4852,3.025,2.7208,2.8034,2.5031,3.3697,2.6373,3.1354,0.097147,-0.033804,0.0037334000000000004,-0.077577,0.16519,0.26424000000000003,-0.07656900000000001,0.20501,5.3332,5.5969,5.7171,5.4626,5.7453,5.3954,5.6442,5.4936
28.37,39.089,27.448,35.208,42.0,27.478,32.21,31.369,151,22,160,116,1,188,106,67,-26.244,-24.284000000000002,-36.755,-34.815,-28.331,-24.021,-33.285,-31.01,11.015,10.645,11.884,11.86,11.456,10.912,12.267999999999999,11.18,2.8592,3.2932,3.3623,2.9181,3.7175,2.3452,2.9789,2.9584,0.011161,0.4028,-0.42001000000000005,0.18056,0.25328,0.039387,0.027931,0.0062101000000000005,5.7885,5.4293,5.5298,5.5246,5.4092,5.8054,5.6104,5.5678
28.433000000000003,37.702,36.078,40.941,33.506,31.191,27.703000000000003,32.935,186,164,197,146,166,103,107,95,-22.885,-31.516,-27.583000000000002,-29.465,-26.429000000000002,-28.351999999999997,-29.541999999999998,-26.948,10.974,10.807,11.612,10.215,9.8234,11.120999999999999,11.652999999999999,10.497,2.6496,3.792,3.0541,4.0611,3.6583,3.1005,2.4754,3.1246,0.0023191999999999996,0.08427899999999999,0.034385,0.09651699999999999,0.34348,0.1957,-0.077425,-0.024307,5.7317,5.3485,5.5272,5.2431,5.4696,5.5734,5.7454,5.4805
26.853,33.056,35.71,38.724000000000004,26.479,31.164,31.23,33.041,74,28,159,200,36,199,51,157,-29.008000000000003,-35.31,-35.461,-34.647,-29.581,-26.418000000000003,-28.598000000000003,-32.342,11.269,11.532,12.029000000000002,12.050999999999998,11.019,10.683,12.001,12.18,2.7646,3.5069999999999997,3.2063,3.0105,2.9116,2.7235,2.6860000000000004,2.852,0.10284000000000001,-0.016009,-0.04036,0.16585,-0.11184000000000001,-0.076322,0.060698,0.04867,5.5702,5.4261,5.4895,5.4591,5.6942,5.6178,5.7077,5.5244
28.079,27.315,26.913,25.471,31.201999999999998,28.35,35.591,32.952,47,80,63,174,195,59,115,113,-29.006,-27.943,-29.505,-28.205,-28.054000000000002,-30.816,-31.5,-24.495,10.786,11.470999999999998,10.638,11.618,11.423,10.614,11.695,10.684000000000001,2.7895,2.5081,3.0817,2.6537,2.6460000000000004,3.2005,3.1478,2.7567,-0.18161,-0.11215,-0.12265,-0.1201,0.09099199999999999,-0.13815999999999998,0.22232,0.026595,5.5747,5.7673,5.5699,5.7742,5.6572,5.4806,5.4981,5.5428
32.863,28.322,32.176,40.118,31.691,29.866999999999997,32.231,24.976,40,39,167,55,81,197,62,30,-30.316999999999997,-32.195,-31.837,-43.533,-37.74,-23.185,-36.226,-23.184,11.757,11.042,11.323,11.939,11.992,10.677,11.924000000000001,11.068,2.8008,2.6746,2.6074,3.888,3.1473,2.7523,3.016,2.2156,0.025052,-0.021677000000000002,-0.087868,0.27008000000000004,-0.12875,0.071596,-0.24098000000000003,-0.13388,5.6829,5.6059,5.5344,5.2269,5.485,5.7596,5.5832,5.7842
22.604,33.172,40.613,36.361,30.043000000000003,34.455,29.233,29.596,32,118,12,91,12,64,86,102,-35.264,-27.430999999999997,-37.798,-28.668000000000003,-35.099000000000004,-37.181999999999995,-30.493000000000002,-29.82,10.751,11.395,12.038,11.272,11.485,11.380999999999998,11.674000000000001,12.370999999999999,2.9031,3.2262,3.6706,3.03,2.6872,3.1998,2.9611,2.6271,-0.32356999999999997,0.17597000000000002,-0.11692000000000001,-0.002741,-0.054692,0.097981,0.055719000000000005,0.1628,5.5689,5.5593,5.2641,5.4769,5.5614,5.4052,5.6561,5.7543
29.342,34.919000000000004,28.151,24.869,28.26,38.336999999999996,29.221,25.068,142,196,101,37,183,160,112,170,-38.217,-35.194,-31.967,-23.804000000000002,-29.214000000000002,-34.56,-31.217,-37.451,12.165999999999999,11.255,10.463,10.141,10.714,11.549000000000001,12.138,11.731,2.8354,3.4416,3.0322,2.3769,2.6558,3.0881,2.5817,3.2562,-0.1613,0.27868000000000004,-0.16513,0.059749000000000003,-0.11299000000000001,0.050513999999999996,0.08809,-0.3702,5.6168,5.3541,5.4279,5.7331,5.5986,5.3323,5.712999999999999,5.4676
31.564,31.155,27.578000000000003,28.435,26.261999999999997,31.125999999999998,35.233000000000004,35.459,128,162,54,190,26,123,129,183,-39.272,-33.157,-23.95,-33.59,-39.148,-29.908,-23.879,-33.464,11.765,11.513,10.617,10.982000000000001,11.304,11.488,10.937999999999999,11.227,3.242,3.1522,2.5803,2.7902,3.3829,3.1682,3.0506,3.2399,0.074313,-0.0053603,0.089546,-0.073781,-0.42253999999999997,-0.020491,0.11094000000000001,0.045417,5.4815,5.5241,5.735,5.5599,5.4947,5.5847,5.5916,5.4113
46.393,27.951999999999998,35.181,34.743,22.78,30.84,27.236,36.788000000000004,64,84,105,117,152,142,139,18,-27.23,-33.553000000000004,-31.426,-30.218000000000004,-32.775,-22.898000000000003,-31.331999999999997,-28.823,11.945,10.677999999999999,11.11,11.335999999999999,10.593,10.552999999999999,11.565999999999999,11.922,3.8335,3.0941,3.0071,3.1029,3.0128,2.8965,2.5948,3.1848,0.50125,-0.050674000000000004,0.0010812,-0.039257,-0.19446,0.15353,-0.06060700000000001,0.13694,5.3818,5.5076,5.4148,5.5127,5.6318,5.6537,5.6137,5.5745
28.801,34.846,26.15,30.951,27.316,29.349,33.521,32.554,17,120,182,107,50,94,125,176,-28.221,-22.831,-31.92,-34.275999999999996,-34.977,-34.821,-22.414,-31.791999999999998,10.825999999999999,11.509,11.775,11.163,11.195,11.796,10.883,12.129000000000001,2.9829,2.7514,2.4223,3.2286,2.9801,2.8285,3.045,2.9613,-0.43296,0.35135,-0.18885,0.080972,-0.012246,0.018636,0.42728999999999995,-0.09440599999999999,5.5862,5.7117,5.7345,5.4626,5.5505,5.6008,5.6455,5.6334
25.921999999999997,30.123,27.364,29.732,31.627,32.42,32.745,32.468,184,33,64,156,95,42,138,56,-24.03,-26.288,-26.121,-32.702,-34.266999999999996,-29.486,-33.755,-27.648000000000003,10.626,11.552,11.004000000000001,11.107000000000001,11.372,11.892000000000001,11.368,12.597999999999999,2.4337,2.4682,2.4714,3.0381,2.7782,2.9292,3.4707,2.6945,-0.06657,0.048346,-0.10959,-0.15329,0.022081,-0.26293,0.093395,0.12426,5.7468,5.7608,5.7166,5.5248,5.5279,5.542000000000001,5.4484,5.7093
26.42,28.13,29.686,29.165,29.458000000000002,31.234,28.679000000000002,24.128,181,172,90,192,17,152,26,67,-25.249000000000002,-31.656,-30.086,-28.389,-29.381,-29.579,-33.143,-23.41,10.504000000000001,11.185,10.578,10.092,11.353,11.902999999999999,11.597000000000001,10.314,2.7247,2.5394,3.1689999999999996,2.7039,2.8608,2.7449,2.9789,2.5591,0.18142,-0.097393,-0.1503,0.038896,0.10712,-0.020138999999999997,-0.075164,0.24574000000000001,5.6834,5.6034,5.5695,5.4932,5.6964,5.7119,5.6598,5.7413
